player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0033080,Seth DeValve,TE,CLE,2016,8,5,0.0,0.0,1.5,0.0424,0.0461,0.0958,0,,,,,,,,,,,0,,,,,,12,10,0.8333,10.58,12.7,8.42,1.257,4.4,0.408,0.1667,0.5833,0.25,0,16,0,,,,34.7,19.0,34.7,15.7,2.37,0.0347,0.0,0.0,19.0,0.65,2.0,1.35
00-0032098,Daniel Brown,TE,CHI,2016,6,3,0.0,0.0,3.33,0.1032,0.0625,0.1986,0,,,,,,,,,,,0,,,,,,20,16,0.8,6.2,7.75,6.65,0.932,2.81,0.3554,0.05,0.4,0.0,0,13,0,,,,34.4,34.1,34.4,0.3,5.69,0.0806,0.0,0.0,34.1,1.35,1.0,-0.35
00-0031418,Austin Seferian-Jenkins,TE,NYJ,2016,9,7,0.0,0.0,2.22,0.0634,0.0588,0.1363,0,,,,,,,,,,,0,,,,,,20,13,0.65,7.7,11.85,9.3,0.828,2.15,0.2498,0.05,0.45,0.15,0,15,0,,,,34.4,33.6,34.4,0.8,3.74,0.0546,0.0,0.0,33.6,1.07,1.0,-0.07
00-0032429,Jerell Adams,TE,NYG,2016,9,7,0.0,0.0,2.33,0.0665,0.0536,0.1372,0,,,,,,,,,,,0,,,,,,21,16,0.7619,5.81,7.62,6.29,0.924,4.38,0.2264,0.0476,0.381,0.0,0,16,0,,,,34.2,32.0,34.2,2.2,3.56,0.0502,0.0,0.0,32.0,0.35,1.0,0.65
00-0029878,MarQueis Gray,TE,MIA,2016,8,6,0.0,0.0,2.12,0.0832,0.0778,0.1793,0,,,,,,,,,,,0,,,,,,17,14,0.8235,10.24,12.43,7.29,1.403,4.93,0.4862,0.0,0.4118,0.2353,0,16,0,,,,31.4,28.6,31.4,2.8,3.57,0.0601,0.0,0.0,28.6,0.69,0.0,-0.69
00-0031610,Darren Waller,TE,BAL,2016,8,5,0.0,0.0,2.12,0.0556,0.0544,0.1215,0,,,,,,,,,,,0,,,,,,17,10,0.5882,5.0,8.5,6.71,0.746,3.9,-0.2088,0.1176,0.4118,0.0,0,12,1,,,,30.5,38.0,30.5,-7.5,4.74,0.0596,0.0,0.0,38.0,2.79,2.0,-0.79
00-0031609,A.J. Derby,TE,DEN,2016,6,5,0.0,0.0,3.33,0.0872,0.0611,0.1736,0,,,,,,,,,,,0,,,,,,20,16,0.8,8.0,10.0,6.75,1.185,3.12,0.1911,0.0,0.35,0.1,1,16,0,,,,30.0,28.6,30.0,1.4,4.76,0.0684,0.0,0.0,28.6,0.07,0.0,-0.07
00-0025549,Brent Celek,TE,PHI,2016,10,7,0.0,0.0,1.9,0.0574,0.0526,0.1229,0,,,,,,,,,,,0,,,,,,19,14,0.7368,8.16,11.07,6.21,1.314,6.21,0.1296,0.0,0.4211,0.2105,0,16,0,,,,29.5,30.8,29.5,-1.2,3.08,0.0395,0.0,0.0,30.8,0.89,0.0,-0.89
00-0027675,Ed Dickson,TE,CAR,2016,12,9,0.0,0.0,1.58,0.0427,0.0355,0.0889,0,,,,,,,,,,,0,,,,,,19,10,0.5263,7.05,13.4,8.84,0.798,6.9,-0.1572,0.0526,0.3684,0.1579,0,16,0,,,,29.4,34.9,29.4,-5.4,2.9,0.0365,0.0,0.0,34.9,1.53,1.0,-0.53
00-0024268,Anthony Fasano,TE,TEN,2016,10,9,0.0,0.0,1.4,0.0488,0.0351,0.0977,0,,,,,,,,,,,0,,,,,,14,8,0.5714,5.93,10.38,7.5,0.79,4.75,0.4935,0.1429,0.4286,0.0714,0,16,0,,,,28.3,24.1,28.3,4.2,2.41,0.0344,0.0,0.0,24.1,0.73,2.0,1.27
00-0028838,Larry Donnell,TE,NYG,2016,6,6,0.0,0.0,3.67,0.0929,0.0683,0.1872,0,,,,,,,,,,,0,,,,,,22,15,0.6818,4.18,6.13,4.64,0.902,2.73,-0.7084,0.0455,0.1364,0.0,1,15,1,,,,28.2,37.5,28.2,-9.3,6.25,0.0814,0.0,0.0,37.5,1.36,1.0,-0.36
00-0032725,Stephen Anderson,TE,HOU,2016,9,7,0.0,0.0,1.78,0.0497,0.0253,0.0922,0,,,,,,,,,,,0,,,,,,16,11,0.6875,5.81,8.45,4.69,1.24,3.55,0.4577,0.0625,0.375,0.0,0,16,0,,,,26.3,24.5,26.3,1.8,2.73,0.0354,0.0,0.0,24.5,0.67,1.0,0.33
00-0033110,Tyler Higbee,TE,LA,2016,11,9,0.0,0.0,2.64,0.0748,0.0671,0.1592,0,,,,,,,,,,,0,,,,,,29,11,0.3793,2.93,7.73,7.0,0.419,2.36,-0.5588,0.0345,0.1034,0.0345,0,16,0,,,,25.5,45.7,25.5,-20.2,4.16,0.0648,0.0,0.0,45.7,1.38,1.0,-0.38
00-0027139,John Phillips,TE,NO,2016,8,5,0.0,0.0,1.88,0.0469,0.0295,0.091,0,,,,,,,,,,,0,,,,,,15,10,0.6667,4.8,7.2,4.87,0.986,2.4,0.0085,0.0667,0.2667,0.0667,0,16,0,,,,23.2,26.5,23.2,-3.3,3.31,0.0385,0.0,0.0,26.5,1.07,1.0,-0.07
00-0032227,Jeff Heuerman,TE,DEN,2016,6,3,0.0,0.0,2.83,0.0818,0.0766,0.1764,0,,,,,,,,,,,0,,,,,,17,9,0.5294,8.29,15.67,8.47,0.979,7.56,0.3054,0.0,0.4118,0.2941,0,16,0,,,,23.1,25.3,23.1,-2.2,4.22,0.0616,0.0,0.0,25.3,0.26,0.0,-0.26
00-0032120,Neal Sterling,TE,JAX,2016,5,4,0.0,0.0,3.2,0.0928,0.0944,0.2053,0,,,,,,,,,,,0,,,,,,16,12,0.75,6.88,9.17,7.81,0.88,4.0,0.4668,0.0,0.375,0.0625,0,16,0,,,,23.0,22.0,23.0,1.0,4.41,0.0667,0.0,0.0,22.0,0.07,0.0,-0.07
00-0032117,Nick O'Leary,TE,BUF,2016,10,9,0.0,0.0,1.4,0.0505,0.0617,0.1189,0,,,,,,,,,,,0,,,,,,14,9,0.6429,8.14,12.67,9.21,0.884,4.78,0.4341,0.0,0.3571,0.2143,0,16,0,,,,22.4,23.2,22.4,-0.8,2.32,0.0345,0.0,0.0,23.2,0.37,0.0,-0.37
00-0030992,Crockett Gillmore,TE,BAL,2016,5,5,0.0,0.0,2.8,0.0615,0.0531,0.1295,0,,,,,,,,,,,0,,,,,,14,8,0.5714,5.07,8.88,7.14,0.71,4.12,-0.0293,0.0714,0.3571,0.0714,0,16,0,,,,21.1,24.8,21.1,-3.7,4.95,0.0564,0.0,0.0,24.8,0.79,1.0,0.21
00-0027135,Brandon Myers,TE,TB,2016,7,6,0.0,0.0,2.0,0.0567,0.0479,0.1185,0,,,,,,,,,,,0,,,,,,14,7,0.5,4.21,8.43,8.29,0.509,2.0,0.2178,0.0714,0.2857,0.0,0,16,0,,,,20.9,28.6,20.9,-7.7,4.08,0.0447,0.0,0.0,28.6,1.51,1.0,-0.51
00-0029587,Rhett Ellison,TE,MIN,2016,9,8,0.0,0.11,1.56,0.0446,0.0301,0.088,0,,,,,,,,,,,1,1.0,1.0,1.9734,1.0,0.0,14,9,0.6429,4.07,6.33,3.0,1.357,3.78,-0.2514,0.0,0.1429,0.1429,0,16,0,,,,20.8,28.3,20.8,-7.5,3.14,0.042,0.0,3.9,24.4,1.8,1.0,-0.8
00-0028040,Jordan Cameron,TE,MIA,2016,3,3,0.0,0.0,3.67,0.0993,0.0837,0.2076,0,,,,,,,,,,,0,,,,,,11,8,0.7273,5.45,7.5,7.91,0.69,3.5,0.0318,0.0909,0.2727,0.0,0,7,9,,,,20.0,15.5,20.0,4.5,5.17,0.0782,0.0,0.0,15.5,0.42,1.0,0.58
00-0032214,Tyler Kroft,TE,CIN,2016,6,6,0.0,0.0,2.0,0.0522,0.0464,0.1108,0,,,,,,,,,,,0,,,,,,12,10,0.8333,7.67,9.2,7.67,1.0,3.1,0.0534,0.0,0.25,0.0833,0,16,0,,,,19.2,19.0,19.2,0.2,3.17,0.0403,0.0,0.0,19.0,0.2,0.0,-0.2
00-0028994,Dominique Jones,TE,MIA,2016,5,5,0.0,0.0,2.0,0.0761,0.029,0.1345,0,,,,,,,,,,,0,,,,,,10,7,0.7,6.1,8.71,2.8,2.179,6.29,0.4218,0.1,0.3,0.2,0,13,0,,,,19.1,16.3,19.1,2.8,3.26,0.0573,0.0,0.0,16.3,0.56,1.0,0.44
00-0026957,David Johnson,TE,PIT,2016,10,8,0.0,0.0,1.1,0.0302,0.015,0.0559,0,,,,,,,,,,,0,,,,,,11,7,0.6364,7.27,11.43,5.18,1.404,7.71,-0.0151,0.0,0.4545,0.0909,0,16,0,,,,17.0,21.2,17.0,-4.2,2.12,0.0251,0.0,0.0,21.2,0.49,0.0,-0.49
00-0032745,Alan Cross,TE,TB,2016,9,6,0.0,0.0,1.11,0.0329,0.0141,0.0591,0,,,,,,,,,,,0,,,,,,10,6,0.6,3.8,6.33,4.2,0.905,1.83,0.252,0.1,0.3,0.0,0,14,0,,,,15.8,17.0,15.8,-1.2,1.89,0.0247,0.0,0.0,17.0,0.58,1.0,0.42
00-0029601,Brandon Bostick,TE,NYJ,2016,9,7,0.0,0.0,1.22,0.0394,0.0087,0.0651,0,,,,,,,,,,,0,,,,,,11,8,0.7273,5.73,7.88,2.45,2.333,4.88,-0.0452,0.0,0.1818,0.0,0,16,0,,,,14.3,14.6,14.3,-0.3,1.62,0.0243,0.0,0.0,14.6,0.01,0.0,-0.01
00-0032599,Josh Perkins,TE,ATL,2016,3,1,0.0,0.0,1.67,0.0546,0.0695,0.1305,0,,,,,,,,,,,0,,,,,,5,3,0.6,8.4,14.0,12.8,0.656,4.33,0.7236,0.2,0.4,0.2,0,16,0,,,,13.2,12.7,13.2,0.5,4.24,0.0501,0.0,0.0,12.7,1.15,1.0,-0.15
00-0030544,Gavin Escobar,TE,DAL,2016,3,2,0.0,0.0,2.33,0.0754,0.0714,0.1631,0,,,,,,,,,,,0,,,,,,7,4,0.5714,4.29,7.5,6.14,0.698,2.25,-0.3756,0.1429,0.2857,0.0,0,16,0,,,,13.0,15.0,13.0,-2.0,5.01,0.0713,0.0,0.0,15.0,0.96,1.0,0.04
00-0032141,Geoff Swaim,TE,DAL,2016,6,6,0.0,0.0,1.33,0.0449,0.0096,0.0741,0,,,,,,,,,,,0,,,,,,8,6,0.75,8.62,11.5,2.88,3.0,8.33,0.9765,0.0,0.375,0.25,0,9,7,,,,12.9,11.5,12.9,1.4,1.92,0.0246,0.0,0.0,11.5,0.08,0.0,-0.08
00-0032062,Blake Bell,TE,SF,2016,6,5,0.0,0.0,1.5,0.0483,0.0792,0.1278,0,,,,,,,,,,,0,,,,,,9,4,0.4444,9.44,21.25,12.0,0.787,7.75,0.2923,0.0,0.2222,0.2222,0,14,2,,,,12.5,15.2,12.5,-2.7,2.53,0.037,0.0,0.0,15.2,0.33,0.0,-0.33
00-0031598,Nick Boyle,TE,BAL,2016,3,2,0.0,0.0,2.0,0.0407,0.0268,0.0798,0,,,,,,,,,,,0,,,,,,6,6,1.0,7.33,7.33,3.83,1.913,3.5,0.217,0.0,0.1667,0.1667,0,6,0,,,,10.4,9.7,10.4,0.7,3.22,0.0356,0.0,0.0,9.7,0.21,0.0,-0.21
00-0028987,Phillip Supernaw,TE,TEN,2016,4,4,0.0,0.0,1.25,0.0469,0.0185,0.0833,0,,,,,,,,,,,0,,,,,,5,4,0.8,12.4,15.5,3.8,3.263,11.75,0.6856,0.0,0.6,0.4,0,16,0,,,,10.2,7.4,10.2,2.8,1.85,0.0285,0.0,0.0,7.4,0.01,0.0,-0.01
00-0031788,Matt Lengel,TE,NE,2016,2,0,0.0,0.0,1.5,0.0467,0.0727,0.1209,0,,,,,,,,,,,0,,,,,,3,2,0.6667,7.33,11.0,11.0,0.667,0.5,0.8471,0.3333,0.3333,0.3333,0,9,0,,,,10.2,7.0,10.2,3.2,3.5,0.0392,0.0,0.0,7.0,0.43,1.0,0.57
00-0031042,Jace Amaro,TE,TEN,2016,1,1,0.0,0.0,4.0,0.1212,0.1618,0.2951,0,,,,,,,,,,,0,,,,,,4,3,0.75,14.75,19.67,13.75,1.073,4.0,0.9155,0.0,0.5,0.75,0,16,0,,,,8.9,6.9,8.9,2.0,6.92,0.1014,0.0,0.0,6.9,0.06,0.0,-0.06
00-0028097,Lee Smith,TE,LV,2016,3,3,0.0,0.0,2.0,0.0487,-0.0038,0.0704,0,,,,,,,,,,,0,,,,,,6,6,1.0,4.83,4.83,-0.5,-9.667,5.33,-0.0328,0.0,0.0,0.0,0,4,12,,,,8.9,8.1,8.9,0.8,2.71,0.0356,0.0,0.0,8.1,0.01,0.0,-0.01
00-0031732,Connor Hamlett,TE,CLE,2016,1,1,0.0,0.0,1.0,0.0286,0.0436,0.0734,0,,,,,,,,,,,0,,,,,,1,1,1.0,17.0,17.0,17.0,1.0,0.0,3.0378,1.0,1.0,1.0,0,5,0,,,,8.7,2.7,8.7,6.0,2.69,0.0417,0.0,0.0,2.7,0.31,1.0,0.69
00-0032661,Ben Braunecker,TE,CHI,2016,3,2,0.0,0.0,2.0,0.0481,0.0281,0.0918,0,,,,,,,,,,,0,,,,,,6,4,0.6667,6.83,10.25,6.5,1.051,1.75,-0.8068,0.0,0.3333,0.0,0,14,0,,,,8.1,9.8,8.1,-1.7,3.25,0.0383,0.0,0.0,9.8,0.21,0.0,-0.21
00-0030758,Justin Perillo,TE,GB,2016,4,4,0.0,0.0,1.25,0.0328,0.0171,0.0612,0,,,,,,,,,,,0,,,,,,5,4,0.8,7.0,8.75,5.4,1.296,5.0,0.0874,0.0,0.2,0.0,0,10,0,,,,7.5,7.4,7.5,0.1,1.84,0.0219,0.0,0.0,7.4,0.01,0.0,-0.01
00-0028042,Luke Stocker,TE,TB,2016,6,3,0.0,0.0,1.33,0.0415,0.006,0.0665,0,,,,,,,,,,,0,,,,,,8,5,0.625,2.88,4.6,1.5,1.917,4.0,-0.2545,0.0,0.25,0.0,0,16,0,,,,7.3,11.8,7.3,-4.5,1.96,0.0272,0.0,0.0,11.8,0.06,0.0,-0.06
00-0029740,Ifeanyi Momah,TE,ARI,2016,3,3,0.0,0.0,1.33,0.0305,0.0343,0.0698,0,,,,,,,,,,,0,,,,,,4,2,0.5,12.5,25.0,11.25,1.111,8.0,0.4935,0.0,0.5,0.5,0,6,8,,,,7.0,6.6,7.0,0.4,2.2,0.0258,0.0,0.0,6.6,0.07,0.0,-0.07
00-0032394,Nick Vannett,TE,SEA,2016,3,3,0.0,0.0,1.33,0.0372,0.0323,0.0785,0,,,,,,,,,,,0,,,,,,4,3,0.75,8.0,10.67,6.5,1.231,4.0,-0.1039,0.0,0.25,0.25,0,16,0,,,,6.2,6.1,6.2,0.1,2.05,0.0274,0.0,0.0,6.1,0.02,0.0,-0.02
00-0029793,Brandon Williams,TE,SEA,2016,2,1,0.0,0.0,1.5,0.0552,0.0532,0.12,0,,,,,,,,,,,0,,,,,,3,2,0.6667,12.0,18.0,11.33,1.059,3.5,0.5616,0.0,0.6667,0.6667,0,15,1,,,,5.6,5.3,5.6,0.3,2.64,0.0382,0.0,0.0,5.3,0.01,0.0,-0.01
00-0027725,Clay Harbor,TE,DET,2016,2,2,0.0,0.0,1.5,0.0506,0.0115,0.084,0,,,,,,,,,,,0,,,,,,3,3,1.0,6.33,6.33,1.33,4.75,5.0,0.1215,0.0,0.3333,0.0,0,16,0,,,,4.9,4.1,4.9,0.8,2.04,0.0298,0.0,0.0,4.1,0.01,0.0,-0.01
00-0028093,Niles Paul,TE,WAS,2016,2,2,0.0,0.0,1.0,0.0242,0.0007,0.0368,0,,,,,,,,,,,0,,,,,,2,2,1.0,13.5,13.5,0.5,27.0,13.0,1.1192,0.0,1.0,0.5,0,8,8,,,,4.7,2.8,4.7,1.9,1.39,0.016,0.0,0.0,2.8,0.02,0.0,-0.02
00-0032319,Ross Travis,TE,KC,2016,4,4,0.0,0.0,1.5,0.039,0.012,0.0668,0,,,,,,,,,,,0,,,,,,6,3,0.5,2.5,5.0,2.33,1.071,5.0,-0.8391,0.0,0.1667,0.0,0,16,0,,,,4.5,10.1,4.5,-5.6,2.53,0.032,0.0,0.0,10.1,0.46,0.0,-0.46
00-0029391,Sean McGrath,TE,LAC,2016,2,2,0.0,0.0,1.0,0.0254,0.0074,0.0433,0,,,,,,,,,,,0,,,,,,2,2,1.0,12.5,12.5,2.0,6.25,10.5,1.1049,0.0,1.0,0.0,0,16,0,,,,4.5,2.9,4.5,1.6,1.47,0.0172,0.0,0.0,2.9,0.0,0.0,0.0
00-0027215,Logan Paulsen,TE,CHI,2016,7,7,0.0,0.0,1.43,0.0422,0.0217,0.0785,0,,,,,,,,,,,0,,,,,,10,3,0.3,1.5,5.0,4.8,0.312,1.33,-1.3555,0.0,0.1,0.0,0,16,0,,,,4.5,16.0,4.5,-11.5,2.28,0.0332,0.0,0.0,16.0,0.45,0.0,-0.45
00-0032864,Alex Ellis,TE,JAX,2016,3,1,0.0,0.0,1.33,0.038,0.0117,0.0652,0,,,,,,,,,,,0,,,,,,4,3,0.75,2.75,3.67,2.75,1.0,1.33,-0.4069,0.0,0.0,0.0,0,6,0,,,,4.1,5.3,4.1,-1.2,1.76,0.0258,0.0,0.0,5.3,0.04,0.0,-0.04
00-0032562,Cole Wick,TE,DET,2016,3,3,0.0,0.0,1.0,0.0266,0.0593,0.0814,0,,,,,,,,,,,0,,,,,,3,2,0.6667,6.0,9.0,16.33,0.367,5.0,0.3197,0.0,0.3333,0.0,0,8,8,,,,3.8,5.5,3.8,-1.7,1.83,0.0233,0.0,0.0,5.5,0.09,0.0,-0.09
00-0031585,MyCole Pruitt,TE,MIN,2016,2,1,0.0,0.0,1.0,0.0389,0.011,0.066,0,,,,,,,,,,,0,,,,,,2,2,1.0,6.5,6.5,2.0,3.25,4.5,0.1821,0.0,0.0,0.0,0,11,0,,,,3.3,2.9,3.3,0.4,1.46,0.0218,0.0,0.0,2.9,0.01,0.0,-0.01
00-0030805,Je'Ron Hamm,TE,SF,2016,1,0,0.0,0.0,4.0,0.1212,0.1395,0.2795,0,,,,,,,,,,,0,,,,,,4,2,0.5,3.25,6.5,7.5,0.433,1.0,0.1955,0.0,0.25,0.0,0,13,0,,,,3.3,7.1,3.3,-3.8,7.12,0.1099,0.0,0.0,7.1,0.34,0.0,-0.34
00-0030780,Ryan Hewitt,TE,CIN,2016,2,1,0.0,0.0,1.5,0.0335,0.0132,0.0594,0,,,,,,,,,,,0,,,,,,3,2,0.6667,4.33,6.5,2.67,1.625,4.5,-0.2726,0.0,0.3333,0.0,0,16,0,,,,3.3,3.9,3.3,-0.6,1.96,0.0262,0.0,0.0,3.9,0.0,0.0,0.0
00-0029119,Derek Carrier,TE,WAS,2016,2,2,0.0,0.0,1.0,0.0241,0.013,0.0453,0,,,,,,,,,,,0,,,,,,2,2,1.0,5.0,5.0,4.0,1.25,1.0,-0.441,0.0,0.0,0.0,0,8,8,,,,3.0,4.2,3.0,-1.2,2.09,0.0233,0.0,0.0,4.2,0.0,0.0,0.0
00-0032190,Gerald Christian,TE,BUF,2016,1,1,0.0,0.0,2.0,0.0571,0.0663,0.1321,0,,,,,,,,,,,0,,,,,,2,1,0.5,7.0,14.0,11.0,0.636,10.0,0.3942,0.0,0.5,0.0,0,12,0,,,,2.4,3.1,2.4,-0.7,3.11,0.0373,0.0,0.0,3.1,0.0,0.0,0.0
00-0031533,Randall Telfer,TE,CLE,2016,5,4,0.0,0.0,1.4,0.0356,0.0164,0.0649,0,,,,,,,,,,,0,,,,,,7,2,0.2857,0.57,2.0,6.14,0.093,4.5,-0.6779,0.0,0.0,0.0,0,16,0,,,,2.4,12.4,2.4,-10.0,2.48,0.0343,0.0,0.0,12.4,0.64,0.0,-0.64
00-0032523,Henry Krieger-Coble,TE,DEN,2016,1,0,0.0,0.0,1.0,0.025,0.0117,0.0457,0,,,,,,,,,,,0,,,,,,1,1,1.0,13.0,13.0,4.0,3.25,9.0,1.1059,0.0,1.0,0.0,0,2,0,,,,2.3,1.0,2.3,1.3,1.02,0.016,0.0,0.0,1.0,0.0,0.0,0.0
00-0031484,Chris Manhertz,TE,CAR,2016,1,0,0.0,0.0,1.0,0.0233,0.0196,0.0486,0,,,,,,,,,,,0,,,,,,1,1,1.0,10.0,10.0,10.0,1.0,0.0,1.2172,0.0,1.0,0.0,0,15,0,,,,2.0,1.6,2.0,0.4,1.61,0.0198,0.0,0.0,1.6,0.0,0.0,0.0
00-0031951,James O'Shaughnessy,TE,KC,2016,3,2,0.0,0.0,1.0,0.0301,0.0107,0.0527,0,,,,,,,,,,,0,,,,,,3,2,0.6667,-0.33,-0.5,2.33,-0.143,0.0,-0.5106,0.0,0.0,0.0,0,16,0,,,,1.9,4.4,1.9,-2.5,1.46,0.021,0.0,0.0,4.4,0.01,0.0,-0.01
00-0026008,Matthew Mulligan,TE,DET,2016,1,0,0.0,0.0,1.0,0.0222,0.003,0.0354,0,,,,,,,,,,,0,,,,,,1,1,1.0,8.0,8.0,1.0,8.0,7.0,0.495,0.0,0.0,0.0,0,8,0,,,,1.8,1.3,1.8,0.5,1.31,0.0142,0.0,0.0,1.3,0.0,0.0,0.0
00-0032430,David Morgan,TE,MIN,2016,1,0,0.0,0.0,1.0,0.02,0.0056,0.0339,0,,,,,,,,,,,0,,,,,,1,1,1.0,4.0,4.0,2.0,2.0,2.0,-0.0259,0.0,0.0,0.0,0,16,0,,,,1.4,1.5,1.4,-0.1,1.47,0.0159,0.0,0.0,1.5,0.0,0.0,0.0
00-0031044,Troy Niklas,TE,ARI,2016,2,2,0.0,0.0,1.0,0.0247,0.0,0.0371,0,,,,,,,,,,,0,,,,,,2,1,0.5,0.0,0.0,0.0,,0.0,-0.6867,0.0,0.0,0.0,0,3,13,,,,1.0,2.9,1.0,-1.9,1.47,0.0159,0.0,0.0,2.9,0.01,0.0,-0.01
00-0032508,Hakeem Valles,TE,ARI,2016,2,2,0.0,0.0,1.0,0.0289,0.0171,0.0554,0,,,,,,,,,,,0,,,,,,2,0,0.0,0.0,,6.0,0.0,,-0.8777,0.0,0.0,0.0,0,13,0,,,,0.0,6.0,0.0,-6.0,3.0,0.0372,0.0,0.0,6.0,0.58,0.0,-0.58
00-0026298,Kellen Davis,TE,NYJ,2016,1,1,0.0,0.0,1.0,0.0294,0.0098,0.051,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,4.0,0.0,,-0.6861,0.0,0.0,0.0,0,10,6,,,,0.0,1.3,0.0,-1.3,1.3,0.0167,0.0,0.0,1.3,0.0,0.0,0.0
00-0032515,Braedon Bowman,TE,NYJ,2016,1,1,0.0,0.0,1.0,0.0244,0.0433,0.0669,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,17.0,0.0,,-0.7589,0.0,0.0,0.0,0,6,10,,,,0.0,1.6,0.0,-1.6,1.61,0.0238,0.0,0.0,1.6,0.0,0.0,0.0
00-0031922,Khari Lee,TE,DET,2016,1,1,0.0,0.0,1.0,0.0278,0.0114,0.0496,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,3.0,0.0,,-0.7059,0.0,0.0,0.0,0,9,0,,,,0.0,1.4,0.0,-1.4,1.35,0.019,0.0,0.0,1.4,0.0,0.0,0.0
00-0027793,Antonio Brown,WR,PIT,2016,15,13,0.0,0.2,10.27,0.2766,0.3438,0.6555,0,,,,,,,,,,,3,3.0,0.0,-0.165,0.3333,0.3333,154,106,0.6883,8.34,12.11,10.29,0.811,4.09,0.3165,0.0779,0.4156,0.2143,0,16,0,,,,307.3,272.9,307.3,34.4,18.2,0.2345,0.0,1.9,271.0,9.17,12.0,2.83
00-0026176,Jordy Nelson,WR,GB,2016,16,13,0.0,0.0,9.5,0.2557,0.3328,0.6166,0,,,,,,,,,,,0,,,,,,152,97,0.6382,8.27,12.96,12.25,0.675,3.72,0.4755,0.0921,0.4079,0.1645,1,16,0,,,,304.7,282.1,304.7,22.6,17.63,0.2133,0.0,0.0,282.1,12.5,14.0,1.5
00-0031408,Mike Evans,WR,TB,2016,16,13,0.0,0.0,10.81,0.3037,0.4362,0.761,0,,,,,,,,,,,0,,,,,,173,96,0.5549,7.64,13.76,14.82,0.515,1.86,0.3716,0.0694,0.4682,0.1618,0,16,0,,,,304.1,311.6,304.1,-7.5,19.48,0.2544,0.0,0.0,311.6,11.4,12.0,0.6
00-0031235,Odell Beckham Jr.,WR,NYG,2016,16,13,0.0,0.06,10.56,0.2863,0.3901,0.7025,0,,,,,1.0,-1.2854,,,,,1,9.0,0.0,0.5497,0.0,0.0,169,101,0.5976,8.09,13.53,10.64,0.76,5.29,0.2261,0.0592,0.3846,0.1598,1,15,0,,,,296.6,283.7,296.6,12.9,17.73,0.2433,0.0,0.7,283.0,9.11,10.0,0.89
00-0029608,T.Y. Hilton,WR,IND,2016,16,13,0.0,0.0,9.69,0.2724,0.3997,0.6884,0,,,,,,,,,,,0,,,,,,155,91,0.5871,9.34,15.91,12.25,0.763,3.76,0.3886,0.0387,0.4258,0.2323,0,16,0,,,,273.8,275.1,273.8,-1.3,17.2,0.2185,0.0,0.0,275.1,6.91,6.0,-0.91
00-0027944,Julio Jones,WR,ATL,2016,14,12,0.0,0.0,9.21,0.2715,0.4168,0.699,0,,,,,,,,,,,0,,,,,,129,83,0.6434,10.92,16.98,14.12,0.774,4.77,0.473,0.0465,0.4961,0.3178,0,16,0,,,,259.9,235.0,259.9,24.9,16.78,0.2094,0.0,0.0,235.0,5.61,6.0,0.39
00-0032765,Michael Thomas,WR,NO,2016,15,12,0.0,0.0,8.07,0.1955,0.2248,0.4507,0,,,,,,,,,,,0,,,,,,121,92,0.7603,9.4,12.36,7.94,1.183,5.25,0.2258,0.0744,0.5124,0.2314,2,16,0,,,,255.7,213.6,255.7,42.1,14.24,0.1566,0.0,0.0,213.6,6.54,9.0,2.46
00-0028434,Doug Baldwin,WR,SEA,2016,16,13,0.06,0.19,7.81,0.2254,0.222,0.4935,1,1.0,15.0,1.0,0.0,0.0,2.0046,57.307,1.25,1.0,0.0,3,0.67,0.0,-0.5901,0.0,0.0,125,94,0.752,9.02,12.0,8.88,1.016,5.02,0.4688,0.056,0.416,0.176,0,16,0,,,,253.6,209.2,253.6,44.4,13.07,0.1753,1.6,2.6,205.0,6.61,8.0,1.39
00-0031381,Davante Adams,WR,GB,2016,16,13,0.0,0.0,7.56,0.1958,0.2633,0.478,0,,,,,,,,,,,0,,,,,,121,75,0.6198,8.24,13.29,11.88,0.693,5.15,0.3609,0.0992,0.3719,0.2066,1,16,0,,,,246.7,220.0,246.7,26.7,13.75,0.1663,0.0,0.0,220.0,8.56,12.0,3.44
00-0031236,Brandin Cooks,WR,NO,2016,15,12,0.0,0.4,7.8,0.188,0.3245,0.5092,0,,,,,,,,,,,6,5.0,0.0,-0.0529,0.1667,0.1667,117,78,0.6667,10.03,15.04,13.01,0.771,4.92,0.4707,0.0684,0.3846,0.1538,0,16,0,,,,246.3,214.4,246.3,31.9,14.3,0.1581,0.0,6.0,208.4,5.52,8.0,2.48
