player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0033439,Pharaoh Brown,TE,SEA,2024,8,6,0.0,0.0,1.5,0.046,0.028,0.0886,0,,,,,,,,,,,0,,,,,,12,8,0.6667,5.42,8.12,4.25,1.275,3.75,-0.5393,0.0,0.1667,0.0833,1,15,0,2,2,7,12.5,19.9,12.5,-7.4,2.48,0.0345,0.0,0.0,19.9,0.57,0.0,-0.57
00-0031484,Chris Manhertz,TE,NYG,2024,4,2,0.0,0.0,1.0,0.0367,0.0201,0.0691,0,,,,,,,,,,,0,,,,,,4,3,0.75,7.5,10.0,3.75,2.0,6.33,0.6374,0.25,0.5,0.25,0,17,0,0,0,13,12.0,7.6,12.0,4.4,1.9,0.0333,0.0,0.0,7.6,0.55,1.0,0.45
00-0033895,Gerald Everett,TE,CHI,2024,9,7,0.0,0.0,1.44,0.0491,0.0104,0.0809,0,,,,,,,,,,,0,,,,,,13,8,0.6154,2.77,4.5,2.69,1.029,5.12,-0.1133,0.0,0.0769,0.0769,0,17,0,0,0,8,11.6,21.6,11.6,-10.0,2.4,0.032,0.0,0.0,21.6,0.76,0.0,-0.76
00-0036429,Charlie Woerner,TE,ATL,2024,8,5,0.0,0.0,1.5,0.062,0.0252,0.1107,0,,,,,,,,,,,0,,,,,,12,7,0.5833,3.83,6.57,2.92,1.314,3.0,-0.4756,0.0,0.25,0.0,0,16,0,1,1,8,11.6,17.9,11.6,-6.3,2.24,0.0309,0.0,0.0,17.9,0.04,0.0,-0.04
00-0039144,Luke Musgrave,TE,GB,2024,7,4,0.0,0.0,1.43,0.0513,0.0337,0.1005,0,,,,,,,,,,,0,,,,,,10,7,0.7,4.5,6.43,6.6,0.682,2.57,-0.4798,0.0,0.2,0.1,0,8,9,0,9,1,11.5,15.3,11.5,-3.8,2.19,0.0307,0.0,0.0,15.3,0.22,0.0,-0.22
00-0037654,Tucker Fisk,TE,LAC,2024,7,4,0.0,0.0,1.14,0.0363,0.0085,0.0604,0,,,,,,,,,,,0,,,,,,8,7,0.875,4.88,5.57,2.5,1.95,3.0,0.0938,0.0,0.125,0.0,0,9,0,0,0,2,10.9,15.0,10.9,-4.1,2.14,0.0297,0.0,0.0,15.0,0.65,0.0,-0.65
00-0037569,Peyton Hendershot,TE,KC,2024,4,3,0.0,0.0,1.25,0.0497,0.0287,0.0946,0,,,,,,,,,,,0,,,,,,5,5,1.0,10.2,10.2,3.8,2.684,6.4,0.5352,0.0,0.4,0.0,0,7,4,1,5,3,10.1,9.5,10.1,0.6,2.37,0.0333,0.0,0.0,9.5,0.5,0.0,-0.5
00-0039074,Davis Allen,TE,LA,2024,6,5,0.0,0.0,2.17,0.0527,0.0306,0.1004,0,,,,,,,,,,,0,,,,,,13,6,0.4615,3.0,6.5,3.85,0.78,3.5,-0.3072,0.0,0.1538,0.0,0,15,0,2,2,9,9.9,24.8,9.9,-14.9,4.13,0.0475,0.0,0.0,24.8,1.28,0.0,-1.28
00-0039737,Tip Reiman,TE,ARI,2024,5,4,0.0,0.0,1.4,0.0439,0.0107,0.0734,0,,,,,,,,,,,0,,,,,,7,6,0.8571,5.29,6.17,1.71,3.083,4.83,0.059,0.0,0.1429,0.0,0,17,0,0,0,12,9.7,10.2,9.7,-0.5,2.03,0.0268,0.0,0.0,10.2,0.03,0.0,-0.03
00-0038809,Ben Sims,TE,GB,2024,4,4,0.0,0.0,1.25,0.0461,0.0452,0.1008,0,,,,,,,,,,,0,,,,,,5,4,0.8,8.4,10.5,8.0,1.05,4.0,0.4309,0.0,0.2,0.2,0,17,0,0,0,13,8.2,10.2,8.2,-2.0,2.55,0.0365,0.0,0.0,10.2,0.61,0.0,-0.61
00-0039631,Cam Grandy,TE,CIN,2024,4,1,0.0,0.0,1.25,0.0295,0.0133,0.0535,0,,,,,,,,,,,0,,,,,,5,5,1.0,5.6,5.6,2.4,2.333,3.2,0.5557,0.0,0.2,0.0,0,8,0,0,0,4,7.8,8.4,7.8,-0.6,2.11,0.0212,0.0,0.0,8.4,0.3,0.0,-0.3
00-0037252,Greg Dulcich,TE,DEN,2024,3,3,0.0,0.0,4.0,0.118,0.0747,0.2292,0,,,,,,,,,,,0,,,,,,12,5,0.4167,2.33,5.6,5.92,0.394,3.0,-0.6337,0.0,0.0,0.0,0,9,0,9,9,6,7.8,16.4,7.8,-8.6,5.46,0.0867,0.0,0.0,16.4,0.22,0.0,-0.22
00-0038498,E.J. Jenkins,TE,PHI,2024,2,0,0.0,0.0,1.0,0.04,0.0204,0.0742,0,,,,,,,,,,,0,,,,,,2,1,0.5,3.5,7.0,4.5,0.778,3.0,0.3998,0.5,0.5,0.0,0,8,0,0,0,6,7.7,4.2,7.7,3.5,2.09,0.0308,0.0,0.0,4.2,0.39,1.0,0.61
00-0038394,Will Mallory,TE,IND,2024,7,6,0.0,0.0,1.14,0.0369,0.0325,0.0781,0,,,,,,,,,,,0,,,,,,8,4,0.5,3.62,7.25,10.38,0.349,1.0,-0.7397,0.0,0.125,0.0,0,10,0,7,7,3,6.9,12.6,6.9,-5.7,1.81,0.0238,0.0,0.0,12.6,0.02,0.0,-0.02
00-0039613,Dallin Holker,TE,NO,2024,2,1,0.0,0.0,2.0,0.0546,0.0485,0.1158,0,,,,,,,,,,,0,,,,,,4,3,0.75,5.25,7.0,9.0,0.583,4.33,-0.2361,0.0,0.25,0.0,0,13,0,4,4,11,5.1,5.7,5.1,-0.6,2.87,0.0409,0.0,0.0,5.7,0.11,0.0,-0.11
00-0037348,Tanner Conner,TE,MIA,2024,2,2,0.0,0.0,2.0,0.0799,0.1158,0.2009,0,,,,,,,,,,,0,,,,,,4,3,0.75,4.0,5.33,11.5,0.348,1.67,-0.2089,0.0,0.25,0.0,0,8,8,1,9,6,4.6,6.1,4.6,-1.5,3.04,0.0519,0.0,0.0,6.1,0.16,0.0,-0.16
00-0036332,Josiah Deguara,TE,JAX,2024,3,2,0.0,0.0,1.0,0.0269,0.0021,0.0418,0,,,,,,,,,,,0,,,,,,3,3,1.0,4.67,4.67,0.67,7.0,4.0,-0.4379,0.0,0.0,0.0,0,15,0,0,0,12,4.4,4.8,4.4,-0.4,1.59,0.0211,0.0,0.0,4.8,0.24,0.0,-0.24
00-0039420,Jaheim Bell,TE,NE,2024,3,2,0.0,0.0,1.0,0.0295,0.0285,0.0641,0,,,,,,,,,,,0,,,,,,3,2,0.6667,6.67,10.0,7.67,0.87,2.5,-0.0017,0.0,0.3333,0.3333,0,15,0,2,2,12,4.0,4.6,4.0,-0.6,1.53,0.0206,0.0,0.0,4.6,0.02,0.0,-0.02
00-0034365,Ian Thomas,TE,CAR,2024,3,3,0.0,0.0,2.0,0.0796,0.0287,0.1395,0,,,,,,,,,,,0,,,,,,6,3,0.5,1.17,2.33,4.0,0.292,2.0,-0.8541,0.0,0.1667,0.0,0,5,12,0,12,2,3.7,8.9,3.7,-5.2,2.97,0.048,0.0,0.0,8.9,0.07,0.0,-0.07
00-0036534,Shane Zylstra,TE,DET,2024,1,1,0.0,0.0,1.0,0.0323,0.0369,0.0742,0,,,,,,,,,,,0,,,,,,1,1,1.0,22.0,22.0,9.0,2.444,13.0,1.2436,0.0,1.0,1.0,0,12,0,0,0,11,3.2,1.8,3.2,1.4,1.83,0.0188,0.0,0.0,1.8,0.0,0.0,0.0
00-0036741,Jack Stoll,TE,PHI,2024,2,2,0.0,0.0,1.5,0.0608,0.027,0.1101,0,,,,,,,,,,,0,,,,,,3,2,0.6667,3.33,5.0,4.0,0.833,1.0,-0.2142,0.0,0.0,0.0,0,11,0,4,4,9,3.0,4.0,3.0,-1.0,2.02,0.0301,0.0,0.0,4.0,0.03,0.0,-0.03
00-0031690,Eric Tomlinson,TE,LAC,2024,4,4,0.0,0.0,1.0,0.0379,0.012,0.0652,0,,,,,,,,,,,0,,,,,,4,2,0.5,2.25,4.5,2.0,1.125,6.0,-0.4568,0.0,0.0,0.0,0,9,0,0,0,5,2.9,7.2,2.9,-4.3,1.8,0.0277,0.0,0.0,7.2,0.56,0.0,-0.56
00-0036556,Brevin Jordan,TE,HOU,2024,2,2,0.0,0.0,1.5,0.047,0.0014,0.0715,0,,,,,,,,,,,0,,,,,,3,2,0.6667,2.33,3.5,0.33,7.0,1.5,0.4837,0.0,0.3333,0.0,0,2,15,0,15,0,2.7,4.8,2.7,-2.1,2.4,0.0293,0.0,0.0,4.8,0.02,0.0,-0.02
00-0036825,Feleipe Franks,TE,CAR,2024,3,2,0.0,0.0,1.0,0.026,0.0462,0.0713,0,,,,,,,,,,,0,,,,,,3,1,0.3333,4.0,12.0,16.33,0.245,0.0,-0.9585,0.0,0.3333,0.0,0,16,0,1,1,13,2.2,5.9,2.2,-3.7,1.97,0.0219,0.0,0.0,5.9,0.01,0.0,-0.01
00-0032141,Geoff Swaim,TE,CLE,2024,1,1,0.0,0.0,1.0,0.0244,0.0049,0.04,0,,,,,,,,,,,0,,,,,,1,1,1.0,7.0,7.0,2.0,3.5,5.0,0.3117,0.0,0.0,0.0,0,8,6,1,7,7,1.7,1.5,1.7,0.2,1.46,0.0181,0.0,0.0,1.5,0.0,0.0,0.0
00-0038920,John Shenker,TE,LV,2024,1,1,0.0,0.0,1.0,0.037,0.029,0.0758,0,,,,,,,,,,,0,,,,,,1,1,1.0,7.0,7.0,4.0,1.75,3.0,0.3741,0.0,0.0,0.0,0,8,0,0,0,7,1.7,1.4,1.7,0.3,1.43,0.0234,0.0,0.0,1.4,0.0,0.0,0.0
00-0039824,Jared Wiley,TE,KC,2024,1,1,0.0,0.0,1.0,0.0435,0.0385,0.0921,0,,,,,,,,,,,0,,,,,,1,1,1.0,7.0,7.0,4.0,1.75,3.0,-0.1451,0.0,0.0,0.0,0,7,10,0,10,6,1.7,1.4,1.7,0.2,1.45,0.0195,0.0,0.0,1.4,0.0,0.0,0.0
00-0039648,David Martin-Robinson,TE,TEN,2024,2,1,0.0,0.0,1.0,0.0308,0.0,0.0462,0,,,,,,,,,,,0,,,,,,2,1,0.5,3.0,6.0,0.0,,6.0,0.1346,0.0,0.5,0.0,0,5,0,12,12,3,1.6,2.3,1.6,-0.7,1.15,0.0162,0.0,0.0,2.3,0.0,0.0,0.0
00-0036640,Zach Davidson,TE,BUF,2024,2,2,0.0,0.0,1.0,0.0409,0.0369,0.0872,0,,,,,,,,,,,0,,,,,,2,1,0.5,2.5,5.0,5.0,0.5,2.0,-0.3579,0.0,0.0,0.0,0,3,0,0,0,1,1.5,4.9,1.5,-3.4,2.46,0.0359,0.0,0.0,4.9,0.46,0.0,-0.46
00-0034073,Ross Dwelley,TE,ATL,2024,1,1,0.0,0.0,1.0,0.0345,0.0043,0.0548,0,,,,,,,,,,,0,,,,,,1,1,1.0,5.0,5.0,1.0,5.0,4.0,0.1368,0.0,0.0,0.0,0,17,0,0,0,16,1.5,1.3,1.5,0.2,1.29,0.0243,0.0,0.0,1.3,0.01,0.0,-0.01
00-0035547,Joseph Fortson,TE,KC,2024,3,3,0.0,0.0,1.0,0.0327,0.0057,0.053,0,,,,,,,,,,,0,,,,,,3,1,0.3333,1.67,5.0,1.33,1.25,2.0,-1.8891,0.0,0.3333,0.0,0,3,10,0,10,0,1.5,6.3,1.5,-4.8,2.1,0.0243,0.0,0.0,6.3,0.52,0.0,-0.52
00-0037306,John FitzPatrick,TE,GB,2024,1,1,0.0,0.0,1.0,0.0455,0.0071,0.0732,0,,,,,,,,,,,0,,,,,,1,1,1.0,2.0,2.0,2.0,1.0,0.0,-0.5208,0.0,0.0,0.0,0,10,0,2,2,9,1.2,1.5,1.2,-0.3,1.5,0.0194,0.0,0.0,1.5,0.0,0.0,0.0
00-0024243,Marcedes Lewis,TE,CHI,2024,1,1,0.0,0.0,1.0,0.0385,0.0094,0.0643,0,,,,,,,,,,,0,,,,,,1,1,1.0,2.0,2.0,1.0,2.0,1.0,0.0646,0.0,1.0,0.0,0,17,0,0,0,16,1.2,1.4,1.2,-0.2,1.41,0.0194,0.0,0.0,1.4,0.0,0.0,0.0
00-0031299,Jordan Matthews,TE,CAR,2024,1,1,0.0,0.0,1.0,0.0345,0.0418,0.081,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,16.0,0.0,,-0.5819,0.0,0.0,0.0,0,4,0,0,0,3,0.0,2.0,0.0,-2.0,1.99,0.0313,0.0,0.0,2.0,0.0,0.0,0.0
00-0036438,Stephen Sullivan,TE,CAR,2024,1,1,0.0,0.0,1.0,0.0244,0.0363,0.062,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,16.0,0.0,,-0.5322,0.0,0.0,0.0,0,1,0,0,0,0,0.0,1.9,0.0,-1.9,1.85,0.0212,0.0,0.0,1.9,0.01,0.0,-0.01
00-0039458,Brenden Bates,TE,CLE,2024,1,0,0.0,0.0,1.0,0.0303,-0.0081,0.0398,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,-2.0,-0.0,,-0.8011,0.0,0.0,0.0,0,7,0,2,2,6,0.0,0.9,0.0,-0.9,0.94,0.0159,0.0,0.0,0.9,0.0,0.0,0.0
00-0038643,Brayden Willis,TE,SF,2024,1,0,0.0,0.0,2.0,0.0476,0.0328,0.0944,0,,,,,,,,,,,0,,,,,,2,0,0.0,0.0,,5.5,0.0,,-0.7231,0.0,0.0,0.0,0,10,0,3,3,9,0.0,2.8,0.0,-2.8,2.8,0.0321,0.0,0.0,2.8,0.0,0.0,0.0
00-0039316,Baylor Cupp,TE,KC,2024,1,1,0.0,0.0,1.0,0.0278,0.0,0.0417,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,0.0,,,-0.6782,0.0,0.0,0.0,0,1,0,0,0,0,0.0,1.3,0.0,-1.3,1.3,0.0197,0.0,0.0,1.3,0.01,0.0,-0.01
00-0036900,Ja'Marr Chase,WR,CIN,2024,17,13,0.0,0.18,10.29,0.2723,0.3185,0.6314,0,,,,,,,,,,,3,10.67,0.0,0.6739,0.6667,0.6667,175,127,0.7257,9.76,13.45,8.72,1.119,6.2,0.4401,0.0971,0.4286,0.1829,0,17,0,0,0,0,403.0,318.9,403.0,84.1,18.76,0.2246,0.0,2.5,316.4,12.64,17.0,4.36
00-0036322,Justin Jefferson,WR,MIN,2024,17,13,0.06,0.06,9.06,0.3007,0.371,0.7107,1,1.0,22.0,0.0,0.0,0.0,3.0509,10.456,-4.4,1.0,1.0,1,3.0,0.0,-0.2187,0.0,0.0,154,103,0.6688,9.95,14.88,10.92,0.911,4.73,0.4168,0.0649,0.4026,0.2403,0,17,0,0,0,0,317.5,295.1,317.5,22.4,17.36,0.2276,0.2,0.8,294.0,10.78,10.0,-0.78
00-0036963,Amon-Ra St. Brown,WR,DET,2024,17,13,0.06,0.12,8.29,0.2673,0.3109,0.6185,1,1.0,7.0,1.0,0.0,0.0,1.7241,33.926,1.4,1.0,0.0,2,3.0,0.0,-0.3188,0.5,0.5,141,115,0.8156,8.96,10.98,7.67,1.168,3.58,0.6836,0.0851,0.5319,0.1915,1,17,0,0,0,0,316.2,278.2,328.2,50.0,16.37,0.1935,1.5,2.1,274.6,9.79,15.0,5.21
00-0039893,Brian Thomas Jr.,WR,JAX,2024,17,13,0.0,0.35,7.82,0.2545,0.3638,0.6364,0,,,,,,,,,,,6,8.0,0.0,0.4279,0.5,0.5,133,87,0.6541,9.64,14.74,11.59,0.831,6.46,0.4078,0.0752,0.3985,0.2105,0,17,0,0,0,0,284.0,237.5,284.0,46.5,13.97,0.2032,0.0,4.5,233.0,7.49,10.0,2.51
00-0037238,Drake London,WR,ATL,2024,17,13,0.0,0.06,9.29,0.2824,0.3696,0.6823,0,,,,,,,,,,,1,-3.0,0.0,-2.3697,0.0,0.0,158,100,0.6329,8.04,12.71,10.91,0.738,3.27,0.2325,0.057,0.4241,0.1835,0,17,0,0,0,0,280.8,286.6,280.8,-5.8,16.86,0.2297,0.0,0.6,286.0,9.66,9.0,-0.66
00-0039337,Malik Nabers,WR,NYG,2024,15,11,0.07,0.33,11.33,0.357,0.4496,0.8503,1,0.0,0.0,0.0,0.0,0.0,-0.9637,-69.16,0.0,0.0,0.0,5,0.4,0.0,-0.112,0.2,0.0,170,109,0.6412,7.08,11.05,9.46,0.748,4.24,0.2688,0.0412,0.3235,0.1529,0,15,0,2,2,0,273.6,271.2,273.6,2.4,18.08,0.2794,1.3,5.0,265.0,7.69,7.0,-0.69
00-0035659,Terry McLaurin,WR,WAS,2024,17,13,0.0,0.12,6.88,0.233,0.3885,0.6214,0,,,,,,,,,,,2,1.0,0.0,-3.0912,0.0,0.0,117,82,0.7009,9.37,13.37,13.34,0.702,3.56,0.6053,0.1111,0.4786,0.1795,1,17,0,0,0,0,267.8,227.8,267.8,40.0,13.4,0.1715,0.0,1.4,226.4,8.89,13.0,4.11
00-0036358,CeeDee Lamb,WR,DAL,2024,15,13,0.0,0.93,10.13,0.2825,0.2934,0.6291,0,,,,,,,,,,,14,5.0,0.0,-0.2743,0.2857,0.3571,152,101,0.6645,7.86,11.82,7.83,1.003,5.32,0.1302,0.0395,0.3553,0.1382,1,15,2,0,2,0,263.4,261.1,263.4,2.3,17.41,0.2284,0.0,10.3,250.8,6.19,6.0,-0.19
00-0038543,Jaxon Smith-Njigba,WR,SEA,2024,17,13,0.06,0.29,8.06,0.2375,0.2928,0.5613,1,1.0,35.0,0.0,0.0,0.0,2.2436,69.83,1.0,1.0,1.0,5,5.2,0.0,0.0053,0.2,0.0,137,100,0.7299,8.25,11.3,8.66,0.953,4.77,0.3536,0.0438,0.4161,0.1971,0,17,0,0,0,0,253.0,226.3,253.0,26.7,13.31,0.1883,0.6,3.3,222.4,5.96,6.0,0.04
00-0037740,Garrett Wilson,WR,NYJ,2024,17,13,0.0,0.12,9.06,0.2596,0.3475,0.6327,0,,,,,,,,,,,2,2.5,0.0,-0.0617,0.5,0.0,154,101,0.6558,7.17,10.93,9.14,0.784,4.38,0.1432,0.0455,0.3896,0.1558,2,17,0,0,0,0,251.9,249.9,251.9,2.0,14.7,0.2071,0.0,1.4,248.6,7.05,7.0,-0.05
00-0031381,Davante Adams,WR,NYJ,2024,14,10,0.0,0.0,10.07,0.2956,0.3497,0.6882,0,,,,,,,,,,,0,,,,,,141,85,0.6028,7.54,12.51,8.31,0.907,5.56,0.147,0.0567,0.3475,0.1773,0,14,0,3,3,0,241.3,241.7,241.3,-0.4,17.26,0.251,0.0,0.0,241.7,9.54,8.0,-1.54
00-0039915,Ladd McConkey,WR,LAC,2024,16,12,0.0,0.0,7.0,0.2456,0.2881,0.5701,0,,,,,,,,,,,0,,,,,,112,82,0.7321,10.26,14.01,9.95,1.031,4.76,0.5867,0.0625,0.4643,0.25,0,16,0,1,1,0,240.9,194.8,241.5,46.7,12.18,0.1771,0.0,0.0,194.8,5.04,7.0,1.96
00-0036407,Jerry Jeudy,WR,CLE,2024,17,13,0.0,0.0,8.53,0.2265,0.3263,0.5681,0,,,,,,,,,,,0,,,,,,145,90,0.6207,8.48,13.66,11.11,0.763,4.3,0.2676,0.0276,0.3931,0.1793,0,17,0,0,0,0,240.9,224.9,240.9,16.0,13.23,0.1806,0.0,0.0,224.9,4.7,4.0,-0.7
00-0031408,Mike Evans,WR,TB,2024,14,10,0.0,0.0,7.86,0.2504,0.3957,0.6526,0,,,,,,,,,,,0,,,,,,110,74,0.6727,9.13,13.57,11.58,0.788,3.05,0.3502,0.1,0.4818,0.1818,0,14,0,3,3,0,240.4,221.2,240.4,19.2,15.8,0.1986,0.0,0.0,221.2,9.3,11.0,1.7
00-0034348,Courtland Sutton,WR,DEN,2024,16,12,0.12,0.0,8.44,0.2592,0.4768,0.7226,2,1.0,15.0,0.5,0.0,0.0,3.7454,47.7,1.579,1.0,0.5,0,,,,,,135,81,0.6,8.01,13.35,13.24,0.605,2.21,0.2751,0.0593,0.4222,0.2222,1,17,0,0,0,1,240.3,236.9,240.3,3.4,14.81,0.2047,2.5,0.0,234.4,8.79,9.0,0.21
00-0034827,DJ Moore,WR,CHI,2024,17,13,0.06,0.82,8.24,0.2709,0.2385,0.5733,1,0.0,0.0,0.0,0.0,0.0,-0.4473,-29.839,0.0,0.0,0.0,14,5.36,0.0,0.0981,0.2143,0.2143,140,98,0.7,6.9,9.86,7.49,0.921,6.0,0.1178,0.0429,0.3071,0.1429,1,17,0,0,0,0,238.1,237.5,238.1,0.6,13.97,0.1998,1.0,9.1,227.5,5.85,6.0,0.15
00-0036410,Tee Higgins,WR,CIN,2024,12,8,0.0,0.0,9.08,0.261,0.3349,0.626,0,,,,,,,,,,,0,,,,,,109,73,0.6697,8.36,12.48,9.79,0.854,3.12,0.5174,0.0917,0.4404,0.1743,1,12,0,5,5,0,222.1,202.6,222.1,19.5,16.89,0.2068,0.0,0.0,202.6,8.97,10.0,1.03
00-0033040,Tyreek Hill,WR,MIA,2024,17,13,0.0,0.47,7.24,0.2185,0.3918,0.6021,0,,,,,,,,,,,8,6.62,0.0,-0.1545,0.25,0.25,123,81,0.6585,7.8,11.84,11.36,0.686,3.6,0.2134,0.0488,0.439,0.1789,0,17,0,0,0,0,218.2,226.0,218.2,-7.8,13.3,0.1798,0.0,5.8,220.2,7.45,6.0,-1.45
00-0034960,Jakobi Meyers,WR,LV,2024,15,11,0.0,0.13,8.6,0.2516,0.3229,0.6033,0,,,,,1.0,-1.5676,,,,,2,11.5,0.0,0.7057,0.5,0.5,129,87,0.6744,7.96,11.8,9.93,0.802,3.37,0.2512,0.031,0.4031,0.2093,0,15,0,2,2,0,218.0,207.9,218.0,10.1,13.86,0.1974,0.0,1.6,206.4,4.85,4.0,-0.85
00-0035676,A.J. Brown,WR,PHI,2024,13,10,0.0,0.0,7.46,0.3386,0.4722,0.8384,0,,,,,,,,,,,0,,,,,,97,67,0.6907,11.12,16.1,12.04,0.924,5.27,0.6372,0.0722,0.5258,0.2887,0,13,0,4,4,0,216.9,177.3,216.9,39.6,13.64,0.1963,0.0,0.0,177.3,5.86,7.0,1.14
00-0038994,Jordan Addison,WR,MIN,2024,15,11,0.0,0.2,6.6,0.212,0.2972,0.526,0,,,,,,,,,,,3,6.67,0.3333,0.9102,0.3333,0.0,99,63,0.6364,8.84,13.89,12.97,0.681,3.38,0.3562,0.0909,0.3939,0.202,0,15,0,2,2,0,212.5,200.8,212.5,11.7,13.39,0.1729,0.0,2.9,197.9,8.37,10.0,1.63
00-0037240,Jameson Williams,WR,DET,2024,15,11,0.0,0.73,6.07,0.1868,0.3152,0.5008,0,,,,,,,,,,,11,5.55,0.0909,0.255,0.4545,0.3636,91,58,0.6374,11.0,17.26,11.4,0.965,8.57,0.4134,0.0769,0.4396,0.2527,0,15,2,0,2,0,212.2,186.2,201.2,15.0,12.42,0.1411,0.0,11.2,175.1,5.44,7.0,1.56
00-0036554,Nico Collins,WR,HOU,2024,12,8,0.0,0.0,8.25,0.2454,0.3324,0.6007,0,,,,,,,,,,,0,,,,,,99,68,0.6869,10.16,14.79,10.94,0.929,5.37,0.4327,0.0707,0.4848,0.2626,0,12,4,1,5,0,210.6,189.2,210.6,21.4,15.77,0.2104,0.0,0.0,189.2,6.77,7.0,0.23
00-0036259,Jauan Jennings,WR,SF,2024,15,11,0.0,0.0,7.53,0.252,0.3034,0.5904,0,,,,,,,,,,,0,,,,,,113,77,0.6814,8.63,12.66,9.9,0.871,3.09,0.3827,0.0531,0.4159,0.1593,0,15,0,2,2,0,210.5,202.3,210.5,8.2,13.49,0.1837,0.0,0.0,202.3,6.5,6.0,-0.5
00-0039064,Zay Flowers,WR,BAL,2024,17,13,0.0,0.53,6.82,0.2542,0.265,0.5669,0,,,,,,,,,,,9,6.22,0.0,0.2385,0.1111,0.1111,116,74,0.6379,9.13,14.31,10.41,0.877,6.26,0.385,0.0345,0.4138,0.2241,0,17,0,0,0,0,209.5,209.9,209.5,-0.4,12.35,0.1718,0.0,8.3,201.6,5.07,4.0,-1.07
00-0039075,Puka Nacua,WR,LA,2024,11,8,0.0,1.0,9.64,0.3248,0.3023,0.6989,0,,,,,,,,,,,11,4.18,0.0909,0.1951,0.1818,0.0,106,79,0.7453,9.34,12.53,7.92,1.18,6.56,0.4938,0.0283,0.4434,0.2642,0,11,5,1,6,0,206.6,193.3,206.6,13.3,17.57,0.2372,0.0,11.9,181.4,4.87,4.0,-0.87
00-0036912,DeVonta Smith,WR,PHI,2024,13,10,0.0,0.08,6.85,0.2799,0.2986,0.6289,0,,,,,,,,,,,1,1.0,0.0,-0.4743,0.0,0.0,89,68,0.764,9.36,12.25,9.09,1.03,4.4,0.6382,0.0899,0.4719,0.2022,0,13,0,4,4,0,199.4,154.9,199.4,44.5,11.91,0.1655,0.0,1.3,153.6,4.73,8.0,3.27
00-0034837,Calvin Ridley,WR,TEN,2024,17,13,0.0,0.47,7.06,0.2381,0.4316,0.6592,0,,,,,,,,,,,8,6.88,0.125,-0.2894,0.375,0.375,120,64,0.5333,8.47,15.89,15.69,0.54,3.61,0.2348,0.0333,0.3333,0.2167,1,17,0,0,0,0,199.2,199.7,199.2,-0.5,11.75,0.1891,0.0,6.2,193.5,4.65,5.0,0.35
00-0039146,Jayden Reed,WR,GB,2024,17,13,0.0,1.18,4.41,0.1618,0.1418,0.342,0,,,,,,,,,,,20,8.15,0.05,-0.1438,0.35,0.35,75,55,0.7333,11.43,15.58,9.07,1.26,6.91,0.5484,0.08,0.3867,0.24,1,17,0,0,0,0,197.0,140.4,197.0,56.6,8.26,0.1186,0.0,16.5,123.9,3.88,7.0,3.12
00-0039849,Marvin Harrison Jr.,WR,ARI,2024,17,13,0.0,0.0,6.82,0.2258,0.4191,0.632,0,,,,,,,,,,,0,,,,,,116,62,0.5345,7.63,14.27,13.5,0.565,2.39,0.2354,0.069,0.3707,0.1897,1,17,0,0,0,0,196.5,217.5,196.5,-21.0,12.79,0.1752,0.0,0.0,217.5,8.07,8.0,-0.07
00-0036309,Darnell Mooney,WR,ATL,2024,16,13,0.06,0.0,6.62,0.2056,0.3272,0.5374,1,0.0,0.0,0.0,0.0,0.0,-0.4238,0.0,0.0,0.0,0.0,0,,,,,,106,64,0.6038,9.36,15.5,12.21,0.767,4.3,0.4142,0.0472,0.4528,0.2736,0,16,0,1,1,0,193.2,182.8,193.2,10.4,11.43,0.1595,0.7,0.0,182.1,3.5,5.0,1.5
00-0035640,DK Metcalf,WR,SEA,2024,15,11,0.0,0.0,7.2,0.2082,0.4057,0.5963,0,,,,,,,,,,,0,,,,,,108,66,0.6111,9.19,15.03,13.71,0.67,3.98,0.2145,0.0463,0.3241,0.2037,2,15,0,2,2,0,191.2,189.4,191.2,1.8,12.63,0.1773,0.0,0.0,189.4,5.13,5.0,-0.13
00-0039894,Xavier Worthy,WR,KC,2024,16,13,0.0,1.25,6.12,0.1785,0.2509,0.4434,0,,,,,,,,,,,20,5.2,0.15,0.148,0.2,0.1,98,59,0.602,6.51,10.81,9.22,0.706,6.9,0.1975,0.0612,0.3673,0.0918,0,17,0,0,0,1,187.2,189.7,187.2,-2.5,11.86,0.1478,0.0,19.6,170.1,6.94,9.0,2.06
