player_id,name,pos,team,season,week,att,cmp,pass_epa,sacks,cpoe,car,tgt,rec,rec_ay,tgt_share,ay_share,team_car,team_rb_touch,fp_ppr,fp_exp,fp_act
00-0011022,Donovan McNabb,QB,PHI,2003,2,46,18,-33.404,7,,6,0,0,0.0,,,17,16,4.7,,
00-0011022,Donovan McNabb,QB,PHI,2003,4,29,18,5.067,2,,9,0,0,0.0,,,35,28,11.6,,
00-0011022,Donovan McNabb,QB,PHI,2003,5,30,16,-7.256,3,,6,0,0,0.0,,,30,28,8.1,,
00-0011022,Donovan McNabb,QB,PHI,2003,6,26,11,-6.771,3,,5,0,0,0.0,,,31,30,7.5,,
00-0011022,Donovan McNabb,QB,PHI,2003,7,23,9,-8.001,3,,3,0,0,0.0,,,23,23,0.5,,
00-0011022,Donovan McNabb,QB,PHI,2003,8,23,17,-0.568,5,,2,0,0,0.0,,,32,31,9.4,,
00-0011022,Donovan McNabb,QB,PHI,2003,9,33,21,11.1,2,,2,0,0,0.0,,,28,31,18.7,,
00-0011022,Donovan McNabb,QB,PHI,2003,10,31,15,-0.303,1,,5,0,0,0.0,,,30,27,20.5,,
00-0011022,Donovan McNabb,QB,PHI,2003,11,30,24,18.964,0,,4,0,0,0.0,,,21,24,20.6,,
00-0011022,Donovan McNabb,QB,PHI,2003,12,25,16,7.894,3,,7,0,0,0.0,,,32,30,19.8,,
00-0011022,Donovan McNabb,QB,PHI,2003,13,26,18,4.607,3,,2,0,0,0.0,,,28,32,9.9,,
00-0011022,Donovan McNabb,QB,PHI,2003,14,35,19,1.953,2,,1,0,0,0.0,,,22,30,24.0,,
00-0011022,Donovan McNabb,QB,PHI,2003,15,27,15,7.778,1,,8,0,0,0.0,,,28,23,14.8,,
00-0011022,Donovan McNabb,QB,PHI,2003,16,27,17,-5.639,5,,2,0,0,0.0,,,19,22,10.0,,
00-0011022,Donovan McNabb,QB,PHI,2003,17,32,23,20.84,0,,3,0,1,0.0,,,25,32,29.6,,
00-0011024,Steve McNair,QB,TEN,2003,1,38,25,8.168,1,,2,0,0,0.0,,,28,23,16.7,,
00-0011024,Steve McNair,QB,TEN,2003,2,24,15,-8.197,3,,0,0,0,0.0,,,19,15,7.5,,
00-0011024,Steve McNair,QB,TEN,2003,3,33,22,9.248,2,,4,0,0,0.0,,,35,30,16.8,,
00-0011024,Steve McNair,QB,TEN,2003,4,16,15,13.825,1,,2,0,0,0.0,,,22,18,18.9,,
00-0011024,Steve McNair,QB,TEN,2003,5,45,23,6.389,2,,6,0,0,0.0,,,27,19,29.4,,
00-0011024,Steve McNair,QB,TEN,2003,6,27,18,28.004,1,,5,0,0,0.0,,,33,26,27.0,,
00-0011024,Steve McNair,QB,TEN,2003,7,22,12,4.17,3,,2,0,1,0.0,,,36,18,22.0,,
00-0011024,Steve McNair,QB,TEN,2003,8,27,21,8.816,0,,0,0,0,0.0,,,38,30,9.5,,
00-0011024,Steve McNair,QB,TEN,2003,10,23,17,13.355,0,,2,0,0,0.0,,,38,29,16.3,,
00-0011024,Steve McNair,QB,TEN,2003,11,25,13,-0.836,2,,5,0,0,0.0,,,32,23,8.7,,
00-0011024,Steve McNair,QB,TEN,2003,12,11,9,5.65,1,,2,0,0,0.0,,,35,31,10.7,,
00-0011024,Steve McNair,QB,TEN,2003,13,35,21,6.303,3,,1,0,0,0.0,,,22,22,14.8,,
00-0011024,Steve McNair,QB,TEN,2003,14,38,22,13.031,1,,3,0,0,0.0,,,19,16,27.4,,
00-0011024,Steve McNair,QB,TEN,2003,16,36,17,-3.594,0,,3,0,0,0.0,,,35,32,17.2,,
00-0011378,Rick Mirer,QB,LV,2003,9,28,15,-5.873,2,,0,0,0,0.0,,,26,26,1.0,,
00-0011378,Rick Mirer,QB,LV,2003,10,25,18,12.383,0,,1,0,0,0.0,,,52,54,11.6,,
00-0011378,Rick Mirer,QB,LV,2003,11,13,9,4.366,3,,2,0,0,0.0,,,43,42,8.2,,
00-0011378,Rick Mirer,QB,LV,2003,12,31,19,8.766,3,,5,0,0,0.0,,,35,31,22.6,,
00-0011378,Rick Mirer,QB,LV,2003,13,30,13,-7.698,2,,3,0,0,0.0,,,23,24,5.7,,
00-0011378,Rick Mirer,QB,LV,2003,14,25,10,-24.904,4,,0,0,0,0.0,,,23,24,-3.3,,
00-0011378,Rick Mirer,QB,LV,2003,15,35,16,0.019,0,,6,0,0,0.0,,,31,31,12.2,,
00-0011378,Rick Mirer,QB,LV,2003,16,23,12,-11.96,3,,0,0,0,0.0,,,16,17,2.6,,
00-0011378,Rick Mirer,QB,LV,2003,17,11,4,-12.531,5,,3,0,0,0.0,,,32,26,2.3,,
00-0011399,Brian Mitchell,RB,NYG,2003,1,0,0,0.0,0,,1,0,2,0.0,,,27,30,9.8,,
00-0011399,Brian Mitchell,RB,NYG,2003,17,0,0,0.0,0,,3,0,0,0.0,,,19,23,1.9,,
00-0011727,Johnnie Morton,WR,KC,2003,4,0,0,0.0,0,,1,0,5,0.0,,,28,26,15.9,,
00-0011727,Johnnie Morton,WR,KC,2003,5,0,0,0.0,0,,1,0,1,0.0,,,24,21,12.5,,
00-0011727,Johnnie Morton,WR,KC,2003,7,0,0,0.0,0,,1,0,2,0.0,,,31,31,3.0,,
00-0011727,Johnnie Morton,WR,KC,2003,8,0,0,0.0,0,,1,0,1,0.0,,,24,18,1.8,,
00-0011727,Johnnie Morton,WR,KC,2003,15,0,0,0.0,0,,2,0,4,0.0,,,28,35,8.9,,
00-0011727,Johnnie Morton,WR,KC,2003,16,0,0,0.0,0,,1,0,1,0.0,,,23,24,6.2,,
00-0011727,Johnnie Morton,WR,KC,2003,17,0,0,0.0,0,,1,0,6,0.0,,,34,31,13.5,,
00-0011754,Randy Moss,WR,MIN,2003,2,0,0,0.0,0,,1,0,4,0.0,,,39,36,7.8,,
00-0011754,Randy Moss,WR,MIN,2003,8,0,0,0.0,0,,1,0,7,0.0,,,28,26,30.3,,
00-0011754,Randy Moss,WR,MIN,2003,13,0,0,0.0,0,,1,0,10,0.0,,,26,30,30.5,,
00-0011754,Randy Moss,WR,MIN,2003,15,0,0,0.0,0,,2,0,9,0.0,,,38,37,25.7,,
00-0011754,Randy Moss,WR,MIN,2003,16,1,0,-0.415,0,,0,0,7,0.0,,,39,38,30.1,,
00-0011754,Randy Moss,WR,MIN,2003,17,0,0,0.0,0,,1,0,5,0.0,,,33,29,16.6,,
00-0011795,Muhsin Muhammad,WR,CAR,2003,4,0,0,0.0,0,,1,0,2,0.0,,,39,37,4.5,,
00-0011795,Muhsin Muhammad,WR,CAR,2003,10,0,0,0.0,0,,1,0,4,0.0,,,31,25,8.6,,
00-0011869,Adrian Murrell,RB,DAL,2003,9,0,0,0.0,0,,9,0,2,0.0,,,40,37,6.2,,
00-0011869,Adrian Murrell,RB,DAL,2003,10,0,0,0.0,0,,16,0,0,0.0,,,35,29,7.6,,
00-0011869,Adrian Murrell,RB,DAL,2003,11,0,0,0.0,0,,3,0,2,0.0,,,28,23,4.1,,
00-0012261,Neil O'Donnell,QB,TEN,2003,17,27,18,6.293,0,,1,0,0,0.0,,,34,38,15.2,,
00-0012478,Terrell Owens,WR,SF,2003,1,0,0,0.0,0,,1,0,7,0.0,,,42,36,18.1,,
00-0012478,Terrell Owens,WR,SF,2003,3,0,0,0.0,0,,1,0,8,0.0,,,24,20,17.3,,
00-0012478,Terrell Owens,WR,SF,2003,12,0,0,0.0,0,,1,0,5,0.0,,,21,22,15.5,,
00-0012642,David Patten,WR,NE,2003,6,0,0,0.0,0,,1,0,3,0.0,,,31,24,8.9,,
00-0012726,Doug Pederson,QB,GB,2003,4,1,1,-1.24,0,,1,0,0,0.0,,,25,29,0.4,,
00-0012726,Doug Pederson,QB,GB,2003,15,0,0,0.0,0,,3,0,0,0.0,,,27,26,-0.2,,
00-0012726,Doug Pederson,QB,GB,2003,16,0,0,0.0,0,,2,0,0,0.0,,,37,39,-0.2,,
00-0012726,Doug Pederson,QB,GB,2003,17,1,1,-0.862,0,,2,0,0,0.0,,,34,36,-0.0,,
00-0012732,Rodney Peete,QB,CAR,2003,1,10,4,-11.938,3,,0,0,0,0.0,,,27,29,0.8,,
00-0013013,Michael Pittman,RB,TB,2003,1,0,0,0.0,0,,8,0,4,0.0,,,31,25,8.1,,
00-0013013,Michael Pittman,RB,TB,2003,2,0,0,0.0,0,,10,0,6,0.0,,,22,25,14.1,,
00-0013013,Michael Pittman,RB,TB,2003,3,0,0,0.0,0,,20,0,7,0.0,,,37,32,29.4,,
00-0013013,Michael Pittman,RB,TB,2003,5,0,0,0.0,0,,16,0,4,0.0,,,33,35,18.1,,
00-0013013,Michael Pittman,RB,TB,2003,6,0,0,0.0,0,,17,0,3,0.0,,,25,30,12.5,,
00-0013013,Michael Pittman,RB,TB,2003,7,0,0,0.0,0,,6,0,10,0.0,,,14,28,18.9,,
00-0013013,Michael Pittman,RB,TB,2003,8,0,0,0.0,0,,30,0,1,0.0,,,35,38,12.7,,
00-0013013,Michael Pittman,RB,TB,2003,9,0,0,0.0,0,,16,0,6,0.0,,,18,25,19.7,,
00-0013013,Michael Pittman,RB,TB,2003,10,0,0,0.0,0,,12,0,5,0.0,,,19,26,14.7,,
00-0013013,Michael Pittman,RB,TB,2003,11,0,0,0.0,0,,8,0,4,0.0,,,18,24,8.0,,
00-0013013,Michael Pittman,RB,TB,2003,12,0,0,0.0,0,,19,0,2,0.0,,,38,36,9.7,,
00-0013013,Michael Pittman,RB,TB,2003,13,0,0,0.0,0,,10,0,2,0.0,,,19,23,8.6,,
00-0013013,Michael Pittman,RB,TB,2003,14,0,0,0.0,0,,6,0,3,0.0,,,29,31,7.2,,
00-0013013,Michael Pittman,RB,TB,2003,15,0,0,0.0,0,,1,0,5,0.0,,,42,47,8.6,,
00-0013013,Michael Pittman,RB,TB,2003,16,0,0,0.0,0,,4,0,9,0.0,,,22,36,19.5,,
00-0013013,Michael Pittman,RB,TB,2003,17,0,0,0.0,0,,4,0,4,0.0,,,19,29,9.4,,
00-0013042,Jake Plummer,QB,DEN,2003,1,25,12,-13.615,0,,3,0,0,0.0,,,40,36,-0.7,,
00-0013042,Jake Plummer,QB,DEN,2003,2,13,9,8.253,0,,1,0,0,0.0,,,33,31,16.0,,
00-0013042,Jake Plummer,QB,DEN,2003,3,21,14,12.483,2,,5,0,0,0.0,,,39,36,26.7,,
00-0013042,Jake Plummer,QB,DEN,2003,4,34,25,8.634,3,,6,0,0,0.0,,,23,21,21.1,,
00-0013042,Jake Plummer,QB,DEN,2003,5,38,20,2.934,0,,3,0,0,0.0,,,31,34,15.0,,
00-0013042,Jake Plummer,QB,DEN,2003,11,34,23,7.823,1,,2,0,0,0.0,,,49,43,19.5,,
00-0013042,Jake Plummer,QB,DEN,2003,12,35,19,-7.947,2,,2,0,0,0.0,,,21,22,11.9,,
00-0013042,Jake Plummer,QB,DEN,2003,13,20,11,-5.608,3,,5,0,0,0.0,,,46,41,7.0,,
00-0013042,Jake Plummer,QB,DEN,2003,14,29,20,14.705,0,,3,0,0,0.0,,,32,32,14.5,,
00-0013042,Jake Plummer,QB,DEN,2003,15,36,22,1.7,3,,1,0,0,0.0,,,40,41,11.1,,
00-0013042,Jake Plummer,QB,DEN,2003,16,17,14,16.141,0,,6,0,0,0.0,,,54,49,25.7,,
00-0013232,Peerless Price,WR,ATL,2003,13,0,0,0.0,0,,1,0,4,0.0,,,24,25,8.6,,
00-0013232,Peerless Price,WR,ATL,2003,15,0,0,0.0,0,,1,0,1,0.0,,,26,22,2.5,,
00-0013262,Stanley Pritchett,RB,CHI,2003,1,0,0,0.0,0,,2,0,1,0.0,,,20,15,1.6,,
00-0013262,Stanley Pritchett,RB,CHI,2003,5,0,0,0.0,0,,2,0,1,0.0,,,35,27,8.9,,
00-0013262,Stanley Pritchett,RB,CHI,2003,6,0,0,0.0,0,,1,0,0,0.0,,,32,22,0.6,,
00-0013262,Stanley Pritchett,RB,CHI,2003,7,0,0,0.0,0,,4,0,0,0.0,,,28,25,7.9,,
00-0013262,Stanley Pritchett,RB,CHI,2003,8,0,0,0.0,0,,2,0,0,0.0,,,26,23,-0.4,,
00-0013262,Stanley Pritchett,RB,CHI,2003,12,0,0,0.0,0,,2,0,4,0.0,,,33,27,7.2,,
00-0013262,Stanley Pritchett,RB,CHI,2003,13,0,0,0.0,0,,1,0,2,0.0,,,36,33,2.6,,
00-0013262,Stanley Pritchett,RB,CHI,2003,14,0,0,0.0,0,,2,0,0,0.0,,,20,17,0.5,,
00-0013262,Stanley Pritchett,RB,CHI,2003,16,0,0,0.0,0,,5,0,2,0.0,,,40,41,7.3,,
00-0013639,Jerry Rice,WR,LV,2003,3,1,0,-0.407,0,,0,0,4,0.0,,,16,17,10.1,,
00-0014489,Bill Schroeder,WR,DET,2003,14,1,0,-0.435,0,,0,0,3,0.0,,,18,26,6.8,,
00-0015091,Antowain Smith,RB,NE,2003,1,0,0,0.0,0,,6,0,1,0.0,,,21,21,2.9,,
00-0015091,Antowain Smith,RB,NE,2003,2,0,0,0.0,0,,12,0,2,0.0,,,30,27,4.7,,
00-0015091,Antowain Smith,RB,NE,2003,3,0,0,0.0,0,,13,0,0,0.0,,,36,32,5.5,,
00-0015091,Antowain Smith,RB,NE,2003,4,0,0,0.0,0,,14,0,1,0.0,,,30,26,8.2,,
00-0015091,Antowain Smith,RB,NE,2003,5,0,0,0.0,0,,16,0,3,0.0,,,27,26,19.3,,
00-0015091,Antowain Smith,RB,NE,2003,8,0,0,0.0,0,,3,0,0,0.0,,,30,32,0.9,,
00-0015091,Antowain Smith,RB,NE,2003,9,0,0,0.0,0,,17,0,2,0.0,,,26,30,10.1,,
00-0015091,Antowain Smith,RB,NE,2003,11,0,0,0.0,0,,16,0,1,0.0,,,25,30,12.3,,
00-0015091,Antowain Smith,RB,NE,2003,12,0,0,0.0,0,,8,0,0,0.0,,,41,45,1.0,,
00-0015091,Antowain Smith,RB,NE,2003,14,0,0,0.0,0,,27,0,0,0.0,,,34,33,6.0,,
00-0015091,Antowain Smith,RB,NE,2003,15,0,0,0.0,0,,17,0,2,0.0,,,32,35,10.8,,
00-0015091,Antowain Smith,RB,NE,2003,16,0,0,0.0,0,,18,0,2,0.0,,,24,23,14.3,,
00-0015091,Antowain Smith,RB,NE,2003,17,0,0,0.0,0,,15,0,0,0.0,,,34,24,7.4,,
00-0015165,Emmitt Smith,RB,ARI,2003,1,0,0,0.0,0,,13,0,2,0.0,,,20,24,9.3,,
00-0015165,Emmitt Smith,RB,ARI,2003,2,0,0,0.0,0,,14,0,0,0.0,,,24,21,5.4,,
00-0015165,Emmitt Smith,RB,ARI,2003,3,0,0,0.0,0,,20,0,2,0.0,,,31,33,8.6,,
00-0015165,Emmitt Smith,RB,ARI,2003,4,0,0,0.0,0,,12,0,0,0.0,,,14,16,8.5,,
00-0015165,Emmitt Smith,RB,ARI,2003,5,0,0,0.0,0,,6,0,2,0.0,,,18,20,2.1,,
00-0015165,Emmitt Smith,RB,ARI,2003,13,0,0,0.0,0,,1,0,1,0.0,,,18,24,1.2,,
00-0015165,Emmitt Smith,RB,ARI,2003,14,0,0,0.0,0,,4,0,0,0.0,,,22,22,1.5,,
00-0015165,Emmitt Smith,RB,ARI,2003,15,0,0,0.0,0,,9,0,0,0.0,,,40,32,8.3,,
00-0015165,Emmitt Smith,RB,ARI,2003,16,0,0,0.0,0,,4,0,4,0.0,,,26,23,7.6,,
00-0015165,Emmitt Smith,RB,ARI,2003,17,0,0,0.0,0,,7,0,3,0.0,,,19,22,9.8,,
00-0015218,Jimmy Smith,WR,JAX,2003,6,0,0,0.0,0,,0,1,6,20,0.5,0.6061,30,33,12.5,,
00-0015242,Lamar Smith,RB,NO,2003,14,0,0,0.0,0,,1,0,0,0.0,,,24,26,1.7,,
00-0015242,Lamar Smith,RB,NO,2003,15,0,0,0.0,0,,8,0,1,0.0,,,29,32,5.2,,
00-0015242,Lamar Smith,RB,NO,2003,16,0,0,0.0,0,,1,0,0,0.0,,,25,28,0.2,,
00-0015242,Lamar Smith,RB,NO,2003,17,0,0,0.0,0,,1,0,0,0.0,,,24,24,0.2,,
00-0015290,Rod Smith,WR,DEN,2003,1,0,0,0.0,0,,3,0,5,0.0,,,40,36,11.6,,
00-0015290,Rod Smith,WR,DEN,2003,3,0,0,0.0,0,,1,0,1,0.0,,,39,36,1.2,,
00-0015290,Rod Smith,WR,DEN,2003,5,1,1,5.017,0,,0,0,8,0.0,,,31,34,24.0,,
00-0015290,Rod Smith,WR,DEN,2003,6,0,0,0.0,0,,1,0,4,0.0,,,18,21,19.6,,
00-0015290,Rod Smith,WR,DEN,2003,8,0,0,0.0,0,,2,0,4,0.0,,,27,29,7.2,,
00-0015290,Rod Smith,WR,DEN,2003,14,0,0,0.0,0,,2,0,7,0.0,,,32,32,18.7,,
00-0015290,Rod Smith,WR,DEN,2003,16,0,0,0.0,0,,1,0,4,0.0,,,54,49,15.5,,
00-0015523,Duce Staley,RB,PHI,2003,1,0,0,0.0,0,,7,0,7,0.0,,,16,17,11.0,,
00-0015523,Duce Staley,RB,PHI,2003,2,0,0,0.0,0,,5,0,3,0.0,,,17,16,10.3,,
00-0015523,Duce Staley,RB,PHI,2003,4,0,0,0.0,0,,2,0,3,0.0,,,35,28,5.0,,
00-0015523,Duce Staley,RB,PHI,2003,5,0,0,0.0,0,,10,0,0,0.0,,,30,28,3.6,,
00-0015523,Duce Staley,RB,PHI,2003,6,0,0,0.0,0,,7,0,3,0.0,,,31,30,18.4,,
00-0015523,Duce Staley,RB,PHI,2003,7,0,0,0.0,0,,1,0,1,0.0,,,23,23,1.9,,
00-0015523,Duce Staley,RB,PHI,2003,8,0,0,0.0,0,,9,0,0,0.0,,,32,31,4.7,,
00-0015523,Duce Staley,RB,PHI,2003,9,0,0,0.0,0,,3,0,4,0.0,,,28,31,15.2,,
00-0015523,Duce Staley,RB,PHI,2003,10,0,0,0.0,0,,10,0,2,0.0,,,30,27,11.8,,
00-0015523,Duce Staley,RB,PHI,2003,11,0,0,0.0,0,,3,0,1,0.0,,,21,24,6.0,,
00-0015523,Duce Staley,RB,PHI,2003,12,0,0,0.0,0,,8,0,2,0.0,,,32,30,12.3,,
00-0015523,Duce Staley,RB,PHI,2003,13,0,0,0.0,0,,8,0,1,0.0,,,28,32,10.2,,
00-0015523,Duce Staley,RB,PHI,2003,14,0,0,0.0,0,,2,0,3,0.0,,,22,30,12.0,,
00-0015523,Duce Staley,RB,PHI,2003,15,0,0,0.0,0,,6,0,0,0.0,,,28,23,5.8,,
00-0015523,Duce Staley,RB,PHI,2003,16,0,0,0.0,0,,11,0,1,0.0,,,19,22,18.4,,
00-0015523,Duce Staley,RB,PHI,2003,17,0,0,0.0,0,,5,0,5,0.0,,,25,32,11.3,,
00-0015601,Aaron Stecker,RB,TB,2003,1,0,0,0.0,0,,1,0,0,0.0,,,31,25,0.2,,
00-0015601,Aaron Stecker,RB,TB,2003,2,0,0,0.0,0,,3,0,2,0.0,,,22,25,3.3,,
00-0015601,Aaron Stecker,RB,TB,2003,3,0,0,0.0,0,,4,0,0,0.0,,,37,32,0.9,,
00-0015601,Aaron Stecker,RB,TB,2003,5,0,0,0.0,0,,9,0,1,0.0,,,33,35,3.2,,
00-0015601,Aaron Stecker,RB,TB,2003,6,0,0,0.0,0,,1,0,0,0.0,,,25,30,1.3,,
00-0015601,Aaron Stecker,RB,TB,2003,7,0,0,0.0,0,,2,0,2,0.0,,,14,28,3.9,,
00-0015601,Aaron Stecker,RB,TB,2003,8,0,0,0.0,0,,5,0,1,0.0,,,35,38,3.0,,
00-0015601,Aaron Stecker,RB,TB,2003,9,0,0,0.0,0,,1,0,1,0.0,,,18,25,1.4,,
00-0015601,Aaron Stecker,RB,TB,2003,10,0,0,0.0,0,,2,0,0,0.0,,,19,26,1.3,,
00-0015601,Aaron Stecker,RB,TB,2003,12,0,0,0.0,0,,4,0,1,0.0,,,38,36,3.7,,
00-0015601,Aaron Stecker,RB,TB,2003,15,0,0,0.0,0,,5,0,0,0.0,,,42,47,1.7,,
00-0015700,Kordell Stewart,QB,CHI,2003,1,34,14,-30.966,5,,6,0,0,0.0,,,20,15,1.9,,
00-0015700,Kordell Stewart,QB,CHI,2003,2,21,13,-0.388,3,,6,0,0,0.0,,,17,15,12.0,,
00-0015700,Kordell Stewart,QB,CHI,2003,4,44,25,-14.282,5,,12,0,0,0.0,,,28,21,17.1,,
00-0015700,Kordell Stewart,QB,CHI,2003,5,24,13,-10.704,2,,9,0,0,0.0,,,35,27,13.6,,
00-0015700,Kordell Stewart,QB,CHI,2003,6,21,10,-1.085,3,,9,0,0,0.0,,,32,22,10.3,,
00-0015700,Kordell Stewart,QB,CHI,2003,12,15,7,-3.988,1,,8,0,0,0.0,,,33,27,10.8,,
00-0015700,Kordell Stewart,QB,CHI,2003,13,37,22,9.529,3,,5,0,0,0.0,,,36,33,28.0,,
00-0015700,Kordell Stewart,QB,CHI,2003,14,40,17,-13.861,3,,3,0,0,0.0,,,20,17,10.4,,
00-0015700,Kordell Stewart,QB,CHI,2003,17,15,5,-7.78,0,,1,0,0,0.0,,,22,23,-0.4,,
00-0015980,Reggie Swinton,WR,DET,2003,10,0,0,0.0,0,,1,0,1,0.0,,,20,22,3.5,,
00-0015980,Reggie Swinton,WR,DET,2003,15,0,0,0.0,0,,1,0,2,0.0,,,30,29,4.6,,
00-0015980,Reggie Swinton,WR,DET,2003,17,0,0,0.0,0,,1,0,0,0.0,,,29,33,0.0,,
00-0016098,Fred Taylor,RB,JAX,2003,1,0,0,0.0,0,,22,0,5,0.0,,,28,30,17.2,,
00-0016098,Fred Taylor,RB,JAX,2003,2,0,0,0.0,0,,14,0,5,0.0,,,22,25,13.1,,
00-0016098,Fred Taylor,RB,JAX,2003,3,0,0,0.0,0,,17,0,3,0.0,,,25,23,14.7,,
00-0016098,Fred Taylor,RB,JAX,2003,4,0,0,0.0,0,,19,0,4,0.0,,,22,23,17.4,,
00-0016098,Fred Taylor,RB,JAX,2003,5,0,0,0.0,0,,27,0,3,0.0,,,37,38,31.4,,
00-0016098,Fred Taylor,RB,JAX,2003,6,0,0,0.0,0,,16,0,8,0.0,0.0,0.0,30,33,15.9,,
00-0016098,Fred Taylor,RB,JAX,2003,8,0,0,0.0,0,,9,0,4,0.0,,,11,17,10.9,,
00-0016098,Fred Taylor,RB,JAX,2003,9,0,0,0.0,0,,22,0,6,0.0,,,33,41,16.8,,
00-0016098,Fred Taylor,RB,JAX,2003,10,0,0,0.0,0,,28,0,0,0.0,,,38,35,27.2,,
00-0016098,Fred Taylor,RB,JAX,2003,11,0,0,0.0,0,,14,0,0,0.0,,,30,30,6.5,,
00-0016098,Fred Taylor,RB,JAX,2003,12,0,0,0.0,0,,32,0,0,0.0,,,37,38,9.9,,
00-0016098,Fred Taylor,RB,JAX,2003,13,0,0,0.0,0,,29,0,3,0.0,,,35,35,16.0,,
00-0016098,Fred Taylor,RB,JAX,2003,14,0,0,0.0,0,,24,0,0,0.0,,,40,41,22.3,,
00-0016098,Fred Taylor,RB,JAX,2003,15,0,0,0.0,0,,16,0,4,0.0,,,20,22,12.9,,
00-0016098,Fred Taylor,RB,JAX,2003,16,0,0,0.0,0,,34,0,2,0.0,,,45,46,30.5,,
00-0016098,Fred Taylor,RB,JAX,2003,17,0,0,0.0,0,,22,0,1,0.0,,,28,29,13.5,,
00-0016193,Vinny Testaverde,QB,NYJ,2003,1,24,15,-5.189,1,,0,0,0,0.0,,,22,23,4.2,,
00-0016193,Vinny Testaverde,QB,NYJ,2003,2,45,29,6.254,1,,0,0,0,0.0,,,11,17,16.9,,
00-0016193,Vinny Testaverde,QB,NYJ,2003,3,43,25,-8.432,0,,1,0,0,0.0,,,17,21,13.3,,
00-0016193,Vinny Testaverde,QB,NYJ,2003,4,29,21,2.355,0,,1,0,0,0.0,,,26,29,8.7,,
00-0016193,Vinny Testaverde,QB,NYJ,2003,6,17,11,2.842,2,,1,0,0,0.0,,,33,30,17.1,,
00-0016193,Vinny Testaverde,QB,NYJ,2003,7,29,15,-3.337,2,,3,0,0,0.0,,,27,27,12.1,,
00-0016193,Vinny Testaverde,QB,NYJ,2003,8,11,7,7.344,0,,0,0,0,0.0,,,24,27,8.5,,
00-0016440,James Thrash,WR,PHI,2003,1,0,0,0.0,0,,1,0,5,0.0,,,16,17,14.3,,
00-0016440,James Thrash,WR,PHI,2003,4,0,0,0.0,0,,1,0,3,0.0,,,35,28,8.2,,
00-0016440,James Thrash,WR,PHI,2003,7,0,0,0.0,0,,1,0,0,0.0,,,23,23,-0.3,,
00-0016440,James Thrash,WR,PHI,2003,8,0,0,0.0,0,,1,0,4,0.0,,,32,31,6.7,,
00-0016440,James Thrash,WR,PHI,2003,12,0,0,0.0,0,,1,0,2,0.0,,,32,30,3.9,,
00-0016550,Amani Toomer,WR,NYG,2003,16,0,0,0.0,0,,1,0,5,0.0,,,22,24,12.1,,
00-0016838,Alex Van Pelt,QB,BUF,2003,2,2,1,0.609,0,,2,0,0,0.0,,,32,30,0.3,,
00-0016838,Alex Van Pelt,QB,BUF,2003,6,1,0,-3.259,0,,0,0,0,0.0,,,19,26,-2.0,,
00-0016838,Alex Van Pelt,QB,BUF,2003,7,0,0,0.0,0,,1,0,0,0.0,,,39,35,-0.1,,
00-0016838,Alex Van Pelt,QB,BUF,2003,8,4,2,-5.139,0,,0,0,0,0.0,,,26,28,-3.5,,
00-0016838,Alex Van Pelt,QB,BUF,2003,13,5,2,-3.882,1,,1,0,0,0.0,,,36,34,0.7,,
00-0017162,Hines Ward,WR,PIT,2003,2,0,0,0.0,0,,1,0,9,0.0,,,16,17,24.1,,
00-0017162,Hines Ward,WR,PIT,2003,6,0,0,0.0,0,,2,0,8,0.0,,,30,27,17.0,,
00-0017162,Hines Ward,WR,PIT,2003,8,0,0,0.0,0,,1,0,5,0.0,,,18,16,26.3,,
00-0017162,Hines Ward,WR,PIT,2003,9,0,0,0.0,0,,3,0,8,0.0,,,30,27,22.0,,
00-0017162,Hines Ward,WR,PIT,2003,11,0,0,0.0,0,,1,0,4,0.0,,,20,25,8.2,,
00-0017162,Hines Ward,WR,PIT,2003,16,0,0,0.0,0,,3,0,6,0.0,,,43,41,24.6,,
00-0017200,Kurt Warner,QB,LA,2003,1,54,34,-19.371,6,,1,0,0,0.0,,,13,18,9.7,,
00-0017200,Kurt Warner,QB,LA,2003,17,11,4,-5.826,0,,0,0,0,0.0,,,13,19,0.9,,
00-0017486,Tyrone Wheatley,RB,LV,2003,2,0,0,0.0,0,,4,0,0,0.0,,,20,25,7.4,,
00-0017486,Tyrone Wheatley,RB,LV,2003,3,0,0,0.0,0,,5,0,1,0.0,,,16,17,4.1,,
00-0017486,Tyrone Wheatley,RB,LV,2003,4,0,0,0.0,0,,8,0,1,0.0,,,24,25,3.9,,
00-0017486,Tyrone Wheatley,RB,LV,2003,5,0,0,0.0,0,,6,0,1,0.0,,,27,28,4.7,,
00-0017486,Tyrone Wheatley,RB,LV,2003,6,0,0,0.0,0,,3,0,0,0.0,,,21,28,1.5,,
00-0017486,Tyrone Wheatley,RB,LV,2003,7,0,0,0.0,0,,5,0,1,0.0,,,25,30,6.2,,
00-0017486,Tyrone Wheatley,RB,LV,2003,9,0,0,0.0,0,,4,0,1,0.0,,,26,26,2.5,,
00-0017486,Tyrone Wheatley,RB,LV,2003,10,0,0,0.0,0,,23,0,3,0.0,,,52,54,12.4,,
00-0017486,Tyrone Wheatley,RB,LV,2003,11,0,0,0.0,0,,32,0,1,0.0,,,43,42,18.5,,
00-0017486,Tyrone Wheatley,RB,LV,2003,12,0,0,0.0,0,,19,0,0,0.0,,,35,31,13.7,,
