player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0028086,Denarius Moore,WR,LV,2012,15,12,0.0,0.07,7.6,0.2058,0.2892,0.5111,0,,,,,,,,,,,1,-5.0,0.0,-1.3932,0.0,0.0,114,51,0.4474,6.5,14.53,12.43,0.523,5.06,-0.0851,0.0614,0.2895,0.1579,0,17,0,,,,166.6,196.9,166.6,-30.3,13.12,0.1731,0.0,0.6,196.2,5.22,7.0,1.78
00-0027891,Golden Tate,WR,SEA,2012,15,12,0.07,0.2,4.47,0.1826,0.258,0.4545,1,1.0,23.0,1.0,0.0,0.0,3.1939,74.83,1.0,1.0,1.0,3,6.67,0.0,0.209,0.3333,0.3333,67,45,0.6716,10.27,15.29,13.96,0.736,5.76,0.6317,0.1045,0.4328,0.209,0,17,0,,,,162.7,114.9,162.1,47.2,7.66,0.1283,1.3,2.1,111.5,4.51,8.0,3.49
00-0029664,Josh Gordon,WR,CLE,2012,16,13,0.0,0.0,5.94,0.1769,0.3175,0.4876,0,,,,,,,,,,,0,,,,,,95,50,0.5263,8.47,16.1,13.25,0.639,6.2,0.2205,0.0526,0.4211,0.1895,1,17,0,,,,158.5,154.6,157.7,3.1,9.66,0.1444,0.0,0.0,154.6,4.19,5.0,0.81
00-0028091,Jeremy Kerley,WR,NYJ,2012,16,13,0.06,0.31,6.0,0.2005,0.2175,0.453,1,1.0,42.0,0.0,0.0,0.0,2.323,71.638,1.0,1.0,1.0,5,1.6,0.0,-0.3947,0.0,0.0,96,56,0.5833,8.61,14.77,9.68,0.89,5.21,0.0632,0.0208,0.3229,0.1771,1,17,0,,,,157.2,144.6,151.2,6.6,9.03,0.1377,0.7,2.8,141.0,2.83,2.0,-0.83
00-0026173,Donnie Avery,WR,IND,2012,16,13,0.0,0.25,7.88,0.2071,0.251,0.4863,0,,,,,,,,,,,4,2.25,0.0,-0.2701,0.0,0.0,126,60,0.4762,6.2,13.02,12.57,0.493,3.45,0.0862,0.0238,0.2937,0.1349,0,17,0,,,,157.0,213.6,157.0,-56.6,13.35,0.1663,0.0,2.7,210.9,5.75,3.0,-2.75
00-0025410,Dwayne Bowe,WR,KC,2012,13,13,0.0,0.0,8.77,0.2914,0.4121,0.7255,0,,,,,,,,,,,0,,,,,,114,59,0.5175,7.03,13.58,12.57,0.559,4.02,0.0897,0.0263,0.3772,0.1228,1,0,14,,,,155.1,174.0,155.1,-18.9,13.39,0.2164,0.0,0.0,174.0,3.36,3.0,-0.36
00-0026937,Brandon Gibson,WR,LA,2012,15,12,0.0,0.0,5.47,0.1629,0.2366,0.41,0,,,,,,,,,,,0,,,,,,82,51,0.622,8.43,13.55,12.4,0.679,2.2,0.4516,0.061,0.5244,0.1707,0,17,0,,,,150.1,129.0,150.1,21.1,8.6,0.1317,0.0,0.0,129.0,3.72,5.0,1.28
00-0029708,Kendall Wright,WR,TEN,2012,15,13,0.0,0.07,6.93,0.2043,0.1617,0.4196,0,,,,,,,,,,,1,4.0,0.0,-0.1316,0.0,0.0,104,64,0.6154,6.02,9.78,6.73,0.894,4.91,0.1007,0.0385,0.3654,0.0962,1,17,0,,,,149.0,159.3,149.0,-10.3,10.62,0.1598,0.0,0.9,158.4,3.67,4.0,0.33
00-0026035,Danny Amendola,WR,LA,2012,11,8,0.0,0.18,9.18,0.2707,0.2519,0.5824,0,,,,,,,,,,,2,4.0,0.0,-0.0925,0.0,0.0,101,63,0.6238,6.59,10.57,7.77,0.848,3.65,0.0599,0.0297,0.3762,0.0891,2,17,0,,,,146.4,154.8,146.4,-8.4,14.07,0.2171,0.0,1.5,153.3,4.41,3.0,-1.41
00-0020494,Santana Moss,WR,WAS,2012,16,13,0.0,0.19,3.88,0.1427,0.1614,0.327,0,,,,,,,,,,,3,4.67,0.0,-0.0169,0.3333,0.3333,62,41,0.6613,9.24,13.98,9.5,0.973,5.73,0.5502,0.129,0.4355,0.1774,1,17,0,,,,145.7,108.6,145.7,37.1,6.79,0.1016,0.0,2.3,106.3,3.66,8.0,4.34
00-0026000,Davone Bess,WR,MIA,2012,13,13,0.0,0.0,8.08,0.2626,0.3048,0.6073,0,,,,,,,,,,,0,,,,,,105,61,0.581,7.41,12.75,10.07,0.736,4.08,0.1294,0.0095,0.3619,0.2,0,17,0,,,,144.8,162.3,144.8,-17.5,12.49,0.1955,0.0,0.0,162.3,2.77,1.0,-1.77
00-0027912,Danario Alexander,WR,LAC,2012,10,7,0.1,0.0,6.2,0.1939,0.2985,0.4998,1,0.0,0.0,0.0,0.0,0.0,-0.6591,-77.249,0.0,0.0,0.0,0,,,,,,62,37,0.5968,10.61,17.78,11.73,0.905,7.65,0.6586,0.1129,0.4677,0.2581,0,10,0,,,,144.8,95.8,144.8,49.0,9.58,0.1601,0.2,0.0,95.6,1.89,7.0,5.11
00-0023367,Nate Washington,WR,TEN,2012,16,13,0.0,0.0,5.62,0.1675,0.2459,0.4234,0,,,,,,,,,,,0,,,,,,90,46,0.5111,8.29,16.22,13.59,0.61,5.28,0.2302,0.0444,0.3444,0.2222,0,17,0,,,,144.6,142.3,144.6,2.3,8.89,0.136,0.0,0.0,142.3,2.67,4.0,1.33
00-0027997,Greg Little,WR,CLE,2012,16,13,0.0,0.12,5.75,0.1644,0.2219,0.4019,0,,,,,,,,,,,2,7.5,0.0,0.9958,0.5,0.5,92,53,0.5761,7.03,12.21,10.11,0.696,3.72,0.0321,0.0435,0.3804,0.1522,0,17,0,,,,143.2,140.8,142.6,1.8,8.8,0.1315,0.0,1.8,139.1,3.16,4.0,0.84
00-0027005,Hakeem Nicks,WR,NYG,2012,12,10,0.0,0.0,8.33,0.2448,0.317,0.5891,0,,,,,,,,,,,0,,,,,,100,53,0.53,6.92,13.06,12.02,0.576,3.68,0.046,0.03,0.35,0.16,0,17,0,,,,140.2,184.8,140.2,-44.6,15.4,0.2036,0.0,0.0,184.8,6.33,3.0,-3.33
00-0027681,Brandon LaFell,WR,CAR,2012,13,11,0.0,0.23,5.85,0.1994,0.2084,0.4451,0,,,,,,,,,,,3,11.67,0.0,0.5703,0.3333,0.3333,76,44,0.5789,8.91,15.39,10.07,0.885,7.09,0.1752,0.0526,0.4079,0.2632,0,17,0,,,,139.2,128.7,139.2,10.5,9.9,0.1427,0.0,2.1,126.6,3.89,4.0,0.11
00-0026983,Darrius Heyward-Bey,WR,LV,2012,15,12,0.0,0.13,5.33,0.1371,0.2151,0.3562,0,,,,,,,,,,,2,8.0,0.0,0.7866,0.5,0.5,80,41,0.5125,7.58,14.78,12.71,0.596,5.63,0.091,0.0625,0.3125,0.1375,0,17,0,,,,133.2,135.2,133.2,-1.9,9.01,0.1166,0.0,1.4,133.7,3.77,5.0,1.23
00-0029614,Chris Givens,WR,LA,2012,15,12,0.0,0.2,5.33,0.1661,0.2734,0.4405,0,,,,,,,,,,,3,4.0,0.0,-0.2192,0.3333,0.3333,80,42,0.525,8.72,16.62,14.85,0.588,6.6,0.2634,0.0375,0.3125,0.175,0,17,0,,,,133.0,125.8,133.0,7.2,8.39,0.1284,0.0,2.2,123.6,2.55,3.0,0.45
00-0026345,Pierre Garcon,WR,WAS,2012,10,7,0.0,0.2,6.7,0.2749,0.2697,0.6011,0,,,,,,,,,,,2,4.5,0.0,-0.0195,0.0,0.0,67,44,0.6567,9.45,14.39,9.28,1.018,7.02,0.33,0.0597,0.3881,0.2687,0,17,0,,,,132.2,113.5,132.2,18.7,11.35,0.1809,0.0,1.4,112.1,2.33,4.0,1.67
00-0027918,Andrew Hawkins,WR,CIN,2012,14,11,0.0,0.43,5.71,0.1628,0.1049,0.3177,0,,,,,,,,,,,6,5.0,0.0,0.1561,0.3333,0.1667,80,51,0.6375,6.66,10.45,5.69,1.171,6.71,0.1247,0.05,0.3,0.1,0,17,0,,,,131.3,127.4,131.3,3.9,9.1,0.1291,0.0,5.2,122.3,2.68,4.0,1.32
00-0015754,Brandon Stokley,WR,DEN,2012,14,11,0.0,0.0,4.21,0.1146,0.1349,0.2664,0,,,,,,,,,,,0,,,,,,59,45,0.7627,9.22,12.09,9.98,0.924,3.29,0.4675,0.0847,0.5085,0.2034,0,17,0,,,,129.4,97.8,129.4,31.6,6.99,0.0878,0.0,0.0,97.8,2.69,5.0,2.31
00-0027006,Kenny Britt,WR,TEN,2012,14,11,0.0,0.0,6.43,0.1984,0.2571,0.4776,0,,,,,,,,,,,0,,,,,,90,45,0.5,6.54,13.09,12.59,0.52,3.04,0.0261,0.0444,0.2667,0.1444,1,16,0,,,,127.9,152.2,127.9,-24.3,10.87,0.1664,0.0,0.0,152.2,5.07,4.0,-1.07
00-0026189,DeSean Jackson,WR,PHI,2012,11,11,0.0,0.27,8.0,0.2194,0.3525,0.5759,0,,,,,,,,,,,3,-2.33,0.0,-0.8949,0.0,0.0,88,45,0.5114,7.95,15.56,15.03,0.529,4.96,0.178,0.0227,0.3409,0.1932,0,0,12,,,,126.3,145.6,126.3,-19.3,13.23,0.1707,0.0,2.4,143.2,4.21,2.0,-2.21
00-0024324,Jason Avant,WR,PHI,2012,14,11,0.0,0.0,5.43,0.1386,0.1626,0.3217,0,,,,,,,,,,,0,,,,,,76,53,0.6974,8.53,12.23,10.14,0.84,3.06,0.3953,0.0,0.4079,0.1974,0,17,0,,,,117.8,114.0,116.4,2.4,8.14,0.1022,0.0,0.0,114.0,1.71,0.0,-1.71
00-0029129,Rod Streater,WR,LV,2012,15,12,0.0,0.0,5.0,0.1317,0.1923,0.3321,0,,,,,,,,,,,0,,,,,,75,39,0.52,7.79,14.97,13.11,0.594,3.59,0.2153,0.04,0.36,0.1333,1,17,0,,,,115.4,123.2,115.4,-7.8,8.21,0.1062,0.0,0.0,123.2,3.27,3.0,-0.27
00-0026314,Josh Morgan,WR,WAS,2012,16,13,0.06,0.19,4.56,0.1699,0.1623,0.3684,1,0.0,0.0,0.0,0.0,0.0,-1.4171,-30.735,0.0,0.0,0.0,3,8.33,0.0,0.4786,0.3333,0.0,73,48,0.6575,6.99,10.62,7.96,0.878,4.88,0.174,0.0274,0.3973,0.1507,0,17,0,,,,113.5,118.8,113.5,-5.3,7.42,0.1111,0.4,2.1,116.2,1.74,2.0,0.26
00-0029638,Michael Floyd,WR,ARI,2012,15,12,0.0,0.0,5.73,0.1538,0.215,0.3812,0,,,,,,,,,,,0,,,,,,86,45,0.5233,6.53,12.49,11.53,0.567,3.47,0.0571,0.0233,0.3023,0.1279,1,17,0,,,,111.2,116.1,111.2,-4.9,7.74,0.1144,0.0,0.0,116.1,1.96,2.0,0.04
00-0027685,Emmanuel Sanders,WR,PIT,2012,16,13,0.0,0.06,4.62,0.1309,0.174,0.3182,0,,,,,1.0,-1.3604,,,,,1,4.0,0.0,-0.1704,0.0,0.0,74,44,0.5946,8.46,14.23,11.49,0.736,4.95,0.267,0.0135,0.4189,0.2162,1,17,0,,,,111.0,115.4,110.8,-4.6,7.21,0.0997,0.0,0.7,114.6,1.86,1.0,-0.86
00-0028017,Leonard Hankerson,WR,WAS,2012,15,12,0.0,0.13,3.8,0.1336,0.2021,0.3419,0,,,,,,,,,,,2,2.5,0.0,-0.5846,0.0,0.0,57,38,0.6667,9.53,14.29,13.39,0.712,3.95,0.5956,0.0526,0.4386,0.2105,0,17,0,,,,110.8,103.6,110.8,7.2,6.91,0.1042,0.0,1.5,102.1,2.64,3.0,0.36
00-0027518,Donald Jones,WR,BUF,2012,12,12,0.0,0.0,5.58,0.171,0.2433,0.4269,0,,,,,,,,,,,0,,,,,,67,41,0.6119,6.61,10.8,9.36,0.707,4.37,0.0615,0.0597,0.3731,0.1194,0,0,0,,,,109.3,114.0,109.3,-4.7,9.5,0.1428,0.0,0.0,114.0,3.79,4.0,0.21
00-0027651,Dexter McCluster,WR,KC,2012,15,12,0.0,0.8,5.07,0.1676,0.1137,0.331,0,,,,,,,,,,,12,5.83,0.0,0.0445,0.3333,0.3333,76,52,0.6842,5.95,8.69,5.3,1.122,3.94,-0.3545,0.0132,0.3158,0.0526,1,17,0,,,,108.2,111.6,108.2,-3.4,7.44,0.1241,0.0,8.4,103.2,0.84,1.0,0.16
00-0024345,Domenik Hixon,WR,NYG,2012,13,10,0.0,0.0,4.54,0.1415,0.1809,0.3389,0,,,,,,,,,,,0,,,,,,59,39,0.661,9.61,14.54,12.78,0.752,3.46,0.5163,0.0339,0.4068,0.2203,0,17,0,,,,107.7,106.0,107.7,1.7,8.15,0.1091,0.0,0.0,106.0,3.98,2.0,-1.98
00-0021931,Kevin Walter,WR,HOU,2012,16,13,0.0,0.0,4.25,0.1246,0.1823,0.3146,0,,,,,,,,,,,0,,,,,,68,41,0.6029,7.62,12.63,11.85,0.643,2.29,0.2551,0.0294,0.3971,0.1471,0,17,0,,,,104.8,116.5,104.8,-11.7,7.28,0.0917,0.0,0.0,116.5,2.23,2.0,-0.23
00-0026780,Kevin Ogletree,WR,DAL,2012,14,11,0.0,0.14,3.93,0.1069,0.155,0.2689,0,,,,,,,,,,,2,4.5,0.0,-0.0167,0.0,0.0,55,32,0.5818,7.93,13.62,12.84,0.618,2.62,0.0725,0.0727,0.3455,0.1273,0,17,0,,,,100.5,96.4,100.5,4.1,6.89,0.0867,0.0,1.6,94.8,2.82,4.0,1.18
00-0026235,Mario Manningham,WR,SF,2012,12,11,0.0,0.25,4.75,0.1725,0.1802,0.3849,0,,,,,,,,,,,3,21.33,0.0,1.8191,0.6667,0.6667,57,42,0.7368,7.88,10.69,9.53,0.827,4.12,0.1354,0.0175,0.3684,0.1228,1,0,16,,,,97.3,94.0,97.3,3.3,7.83,0.1208,0.0,2.1,91.9,1.89,1.0,-0.89
00-0022781,Michael Jenkins,WR,MIN,2012,16,13,0.0,0.0,4.5,0.1505,0.2267,0.3844,0,,,,,,,,,,,0,,,,,,72,40,0.5556,6.24,11.22,10.76,0.579,3.2,0.0166,0.0278,0.3472,0.0972,0,17,0,,,,96.9,113.8,96.9,-16.9,7.11,0.106,0.0,0.0,113.8,3.62,2.0,-1.62
00-0027982,Titus Young,WR,DET,2012,10,10,0.0,0.2,5.6,0.1288,0.1718,0.3134,0,,,,,,,,,,,2,8.0,0.0,0.3028,0.5,0.5,56,33,0.5893,6.84,11.61,11.07,0.618,2.39,0.1609,0.0714,0.3571,0.1607,0,0,13,,,,96.9,95.7,96.9,1.2,9.57,0.1063,0.0,1.5,94.2,3.23,4.0,0.77
00-0024267,Greg Jennings,WR,GB,2012,8,5,0.0,0.0,7.75,0.2124,0.263,0.5027,0,,,,,,,,,,,0,,,,,,62,36,0.5806,5.9,10.17,9.98,0.591,4.56,0.0935,0.0645,0.3548,0.0806,0,17,0,,,,96.6,115.9,96.6,-19.3,14.49,0.1846,0.0,0.0,115.9,4.63,4.0,-0.63
00-0025460,Jacoby Jones,WR,BAL,2012,16,13,0.0,0.06,3.44,0.0969,0.1375,0.2415,0,,,,,,,,,,,1,6.0,0.0,0.4176,0.0,0.0,55,30,0.5455,7.38,13.53,14.29,0.517,2.77,0.2795,0.0182,0.2909,0.1818,0,17,0,,,,95.2,91.4,77.2,-14.2,5.71,0.0761,0.0,0.8,90.6,2.34,1.0,-1.34
00-0011754,Randy Moss,WR,SF,2012,16,13,0.0,0.0,3.12,0.1131,0.1808,0.2962,0,,,,,,,,,,,0,,,,,,50,28,0.56,8.68,15.5,14.08,0.616,2.96,0.2296,0.06,0.44,0.18,0,17,0,,,,89.4,93.2,89.4,-3.8,5.83,0.0905,0.0,0.0,93.2,4.38,3.0,-1.38
00-0026224,Harry Douglas,WR,ATL,2012,15,12,0.0,0.13,3.93,0.0998,0.105,0.2232,0,,,,,,,,,,,2,2.0,0.0,-0.5476,0.5,0.0,59,38,0.6441,6.69,10.39,8.8,0.761,4.0,-0.0318,0.0169,0.2881,0.1356,0,17,0,,,,83.9,98.8,83.9,-14.9,6.59,0.077,0.0,2.1,96.7,2.12,1.0,-1.12
00-0028434,Doug Baldwin,WR,SEA,2012,14,11,0.0,0.0,3.57,0.1447,0.1733,0.3384,0,,,,,,,,,,,0,,,,,,50,29,0.58,7.32,12.62,12.44,0.588,2.69,0.3113,0.06,0.36,0.14,0,17,0,,,,83.6,82.6,83.6,1.0,5.9,0.097,0.0,0.0,82.6,2.98,3.0,0.02
00-0027156,Tiquan Underwood,WR,TB,2012,14,11,0.0,0.07,3.93,0.1118,0.1278,0.2571,0,,,,,,,,,,,1,1.0,0.0,-0.4413,0.0,0.0,55,28,0.5091,7.73,15.18,12.62,0.612,3.64,0.0773,0.0364,0.3636,0.1818,0,15,0,,,,82.6,96.2,82.6,-13.6,6.87,0.0885,0.0,0.8,95.5,2.55,2.0,-0.55
00-0028016,Austin Pettis,WR,LA,2012,13,10,0.0,0.0,3.69,0.1044,0.1069,0.2315,0,,,,,,,,,,,0,,,,,,48,30,0.625,5.44,8.7,8.92,0.61,2.63,0.1057,0.0833,0.3333,0.0625,0,15,0,,,,80.1,81.5,80.1,-1.4,6.27,0.0943,0.0,0.0,81.5,4.15,4.0,-0.15
00-0029137,Alshon Jeffery,WR,CHI,2012,10,7,0.0,0.0,4.8,0.1621,0.2531,0.4203,0,,,,,,,,,,,0,,,,,,48,24,0.5,7.65,15.29,16.6,0.46,2.71,0.0904,0.0625,0.3542,0.1458,0,17,0,,,,78.7,83.3,78.7,-4.6,8.33,0.1251,0.0,0.0,83.3,3.21,3.0,-0.21
00-0026210,Earl Bennett,WR,CHI,2012,12,10,0.0,0.0,4.08,0.1416,0.1252,0.3,0,,,,,,,,,,,0,,,,,,49,29,0.5918,7.65,12.93,8.27,0.926,6.45,0.1516,0.0408,0.4082,0.1224,0,17,0,,,,78.5,78.4,78.5,0.1,6.53,0.0993,0.0,0.0,78.4,1.68,2.0,0.32
00-0027150,Julian Edelman,WR,NE,2012,8,8,0.0,0.5,4.0,0.1075,0.091,0.225,0,,,,,,,,,,,4,11.25,0.0,-0.6519,0.5,0.25,32,21,0.6562,7.34,11.19,7.16,1.026,6.71,0.6089,0.0938,0.375,0.1562,1,0,13,,,,71.0,59.3,65.0,5.7,7.41,0.0807,0.0,2.7,56.6,2.21,3.0,0.79
00-0029269,Travis Benjamin,WR,CLE,2012,12,9,0.0,0.5,3.08,0.0826,0.1568,0.2336,0,,,,,,,,,,,6,11.0,0.0,0.4341,0.5,0.5,37,18,0.4865,8.05,16.56,15.14,0.532,3.61,-0.1894,0.0541,0.3514,0.1622,1,17,0,,,,70.4,60.7,64.4,3.7,5.06,0.0746,0.0,4.3,56.4,1.02,2.0,0.98
00-0021999,Nate Burleson,WR,DET,2012,6,6,0.0,1.33,7.17,0.1519,0.1409,0.3265,0,,,,,,,,,,,8,6.0,0.0,0.1529,0.25,0.125,43,27,0.6279,5.58,8.89,7.44,0.75,3.07,0.301,0.0465,0.3256,0.1163,0,0,7,,,,69.8,79.0,69.8,-9.2,13.16,0.142,0.0,5.8,73.2,2.25,2.0,-0.25
00-0029660,Trevor Graham,WR,BUF,2012,15,12,0.0,0.07,3.87,0.1179,0.1684,0.2947,0,,,,,,,,,,,1,5.0,0.0,0.0207,0.0,0.0,58,31,0.5345,5.55,10.39,12.31,0.451,5.77,0.0145,0.0172,0.2414,0.0862,0,17,0,,,,69.7,88.6,69.7,-18.9,5.91,0.0891,0.0,0.6,88.0,1.86,1.0,-0.86
00-0026366,Chaz Schilens,WR,NYJ,2012,12,11,0.0,0.0,3.42,0.1212,0.1666,0.2984,0,,,,,,,,,,,0,,,,,,41,28,0.6829,7.05,10.32,10.24,0.688,1.75,0.1235,0.0488,0.3902,0.122,1,17,0,,,,66.9,66.2,66.9,0.7,5.52,0.0802,0.0,0.0,66.2,2.34,2.0,-0.34
00-0029262,Rueben Randle,WR,NYG,2012,10,8,0.0,0.0,3.2,0.104,0.1266,0.2446,0,,,,,,,,,,,0,,,,,,32,19,0.5938,9.31,15.68,11.84,0.786,3.84,0.4056,0.0938,0.4062,0.1562,0,17,0,,,,66.8,63.3,66.8,3.5,6.33,0.0861,0.0,0.0,63.3,3.33,3.0,-0.33
00-0029572,Jarius Wright,WR,MIN,2012,7,4,0.0,0.29,5.14,0.1768,0.2659,0.4513,0,,,,,,,,,,,2,5.5,0.0,0.3483,0.5,0.0,36,22,0.6111,8.61,14.09,10.64,0.809,4.95,0.3988,0.0556,0.3611,0.1389,0,17,0,,,,66.1,63.2,66.1,2.9,9.03,0.1374,0.0,1.4,61.8,2.03,2.0,-0.03
00-0028532,Joseph Morgan,WR,NO,2012,11,9,0.0,0.09,1.82,0.0438,0.1435,0.1662,0,,,,,,,,,,,1,1.0,0.0,-0.5112,0.0,0.0,20,10,0.5,18.95,37.9,27.4,0.692,8.7,1.1505,0.15,0.45,0.4,0,17,0,,,,66.0,43.8,66.0,22.2,3.98,0.0436,0.0,0.8,43.0,1.5,3.0,1.5
00-0027758,Riley Cooper,WR,PHI,2012,11,8,0.0,0.0,4.36,0.1154,0.1399,0.2711,0,,,,,,,,,,,0,,,,,,48,23,0.4792,5.17,10.78,10.9,0.474,3.96,0.2256,0.0625,0.2917,0.125,0,17,0,,,,65.8,75.4,65.8,-9.6,6.85,0.0893,0.0,0.0,75.4,2.13,3.0,0.87
00-0029209,Ryan Broyles,WR,DET,2012,8,8,0.0,0.0,4.0,0.0855,0.0802,0.1844,0,,,,,,,,,,,0,,,,,,32,22,0.6875,9.69,14.09,9.25,1.047,6.91,0.5695,0.0625,0.5,0.2188,0,0,13,,,,65.0,54.0,65.0,11.0,6.75,0.0716,0.0,0.0,54.0,1.71,2.0,0.29
00-0027089,Louis Murphy,WR,CAR,2012,15,12,0.0,0.07,4.07,0.1263,0.1924,0.3241,0,,,,,,,,,,,1,3.0,0.0,-0.5722,0.0,0.0,61,25,0.4098,5.51,13.44,14.46,0.381,2.44,-0.0684,0.0164,0.2623,0.0984,0,17,0,,,,64.9,112.8,64.9,-47.9,7.52,0.1063,0.0,0.7,112.0,5.12,1.0,-4.12
00-0028995,Stephen Hill,WR,NYJ,2012,11,11,0.0,0.0,4.27,0.1377,0.1984,0.3454,0,,,,,,,,,,,0,,,,,,47,21,0.4468,5.36,12.0,13.53,0.396,1.52,0.0046,0.0638,0.3617,0.1064,0,0,15,,,,64.2,78.8,64.2,-14.6,7.17,0.105,0.0,0.0,78.8,2.97,3.0,0.03
00-0029632,Mohamed Sanu,WR,CIN,2012,6,6,0.17,0.83,4.17,0.1406,0.1051,0.2845,1,1.0,73.0,1.0,0.0,0.0,6.4707,66.582,1.698,1.0,1.0,5,3.0,0.0,-0.0945,0.4,0.0,25,16,0.64,6.16,9.62,6.68,0.922,4.44,0.625,0.16,0.4,0.08,0,0,13,,,,63.8,56.8,63.8,7.0,9.46,0.1311,0.7,2.9,53.1,3.26,5.0,1.74
00-0024318,Brad Smith,WR,BUF,2012,13,10,0.08,1.08,1.69,0.0578,0.0591,0.128,1,0.0,0.0,0.0,1.0,0.0,-3.2487,-30.885,0.0,0.0,0.0,14,8.29,0.0714,0.4601,0.5,0.3571,22,14,0.6364,6.91,10.86,8.73,0.792,3.14,0.3393,0.0909,0.3182,0.1364,0,17,0,,,,62.8,47.1,56.8,9.7,3.62,0.0544,1.3,8.6,37.2,2.23,3.0,0.77
00-0027893,Damian Williams,WR,TEN,2012,13,12,0.0,0.0,3.46,0.0993,0.1079,0.2245,0,,,,,,,,,,,0,,,,,,45,30,0.6667,7.2,10.8,9.38,0.768,2.5,-0.3198,0.0,0.4,0.2,0,17,0,,,,62.4,70.9,62.4,-8.5,5.45,0.0802,0.0,0.0,70.9,1.36,0.0,-1.36
00-0023968,Micheal Spurlock,WR,LAC,2012,8,6,0.0,0.0,3.62,0.1024,0.0576,0.1939,0,,,,,,,,,,,0,,,,,,29,23,0.7931,6.9,8.7,5.41,1.274,2.83,0.3862,0.0345,0.4138,0.0345,0,9,0,,,,61.0,45.1,49.0,3.9,5.63,0.0858,0.0,0.0,45.1,1.42,1.0,-0.42
00-0022929,Devery Henderson,WR,NO,2012,15,12,0.0,0.07,3.13,0.0794,0.1437,0.2196,0,,,,,,,,,,,1,13.0,0.0,1.1199,1.0,1.0,47,22,0.4681,6.72,14.36,15.89,0.423,3.59,-0.2253,0.0213,0.2128,0.1277,0,17,0,,,,60.9,83.3,60.9,-22.4,5.55,0.0636,0.0,0.8,82.5,1.46,1.0,-0.46
00-0027964,Jon Baldwin,WR,KC,2012,14,11,0.0,0.0,3.36,0.12,0.2129,0.3291,0,,,,,,,,,,,0,,,,,,47,20,0.4255,6.91,16.25,15.55,0.445,5.45,-0.193,0.0213,0.2979,0.1277,0,17,0,,,,58.5,77.8,58.5,-19.3,5.55,0.094,0.0,0.0,77.8,3.11,1.0,-2.11
00-0028400,Armon Binns,WR,CIN,2012,8,6,0.0,0.0,5.0,0.1473,0.1516,0.327,0,,,,,,,,,,,0,,,,,,40,24,0.6,6.92,11.54,8.7,0.796,4.67,0.1153,0.025,0.275,0.125,1,9,0,,,,55.7,68.5,55.7,-12.8,8.57,0.1213,0.0,0.0,68.5,1.98,1.0,-0.98
00-0026182,Eddie Royal,WR,LAC,2012,10,8,0.0,0.3,4.4,0.1594,0.1439,0.3398,0,,,,,,,,,,,3,7.33,0.0,0.5454,0.6667,0.6667,44,23,0.5227,5.32,10.17,7.39,0.72,3.91,-0.4511,0.0227,0.3409,0.0909,0,17,0,,,,54.6,68.2,54.6,-13.6,6.82,0.0983,0.0,1.9,66.3,1.35,1.0,-0.35
00-0028116,Aldrick Robinson,WR,WAS,2012,9,9,0.0,0.11,2.11,0.0776,0.1932,0.2515,0,,,,,,,,,,,1,14.0,0.0,1.7035,1.0,1.0,19,11,0.5789,12.47,21.55,21.42,0.582,5.64,0.8742,0.1579,0.4737,0.2105,0,17,0,,,,54.1,39.8,54.1,14.3,4.43,0.0639,0.0,0.6,39.2,1.48,3.0,1.52
00-0024272,Devin Hester,WR,CHI,2012,13,11,0.0,0.23,3.08,0.0976,0.1003,0.2166,0,,,,,,,,,,,3,2.0,0.0,-0.2865,0.0,0.0,40,23,0.575,6.05,10.52,9.85,0.614,4.48,-0.222,0.025,0.225,0.1,0,17,0,,,,53.8,65.6,53.8,-11.8,5.05,0.0755,0.0,3.2,62.4,1.4,1.0,-0.4
00-0027687,Jordan Shipley,WR,JAX,2012,6,3,0.0,0.0,6.5,0.1561,0.1612,0.3471,0,,,,,,,,,,,0,,,,,,39,23,0.5897,6.26,10.61,9.56,0.654,1.83,-0.0579,0.0256,0.2564,0.1282,0,3,0,,,,53.4,55.4,53.4,-2.0,9.24,0.1289,0.0,0.0,55.4,0.71,1.0,0.29
00-0028114,Dwayne Harris,WR,DAL,2012,8,5,0.0,0.0,3.88,0.0869,0.0989,0.1995,0,,,,,,,,,,,0,,,,,,31,17,0.5484,7.16,13.06,9.94,0.721,6.47,0.2539,0.0323,0.2903,0.2258,0,17,0,,,,53.2,47.2,47.2,-0.0,5.91,0.0717,0.0,0.0,47.2,1.04,1.0,-0.04
