player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0022084,Anquan Boldin,WR,BAL,2011,14,13,0.0,0.0,7.57,0.2115,0.2731,0.5083,0,,,,,,,,,,,0,,,,,,106,57,0.5377,8.37,15.56,11.84,0.707,3.89,0.2764,0.0283,0.4151,0.2264,0,17,0,,,,163.7,184.1,163.7,-20.4,13.15,0.173,0.0,0.0,184.1,6.5,3.0,-3.5
00-0022414,Malcom Floyd,WR,LAC,2011,12,9,0.0,0.0,5.83,0.1729,0.3088,0.4756,0,,,,,,,,,,,0,,,,,,70,43,0.6143,12.23,19.91,16.47,0.742,4.21,0.9019,0.0714,0.5857,0.3714,0,17,0,,,,158.6,133.7,158.6,24.9,11.14,0.1423,0.0,0.0,133.7,4.45,5.0,0.55
00-0027690,Eric Decker,WR,DEN,2011,16,13,0.06,0.06,6.06,0.2371,0.3118,0.5739,1,0.0,0.0,0.0,0.0,0.0,-0.6106,-27.621,0.0,0.0,0.0,1,1.0,0.0,-0.6288,0.0,0.0,97,44,0.4536,6.31,13.91,14.12,0.447,3.86,-0.2241,0.0825,0.299,0.1443,1,17,0,,,,157.3,159.3,151.3,-8.0,9.96,0.1665,0.9,1.7,156.7,5.17,8.0,2.83
00-0027322,David Nelson,WR,BUF,2011,16,13,0.0,0.0,6.12,0.173,0.1981,0.3982,0,,,,,,,,,,,0,,,,,,98,61,0.6224,6.71,10.79,8.5,0.79,3.26,-0.0182,0.051,0.3265,0.1122,0,17,0,,,,156.8,162.3,156.8,-5.5,10.14,0.1428,0.0,0.0,162.3,5.34,5.0,-0.34
00-0027702,Mike Williams,WR,TB,2011,15,13,0.0,0.07,8.27,0.2281,0.3046,0.5554,0,,,,,,,,,,,1,3.0,0.0,-0.3624,0.0,0.0,124,65,0.5242,6.22,11.86,10.36,0.6,3.25,0.0363,0.0242,0.3306,0.1452,2,17,0,,,,156.4,204.7,156.4,-48.3,13.65,0.1932,0.0,0.8,203.9,5.05,3.0,-2.05
00-0019642,Plaxico Burress,WR,NYJ,2011,16,13,0.0,0.0,6.0,0.1779,0.2751,0.4594,0,,,,,,,,,,,0,,,,,,96,45,0.4688,6.38,13.6,12.98,0.491,3.2,0.1541,0.0833,0.3958,0.1458,0,17,0,,,,154.2,177.6,154.2,-23.4,11.1,0.1546,0.0,0.0,177.6,8.43,8.0,-0.43
00-0025529,Steve Breaston,WR,KC,2011,16,13,0.0,0.06,6.12,0.1966,0.2414,0.4639,0,,,,,,,,,,,1,25.0,0.0,1.5758,1.0,1.0,98,61,0.6224,8.01,12.87,10.14,0.79,5.1,0.141,0.0204,0.398,0.2143,0,17,0,,,,154.0,150.3,154.0,3.7,9.4,0.1485,0.0,0.6,149.8,2.98,2.0,-0.98
00-0028434,Doug Baldwin,WR,SEA,2011,16,13,0.0,0.06,5.44,0.1721,0.209,0.4044,0,,,,,,,,,,,1,-2.0,0.0,-0.7374,0.0,0.0,87,51,0.5862,9.06,15.45,11.2,0.809,6.08,0.5496,0.046,0.4598,0.2414,0,17,0,,,,153.6,123.2,153.6,30.4,7.7,0.1237,0.0,0.5,122.7,1.97,4.0,2.03
00-0026221,Early Doucet,WR,ARI,2011,16,13,0.0,0.0,6.12,0.1785,0.1626,0.3816,0,,,,,,,,,,,0,,,,,,98,54,0.551,7.03,12.76,8.6,0.817,5.98,0.034,0.051,0.3571,0.1531,0,17,0,,,,152.9,146.9,152.9,6.0,9.18,0.1378,0.0,0.0,146.9,2.97,5.0,2.03
00-0021192,Deion Branch,WR,NE,2011,14,13,0.0,0.0,6.43,0.1684,0.1976,0.391,0,,,,,,,,,,,0,,,,,,90,51,0.5667,7.8,13.76,9.19,0.849,6.49,0.2778,0.0556,0.4111,0.1667,0,17,0,,,,151.2,167.6,151.2,-16.4,11.97,0.1313,0.0,0.0,167.6,6.4,5.0,-1.4
00-0027982,Titus Young,WR,DET,2011,16,13,0.0,0.12,5.44,0.1304,0.2156,0.3466,0,,,,,,,,,,,2,7.5,0.0,0.3584,0.5,0.5,87,50,0.5747,7.08,12.32,12.84,0.551,2.56,0.2732,0.069,0.3793,0.1264,0,17,0,,,,151.1,152.3,148.2,-4.1,9.52,0.1107,0.0,1.3,151.0,5.37,6.0,0.63
00-0026186,Jerome Simpson,WR,CIN,2011,16,13,0.0,0.0,6.56,0.1963,0.2688,0.4826,0,,,,,,,,,,,0,,,,,,105,50,0.4762,6.9,14.5,11.29,0.612,4.64,0.1721,0.0381,0.3238,0.1524,0,17,0,,,,146.5,163.8,146.5,-17.3,10.24,0.1511,0.0,0.0,163.8,4.48,4.0,-0.48
00-0025414,Robert Meachem,WR,NO,2011,15,12,0.0,0.33,4.07,0.097,0.1912,0.2794,0,,,,,,,,,,,5,5.2,0.0,0.061,0.2,0.0,61,41,0.6721,10.79,16.05,15.79,0.683,2.66,0.486,0.0984,0.4918,0.2459,0,17,0,,,,145.4,120.3,139.8,19.5,8.02,0.0862,0.0,3.2,117.1,3.33,6.0,2.67
00-0027997,Greg Little,WR,CLE,2011,16,13,0.0,0.19,7.56,0.228,0.297,0.55,0,,,,,,,,,,,3,5.0,0.0,-0.3649,0.6667,0.6667,121,61,0.5041,5.86,11.62,9.48,0.618,3.98,-0.0046,0.0165,0.2893,0.0909,0,17,0,,,,145.4,172.3,145.4,-26.9,10.77,0.1653,0.0,2.0,170.3,3.47,2.0,-1.47
00-0025465,James Jones,WR,GB,2011,15,12,0.0,0.0,3.67,0.1075,0.1405,0.2596,0,,,,,,,,,,,0,,,,,,55,38,0.6909,11.55,16.71,12.07,0.956,7.11,0.6424,0.1273,0.4909,0.2727,0,17,0,,,,143.5,99.4,143.5,44.1,6.63,0.0865,0.0,0.0,99.4,3.15,7.0,3.85
00-0023921,Miles Austin,WR,DAL,2011,10,7,0.0,0.2,7.3,0.2079,0.2893,0.5144,0,,,,,,,,,,,2,1.5,0.0,-0.3817,0.0,0.0,73,43,0.589,7.93,13.47,10.26,0.773,4.77,0.3569,0.0959,0.4247,0.1781,0,17,0,,,,143.2,131.2,141.2,10.0,13.12,0.1763,0.0,1.1,130.0,5.61,7.0,1.39
00-0027651,Dexter McCluster,WR,KC,2011,16,13,0.0,7.12,4.0,0.1324,0.0337,0.2222,0,,,,,,,,,,,114,4.53,0.0088,-0.0469,0.2456,0.1316,64,46,0.7188,5.12,7.13,2.14,2.394,6.09,-0.1492,0.0156,0.2188,0.0625,2,17,0,,,,138.4,148.7,138.4,-10.3,9.29,0.1469,0.0,58.0,90.7,2.4,2.0,-0.4
00-0028086,Denarius Moore,WR,LV,2011,13,10,0.0,0.38,5.85,0.1935,0.3117,0.5084,0,,,,,,,,,,,5,12.2,0.2,0.8503,0.6,0.6,76,33,0.4342,8.13,18.73,17.68,0.46,3.82,0.0263,0.0658,0.3421,0.1579,0,17,0,,,,136.9,136.8,136.9,0.1,10.53,0.1508,0.0,3.9,133.0,3.62,6.0,2.38
00-0027893,Damian Williams,WR,TEN,2011,15,12,0.0,0.0,6.27,0.1768,0.2608,0.4478,0,,,,,,,,,,,0,,,,,,94,45,0.4787,6.3,13.16,12.26,0.514,4.73,0.1688,0.0532,0.2872,0.1489,0,17,0,,,,134.2,161.2,134.2,-27.0,10.74,0.156,0.0,0.0,161.2,5.89,5.0,-0.89
00-0020494,Santana Moss,WR,WAS,2011,12,9,0.0,0.0,8.0,0.225,0.2709,0.5271,0,,,,,,,,,,,0,,,,,,96,46,0.4792,6.08,12.7,11.02,0.552,4.02,0.0031,0.0417,0.3646,0.1562,0,17,0,,,,128.4,157.0,128.4,-28.6,13.08,0.1721,0.0,0.0,157.0,3.85,4.0,0.15
00-0023176,Josh Cribbs,WR,CLE,2011,15,12,0.0,0.47,4.47,0.1289,0.1371,0.2893,0,,,,,1.0,-2.3516,,,,,7,3.57,0.0,-0.254,0.0,0.1429,67,41,0.6119,7.73,12.63,8.84,0.875,5.63,0.2855,0.0597,0.403,0.1642,0,17,0,,,,125.3,103.2,119.3,16.1,6.88,0.1049,0.0,4.6,98.6,2.42,4.0,1.58
00-0027691,Andre Roberts,WR,ARI,2011,15,12,0.0,0.2,6.53,0.1921,0.1907,0.4216,0,,,,,,,,,,,3,9.0,0.0,0.7849,0.3333,0.3333,98,51,0.5204,5.98,11.49,9.12,0.655,4.43,-0.2336,0.0204,0.2959,0.1327,0,17,0,,,,124.3,148.1,124.3,-23.8,9.87,0.1507,0.0,2.3,145.8,2.31,2.0,-0.31
00-0024324,Jason Avant,WR,PHI,2011,16,13,0.0,0.0,5.06,0.1437,0.1635,0.3299,0,,,,,,,,,,,0,,,,,,81,52,0.642,8.38,13.06,10.57,0.793,3.33,0.2679,0.0123,0.4074,0.2346,2,17,0,,,,121.9,136.8,121.9,-14.9,8.55,0.1077,0.0,0.0,136.8,3.14,1.0,-2.14
00-0026913,Johnny Knox,WR,CHI,2011,14,13,0.0,0.0,4.93,0.1734,0.2781,0.4548,0,,,,,,,,,,,0,,,,,,69,37,0.5362,10.54,19.65,14.86,0.709,4.35,0.0866,0.029,0.4493,0.3333,1,0,15,,,,119.7,112.2,119.7,7.5,8.02,0.125,0.0,0.0,112.2,1.87,2.0,0.13
00-0026000,Davone Bess,WR,MIA,2011,16,13,0.0,0.12,5.38,0.1828,0.158,0.3848,0,,,,,,,,,,,2,4.5,0.0,0.0343,0.0,0.0,86,51,0.593,6.24,10.53,7.58,0.824,4.45,-0.1109,0.0349,0.2907,0.1163,2,17,0,,,,119.6,137.2,119.6,-17.6,8.58,0.1295,0.0,1.8,135.4,3.88,3.0,-0.88
00-0004541,Donald Driver,WR,GB,2011,16,13,0.0,0.0,3.5,0.1052,0.103,0.2299,0,,,,,,,,,,,0,,,,,,56,37,0.6607,7.95,12.03,9.43,0.843,3.73,0.6055,0.1071,0.3571,0.1786,0,17,0,,,,117.5,106.7,117.5,10.8,6.67,0.0853,0.0,0.0,106.7,4.54,6.0,1.46
00-0026235,Mario Manningham,WR,NYG,2011,11,10,0.0,0.0,7.0,0.1868,0.2687,0.4684,0,,,,,,,,,,,0,,,,,,77,39,0.5065,6.79,13.41,14.78,0.46,2.74,0.0912,0.0519,0.3247,0.1039,0,17,0,,,,115.3,140.1,115.3,-24.8,12.74,0.1604,0.0,0.0,140.1,5.63,4.0,-1.63
00-0027681,Brandon LaFell,WR,CAR,2011,15,12,0.0,0.0,3.73,0.1233,0.1871,0.316,0,,,,,,,,,,,0,,,,,,56,36,0.6429,10.95,17.03,13.0,0.842,6.53,0.5324,0.0536,0.4107,0.2857,0,17,0,,,,115.3,95.7,115.3,19.6,6.38,0.086,0.0,0.0,95.7,2.88,3.0,0.12
00-0027450,Preston Parker,WR,TB,2011,16,13,0.0,0.06,4.0,0.1097,0.1076,0.2399,0,,,,,,,,,,,1,-3.0,0.0,-0.9374,0.0,0.0,64,40,0.625,8.66,13.85,7.06,1.226,7.17,0.2441,0.0469,0.3906,0.1406,0,17,0,,,,113.1,96.6,113.1,16.5,6.04,0.0873,0.0,0.6,95.9,2.01,3.0,0.99
00-0027874,Demaryius Thomas,WR,DEN,2011,10,7,0.1,0.1,7.0,0.2877,0.3562,0.6809,1,0.0,0.0,0.0,0.0,0.0,-0.4463,-65.344,0.0,0.0,0.0,1,5.0,0.0,-0.0086,0.0,0.0,70,32,0.4571,7.87,17.22,15.56,0.506,3.53,0.3106,0.0571,0.3429,0.1714,0,17,0,,,,111.6,103.6,111.6,8.0,10.36,0.1781,0.3,0.4,102.8,2.22,4.0,1.78
00-0027092,Austin Collie,WR,IND,2011,16,13,0.0,0.0,6.06,0.1833,0.1698,0.3938,0,,,,,,,,,,,0,,,,,,97,54,0.5567,5.3,9.52,7.55,0.702,3.93,-0.1311,0.0103,0.3608,0.0722,0,17,0,,,,111.4,137.9,111.4,-26.5,8.62,0.1409,0.0,0.0,137.9,3.34,1.0,-2.34
00-0027789,Dezmon Briscoe,WR,TB,2011,13,10,0.0,0.0,3.92,0.1042,0.118,0.2388,0,,,,,,,,,,,0,,,,,,51,35,0.6863,7.59,11.06,8.78,0.864,2.77,0.1533,0.1176,0.3922,0.1569,0,17,0,,,,109.7,81.3,109.7,28.4,6.25,0.0914,0.0,0.0,81.3,2.85,6.0,3.15
00-0021931,Kevin Walter,WR,HOU,2011,15,12,0.0,0.0,3.93,0.1324,0.1479,0.3022,0,,,,,,,,,,,0,,,,,,59,39,0.661,8.03,12.15,10.59,0.758,3.33,0.362,0.0508,0.4407,0.2203,0,17,0,,,,104.4,101.2,104.4,3.2,6.74,0.0978,0.0,0.0,101.2,2.64,3.0,0.36
00-0025460,Jacoby Jones,WR,HOU,2011,16,13,0.0,0.25,4.06,0.14,0.2412,0.3787,0,,,,,,,,,,,4,4.25,0.0,-0.2954,0.25,0.25,65,31,0.4769,7.88,16.52,14.31,0.551,4.52,0.0404,0.0308,0.3538,0.2308,0,17,0,,,,101.9,117.3,95.9,-21.4,7.33,0.1058,0.0,2.6,114.7,3.8,2.0,-1.8
00-0026266,Lavelle Hawkins,WR,TEN,2011,15,12,0.0,0.0,5.13,0.1405,0.1574,0.3209,0,,,,,,,,,,,0,,,,,,77,47,0.6104,6.1,10.0,8.61,0.709,4.23,-0.0847,0.013,0.2987,0.1299,0,17,0,,,,100.0,111.9,100.0,-11.9,7.46,0.1053,0.0,0.0,111.9,2.29,1.0,-1.29
00-0022909,Roy Williams,WR,CHI,2011,15,12,0.0,0.0,4.2,0.1481,0.1998,0.3619,0,,,,,,,,,,,0,,,,,,63,37,0.5873,8.05,13.7,12.89,0.624,3.16,0.1631,0.0317,0.4603,0.2063,0,17,0,,,,99.7,104.4,99.7,-4.7,6.96,0.1109,0.0,0.0,104.4,2.78,2.0,-0.78
00-0022781,Michael Jenkins,WR,MIN,2011,11,11,0.0,0.0,5.0,0.1714,0.2185,0.41,0,,,,,,,,,,,0,,,,,,55,38,0.6909,8.47,12.26,11.53,0.735,2.66,0.0142,0.0545,0.4182,0.1455,2,0,12,,,,98.6,90.6,98.6,8.0,8.24,0.1302,0.0,0.0,90.6,2.22,3.0,0.78
00-0025559,Legedu Naanee,WR,CAR,2011,15,13,0.07,0.0,5.07,0.1519,0.1704,0.3471,1,1.0,27.0,0.0,0.0,0.0,2.3192,18.203,-5.4,1.0,1.0,0,,,,,,76,44,0.5789,6.14,10.61,11.8,0.521,3.8,0.0229,0.0132,0.2632,0.1184,0,0,16,,,,97.8,137.4,97.8,-39.6,9.16,0.122,0.2,0.0,137.1,5.28,1.0,-4.28
00-0027077,Brian Hartline,WR,MIA,2011,15,12,0.0,0.07,4.4,0.148,0.2109,0.3697,0,,,,,,,,,,,1,9.0,0.0,1.7785,1.0,0.0,66,35,0.5303,8.32,15.69,14.39,0.578,2.69,0.2522,0.0152,0.4545,0.1667,0,17,0,,,,96.8,115.6,96.8,-18.8,7.71,0.114,0.0,1.9,113.7,4.37,1.0,-3.37
00-0022929,Devery Henderson,WR,NO,2011,15,12,0.0,0.07,3.33,0.0804,0.1412,0.2194,0,,,,,,,,,,,1,9.0,0.0,1.1394,1.0,0.0,50,32,0.64,10.06,15.72,12.56,0.801,5.44,0.5292,0.04,0.44,0.2,0,17,0,,,,95.2,99.8,95.2,-4.6,6.65,0.0706,0.0,2.7,97.1,3.72,2.0,-1.72
00-0026224,Harry Douglas,WR,ATL,2011,13,11,0.0,0.08,4.77,0.1273,0.15,0.296,0,,,,,,,,,,,1,3.0,0.0,-0.2463,0.0,0.0,62,39,0.629,8.03,12.77,10.47,0.767,5.95,0.1747,0.0161,0.3226,0.2258,0,17,0,,,,95.1,101.6,95.1,-6.5,7.81,0.0953,0.0,0.6,101.0,1.48,1.0,-0.48
00-0022044,Andre Johnson,WR,HOU,2011,7,6,0.0,0.14,7.29,0.2687,0.39,0.6761,0,,,,,,,,,,,1,8.0,0.0,0.4948,0.0,0.0,51,33,0.6471,9.65,14.91,13.27,0.727,4.15,0.2762,0.0392,0.451,0.2353,0,17,0,,,,95.0,96.5,95.0,-1.5,13.79,0.1934,0.0,0.7,95.8,2.63,2.0,-0.63
00-0025431,Sidney Rice,WR,SEA,2011,9,9,0.11,0.22,6.33,0.1905,0.3146,0.506,1,1.0,55.0,0.0,0.0,0.0,4.0395,72.011,1.222,1.0,1.0,2,1.5,0.0,-0.3895,0.0,0.0,57,32,0.5614,8.49,15.12,16.05,0.529,3.84,0.2591,0.0351,0.3333,0.1579,0,0,12,,,,94.9,89.0,94.9,5.9,9.89,0.1533,0.5,1.4,87.1,2.83,2.0,-0.83
00-0017162,Hines Ward,WR,PIT,2011,14,12,0.0,0.0,4.5,0.1439,0.0938,0.2815,0,,,,,,,,,,,0,,,,,,63,46,0.7302,6.05,8.28,6.22,0.972,3.54,-0.0277,0.0317,0.3175,0.1111,1,17,0,,,,94.1,106.0,94.1,-11.9,7.57,0.1059,0.0,0.0,106.0,3.22,2.0,-1.22
00-0024463,Ben Obomanu,WR,SEA,2011,16,13,0.0,0.06,3.81,0.1197,0.1544,0.2877,0,,,,,,,,,,,1,13.0,0.0,0.7855,1.0,1.0,61,37,0.6066,7.15,11.78,11.64,0.614,3.35,0.0956,0.0328,0.2623,0.082,0,17,0,,,,93.9,91.1,93.9,2.8,5.7,0.0915,0.0,0.8,90.4,1.85,2.0,0.15
00-0027891,Golden Tate,WR,SEA,2011,15,12,0.0,0.33,3.87,0.1298,0.1593,0.3061,0,,,,,,,,,,,5,2.8,0.0,-0.3032,0.2,0.2,58,35,0.6034,6.59,10.91,11.41,0.577,4.43,0.2703,0.0517,0.2759,0.1207,0,17,0,,,,92.6,95.2,92.6,-2.6,6.35,0.1023,0.0,4.1,91.1,3.73,3.0,-0.73
00-0027076,Mike Thomas,WR,JAX,2011,15,13,0.0,0.2,6.07,0.2083,0.242,0.4818,0,,,,,,,,,,,3,3.67,0.0,-0.0409,0.3333,0.3333,91,44,0.4835,4.56,9.43,9.09,0.502,4.45,-0.2694,0.011,0.2198,0.0769,0,17,0,,,,92.6,133.7,91.9,-41.8,8.91,0.1449,0.0,1.9,131.8,2.15,1.0,-1.15
00-0027654,Arrelious Benn,WR,TB,2011,14,13,0.0,0.43,3.64,0.1026,0.1506,0.2594,0,,,,,,,,,,,6,-1.17,0.0,-0.8457,0.0,0.0,51,30,0.5882,8.65,14.7,11.8,0.733,5.8,0.0911,0.0588,0.2941,0.1961,0,17,0,,,,91.4,92.8,91.4,-1.4,6.63,0.0945,0.0,4.8,88.0,2.82,3.0,0.18
00-0026937,Brandon Gibson,WR,LA,2011,14,12,0.0,0.14,5.07,0.1485,0.1789,0.3481,0,,,,,,,,,,,2,8.0,0.0,0.6785,1.0,0.5,71,36,0.507,6.07,11.97,10.73,0.566,2.86,0.1313,0.0141,0.3944,0.1127,0,17,0,,,,86.7,107.3,86.7,-20.6,7.67,0.1183,0.0,1.3,106.0,1.55,1.0,-0.55
00-0026237,Andre Caldwell,WR,CIN,2011,12,12,0.0,0.0,5.67,0.1712,0.1308,0.3484,0,,,,,,,,,,,0,,,,,,68,37,0.5441,4.66,8.57,7.26,0.642,3.05,-0.43,0.0441,0.2206,0.0294,0,0,16,,,,86.7,102.7,86.7,-16.0,8.56,0.1264,0.0,0.0,102.7,2.36,3.0,0.64
00-0024272,Devin Hester,WR,CHI,2011,11,10,0.0,0.09,5.09,0.1605,0.2055,0.3846,0,,,,,,,,,,,1,-6.0,0.0,-1.3678,0.0,0.0,56,26,0.4643,6.59,14.19,10.57,0.623,5.69,0.1184,0.0179,0.2679,0.125,0,17,0,,,,86.3,95.2,68.3,-26.9,8.65,0.1356,0.0,0.7,94.5,2.89,1.0,-1.89
00-0027026,Mohamed Massaquoi,WR,CLE,2011,14,11,0.0,0.0,5.29,0.1422,0.2054,0.3571,0,,,,,,,,,,,0,,,,,,74,31,0.4189,5.19,12.39,10.45,0.497,2.42,-0.2038,0.027,0.2568,0.0541,0,17,0,,,,81.4,108.1,81.4,-26.7,7.72,0.1153,0.0,0.0,108.1,2.47,2.0,-0.47
00-0027912,Danario Alexander,WR,LA,2011,10,7,0.0,0.0,6.0,0.1724,0.2378,0.425,0,,,,,,,,,,,0,,,,,,60,26,0.4333,7.18,16.58,12.65,0.568,5.08,0.0356,0.0333,0.3167,0.15,0,17,0,,,,81.1,90.9,81.1,-9.8,9.09,0.1433,0.0,0.0,90.9,3.02,2.0,-1.02
00-0028002,Randall Cobb,WR,GB,2011,14,12,0.07,0.14,2.21,0.0681,0.066,0.1484,1,0.0,0.0,0.0,0.0,0.0,-0.4412,-43.452,0.0,0.0,0.0,2,2.5,0.0,-0.2762,0.0,0.0,31,25,0.8065,12.1,15.0,8.65,1.399,7.52,0.8206,0.0323,0.4839,0.2903,0,17,0,,,,81.0,54.2,69.0,14.8,3.87,0.0491,0.5,0.9,52.8,0.86,1.0,0.14
00-0025463,Jason Hill,WR,JAX,2011,10,10,0.0,0.0,5.5,0.1946,0.2857,0.4919,0,,,,,,,,,,,0,,,,,,55,25,0.4545,6.67,14.68,11.71,0.57,4.84,-0.07,0.0545,0.3091,0.1818,0,0,0,,,,79.7,87.2,77.7,-9.5,8.72,0.1447,0.0,0.0,87.2,2.77,3.0,0.23
00-0024447,Devin Aromashodu,WR,MIN,2011,15,12,0.0,0.0,5.6,0.1666,0.3161,0.4712,0,,,,,,,,,,,0,,,,,,84,26,0.3095,5.57,18.0,16.61,0.335,4.42,-0.2236,0.0119,0.25,0.1429,0,17,0,,,,78.8,145.3,78.8,-66.5,9.69,0.1377,0.0,0.0,145.3,4.04,1.0,-3.04
00-0028352,Dane Sanzenbacher,WR,CHI,2011,13,10,0.0,0.08,4.15,0.1353,0.1204,0.2873,0,,,,,,,,,,,1,-4.0,0.0,-1.2729,0.0,0.0,54,27,0.5,5.11,10.22,7.48,0.683,2.15,0.0392,0.0556,0.2963,0.1111,0,17,0,,,,72.2,89.9,72.2,-17.7,6.92,0.1045,0.0,0.7,89.2,3.03,3.0,-0.03
00-0028091,Jeremy Kerley,WR,NYJ,2011,12,9,0.08,0.42,3.92,0.1184,0.1391,0.275,1,1.0,41.0,0.0,0.0,0.0,2.9375,44.124,2.562,1.0,1.0,5,5.6,0.0,-0.0286,0.2,0.2,47,29,0.617,6.68,10.83,10.06,0.664,3.45,0.1473,0.0213,0.4043,0.1064,0,17,0,,,,70.8,76.4,70.8,-5.5,6.37,0.0888,0.4,3.6,72.4,2.22,1.0,-1.22
00-0026210,Earl Bennett,WR,CHI,2011,11,8,0.0,0.0,3.91,0.1438,0.176,0.3388,0,,,,,,,,,,,0,,,,,,43,24,0.5581,8.86,15.88,11.95,0.741,5.21,0.0799,0.0233,0.3256,0.2093,1,17,0,,,,66.1,68.9,66.1,-2.8,6.26,0.1006,0.0,0.0,68.9,1.3,1.0,-0.3
00-0024318,Brad Smith,WR,BUF,2011,13,11,0.08,1.54,3.23,0.0843,0.0932,0.1917,1,0.0,0.0,0.0,1.0,0.5,-1.1486,-26.923,0.0,0.0,0.0,20,4.35,0.05,0.0406,0.35,0.1,42,23,0.5476,5.71,10.43,9.98,0.573,4.78,-0.0189,0.0238,0.2381,0.1667,0,17,0,,,,65.7,74.5,65.7,-8.8,5.73,0.0798,1.2,11.0,62.2,1.72,2.0,0.28
00-0027608,Kyle Williams,WR,SF,2011,12,10,0.0,0.17,2.58,0.0864,0.0811,0.1863,0,,,,,,,,,,,2,16.0,0.0,1.0548,0.5,0.5,31,20,0.6452,7.77,12.05,7.65,1.017,5.35,0.503,0.0968,0.4516,0.0323,0,17,0,,,,65.3,53.2,65.3,12.1,4.43,0.0696,0.0,2.2,51.0,2.15,3.0,0.85
00-0021147,Donte' Stallworth,WR,WAS,2011,11,8,0.0,0.18,3.45,0.0964,0.1133,0.2239,0,,,,,,,,,,,2,0.5,0.0,-0.8759,0.0,0.0,38,22,0.5789,8.13,14.05,10.74,0.757,4.73,0.3413,0.0526,0.3947,0.2105,0,16,0,,,,65.0,68.7,65.0,-3.7,6.25,0.0834,0.0,1.4,67.3,3.05,2.0,-1.05
00-0027105,Jarett Dillard,WR,JAX,2011,13,10,0.0,0.0,3.85,0.1208,0.1859,0.3114,0,,,,,,,,,,,0,,,,,,50,29,0.58,5.84,10.07,10.16,0.575,1.45,0.17,0.02,0.32,0.14,0,17,0,,,,64.2,76.1,64.2,-11.9,5.86,0.0954,0.0,0.0,76.1,1.86,1.0,-0.86
00-0028020,Vincent Brown,WR,LAC,2011,10,8,0.0,0.0,4.0,0.1091,0.1681,0.2813,0,,,,,,,,,,,0,,,,,,40,19,0.475,8.22,17.32,14.68,0.56,4.05,0.221,0.05,0.425,0.225,0,17,0,,,,63.9,70.4,63.9,-6.5,7.04,0.0915,0.0,0.0,70.4,2.53,2.0,-0.53
00-0027685,Emmanuel Sanders,WR,PIT,2011,11,10,0.09,0.0,3.91,0.1131,0.1586,0.2807,1,1.0,15.0,0.0,0.0,0.0,0.9598,47.078,1.0,1.0,0.0,0,,,,,,43,22,0.5116,6.7,13.09,13.26,0.505,5.82,0.0994,0.0465,0.3953,0.1395,0,17,0,,,,63.4,79.2,63.4,-15.8,7.2,0.0942,0.5,0.0,78.7,2.54,2.0,-0.54
00-0026366,Chaz Schilens,WR,LV,2011,11,9,0.0,0.0,3.09,0.0902,0.1123,0.2138,0,,,,,,,,,,,0,,,,,,34,23,0.6765,7.97,11.78,12.65,0.63,1.57,0.4073,0.0588,0.3824,0.1765,0,17,0,,,,62.1,57.7,62.1,4.4,5.24,0.0725,0.0,0.0,57.7,1.44,2.0,0.56
00-0027006,Kenny Britt,WR,TEN,2011,3,3,0.0,0.0,8.67,0.232,0.3676,0.6052,0,,,,,,,,,,,0,,,,,,26,17,0.6538,11.12,17.0,12.77,0.87,7.35,0.7369,0.1154,0.5385,0.2308,1,0,3,,,,61.9,43.3,61.9,18.6,14.42,0.2147,0.0,0.0,43.3,1.76,3.0,1.24
00-0027709,Jacoby Ford,WR,LV,2011,8,7,0.0,0.5,4.12,0.1352,0.12,0.2868,0,,,,,,,,,,,4,7.75,0.0,0.093,0.25,0.25,33,19,0.5758,8.45,14.68,10.3,0.821,6.63,-0.2295,0.0303,0.4242,0.1818,1,17,0,,,,60.0,57.1,54.0,-3.1,7.14,0.0994,0.0,2.7,54.4,1.68,1.0,-0.68
00-0025396,Ted Ginn,WR,SF,2011,12,11,0.0,0.67,2.75,0.098,0.1385,0.244,0,,,,,,,,,,,8,8.5,0.0,0.4115,0.5,0.375,33,19,0.5758,6.67,11.58,11.06,0.603,2.26,0.0567,0.0,0.3333,0.0909,0,17,0,,,,59.8,60.0,47.8,-12.2,5.0,0.0799,0.0,5.9,54.0,1.82,0.0,-1.82
00-0026739,Jordan Norwood,WR,CLE,2011,10,9,0.0,0.0,3.4,0.1056,0.1182,0.2412,0,,,,,,,,,,,0,,,,,,34,23,0.6765,7.88,11.65,8.97,0.879,3.65,0.3636,0.0294,0.4412,0.1176,0,17,0,,,,55.8,44.6,55.8,11.2,4.46,0.0707,0.0,0.0,44.6,0.64,1.0,0.36
