player_id,name,pos,team,season,week,att,cmp,pass_epa,sacks,cpoe,car,tgt,rec,rec_ay,tgt_share,ay_share,team_car,team_rb_touch,fp_ppr,fp_exp,fp_act
00-0009599,Fred Lane,RB,CAR,1999,7,0,0,0.0,0,,6,3,2,0.0,0.0638,0.0,21,23,4.3,,
00-0009599,Fred Lane,RB,CAR,1999,8,0,0,0.0,0,,15,4,4,0.0,0.125,0.0,18,22,11.2,,
00-0009599,Fred Lane,RB,CAR,1999,9,0,0,0.0,0,,20,2,2,0.0,0.0588,,36,30,11.4,,
00-0009599,Fred Lane,RB,CAR,1999,10,0,0,0.0,0,,13,3,3,0.0,0.0811,0.0,23,18,9.3,,
00-0009599,Fred Lane,RB,CAR,1999,11,0,0,0.0,0,,3,0,0,0.0,0.0,,31,26,1.2,,
00-0009599,Fred Lane,RB,CAR,1999,13,0,0,0.0,0,,1,1,0,0.0,0.0238,0.0,16,15,0.2,,
00-0009599,Fred Lane,RB,CAR,1999,14,0,0,0.0,0,,1,2,1,0.0,0.0476,,13,13,1.2,,
00-0009599,Fred Lane,RB,CAR,1999,15,0,0,0.0,0,,10,6,3,0.0,0.1579,,26,22,12.9,,
00-0009599,Fred Lane,RB,CAR,1999,16,0,0,0.0,0,,15,2,2,0.0,0.0571,0.0,20,20,15.0,,
00-0009599,Fred Lane,RB,CAR,1999,17,0,0,0.0,0,,4,0,0,0.0,0.0,,14,16,1.6,,
00-0009738,Amp Lee,RB,LA,1999,6,0,0,0.0,0,,3,0,0,0.0,0.0,0.0,28,24,0.3,,
00-0009738,Amp Lee,RB,LA,1999,8,0,0,0.0,0,,0,1,1,0.0,0.0227,,19,24,8.5,,
00-0009738,Amp Lee,RB,LA,1999,9,0,0,0.0,0,,0,1,1,0.0,0.0233,0.0,16,22,1.9,,
00-0009738,Amp Lee,RB,LA,1999,10,0,0,0.0,0,,0,1,1,0.0,0.0345,0.0,20,19,0.8,,
00-0009738,Amp Lee,RB,LA,1999,13,0,0,0.0,0,,0,1,0,0.0,0.0312,0.0,33,28,0.0,,
00-0009819,Tim Lester,RB,DAL,1999,4,0,0,0.0,0,,0,1,1,0.0,0.05,,39,36,1.3,,
00-0009819,Tim Lester,RB,DAL,1999,5,0,0,0.0,0,,0,1,0,0.0,0.0256,0.0,32,37,0.0,,
00-0009819,Tim Lester,RB,DAL,1999,6,0,0,0.0,0,,0,1,0,0.0,0.0312,0.0,25,26,0.0,,
00-0009819,Tim Lester,RB,DAL,1999,7,0,0,0.0,0,,0,1,1,0.0,0.0312,,34,36,1.6,,
00-0009829,Dorsey Levens,RB,GB,1999,1,0,0,0.0,0,,18,10,6,4,0.2381,0.1739,20,24,16.4,,
00-0009829,Dorsey Levens,RB,GB,1999,2,0,0,0.0,0,,29,4,4,0.0,0.0976,0.0,31,33,28.6,,
00-0009829,Dorsey Levens,RB,GB,1999,3,0,0,0.0,0,,18,11,9,0.0,0.2973,,22,27,22.3,,
00-0009829,Dorsey Levens,RB,GB,1999,5,0,0,0.0,0,,22,7,5,0.0,0.1795,,23,27,20.6,,
00-0009829,Dorsey Levens,RB,GB,1999,6,0,0,0.0,0,,10,3,1,0.0,0.1579,0.0,11,11,8.2,,
00-0009829,Dorsey Levens,RB,GB,1999,7,0,0,0.0,0,,21,2,1,0.0,0.08,0.0,28,27,15.2,,
00-0009829,Dorsey Levens,RB,GB,1999,8,0,0,0.0,0,,24,4,3,0.0,0.1053,0.0,29,29,13.6,,
00-0009829,Dorsey Levens,RB,GB,1999,9,0,0,0.0,0,,26,6,4,0.0,0.15,0.0,29,30,14.4,,
00-0009829,Dorsey Levens,RB,GB,1999,10,0,0,0.0,0,,15,11,8,0.0,0.2292,0.0,17,23,15.1,,
00-0009829,Dorsey Levens,RB,GB,1999,11,0,0,0.0,0,,23,11,10,0.0,0.2821,,27,35,30.6,,
00-0009829,Dorsey Levens,RB,GB,1999,12,0,0,0.0,0,,13,4,4,0.0,0.1143,,22,24,12.7,,
00-0009829,Dorsey Levens,RB,GB,1999,15,0,0,0.0,0,,26,5,4,0.0,0.1351,0.0,28,30,22.0,,
00-0009829,Dorsey Levens,RB,GB,1999,16,0,0,0.0,0,,10,10,9,0.0,0.2083,0.0,12,19,18.1,,
00-0009829,Dorsey Levens,RB,GB,1999,17,0,0,0.0,0,,24,4,3,0.0,0.1176,0.0,28,30,43.9,,
00-0009842,Chad Lewis,TE,PHI,1999,11,0,0,0.0,0,,0,3,2,0.0,0.0833,0.0,20,22,9.6,,
00-0009842,Chad Lewis,TE,PHI,1999,12,0,0,0.0,0,,0,2,0,0.0,0.0741,,28,28,0.0,,
00-0009842,Chad Lewis,TE,PHI,1999,13,0,0,0.0,0,,0,1,1,0.0,0.0323,0.0,37,34,8.1,,
00-0009842,Chad Lewis,TE,PHI,1999,14,0,0,0.0,0,,0,4,1,14,0.1481,1.0,24,23,2.9,,
00-0009842,Chad Lewis,TE,PHI,1999,15,0,0,0.0,0,,0,2,1,0.0,0.0769,0.0,37,36,1.4,,
00-0009842,Chad Lewis,TE,PHI,1999,17,0,0,0.0,0,,0,4,2,11,0.129,0.5238,23,21,10.6,,
00-0009868,Jeff Lewis,QB,CAR,1999,11,3,2,-2.185,1,,2,0,0,0.0,0.0,,31,26,0.7,,
00-0009868,Jeff Lewis,QB,CAR,1999,15,0,0,0.0,0,,2,0,0,0.0,0.0,,26,22,-0.2,,
00-0009869,Jermaine Lewis,WR,BAL,1999,2,0,0,0.0,0,,0,6,3,49,0.1935,0.8033,29,27,7.8,,
00-0009869,Jermaine Lewis,WR,BAL,1999,3,0,0,0.0,0,,1,5,3,0.0,0.2273,0.0,37,30,5.4,,
00-0009869,Jermaine Lewis,WR,BAL,1999,4,0,0,0.0,0,,1,6,2,0.0,0.2222,,34,28,2.7,,
00-0009869,Jermaine Lewis,WR,BAL,1999,5,0,0,0.0,0,,0,7,4,0.0,0.1944,,26,25,9.8,,
00-0009869,Jermaine Lewis,WR,BAL,1999,7,0,0,0.0,0,,1,6,2,0.0,0.1224,0.0,27,25,2.6,,
00-0009869,Jermaine Lewis,WR,BAL,1999,8,0,0,0.0,0,,0,4,1,0.0,0.125,0.0,27,30,1.6,,
00-0009869,Jermaine Lewis,WR,BAL,1999,10,0,0,0.0,0,,0,9,3,0.0,0.2812,-0.0,24,24,4.3,,
00-0009869,Jermaine Lewis,WR,BAL,1999,11,0,0,0.0,0,,1,3,1,0.0,0.0789,0.0,26,29,1.8,,
00-0009869,Jermaine Lewis,WR,BAL,1999,12,0,0,0.0,0,,0,3,1,0.0,0.0882,-0.0,22,27,5.6,,
00-0009869,Jermaine Lewis,WR,BAL,1999,13,0,0,0.0,0,,0,5,5,0.0,0.1667,,22,21,24.2,,
00-0009869,Jermaine Lewis,WR,BAL,1999,16,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,32,32,0.4,,
00-0010007,Kevin Lockett,WR,KC,1999,1,0,0,0.0,0,,0,4,1,0.0,0.0976,0.0,17,18,1.8,,
00-0010007,Kevin Lockett,WR,KC,1999,2,0,0,0.0,0,,0,1,1,0.0,0.0588,-0.0,41,39,1.5,,
00-0010007,Kevin Lockett,WR,KC,1999,3,0,0,0.0,0,,0,5,4,0.0,0.1724,,35,21,7.6,,
00-0010007,Kevin Lockett,WR,KC,1999,4,0,0,0.0,0,,0,5,4,0.0,0.1351,0.0,38,23,7.3,,
00-0010007,Kevin Lockett,WR,KC,1999,5,0,0,0.0,0,,0,5,4,0.0,0.2,0.0,42,20,8.0,,
00-0010007,Kevin Lockett,WR,KC,1999,7,0,0,0.0,0,,0,4,2,0.0,0.25,,35,21,5.1,,
00-0010007,Kevin Lockett,WR,KC,1999,8,0,0,0.0,0,,0,3,2,0.0,0.2,,39,20,6.0,,
00-0010007,Kevin Lockett,WR,KC,1999,9,0,0,0.0,0,,0,4,3,0.0,0.125,,29,15,14.4,,
00-0010007,Kevin Lockett,WR,KC,1999,10,0,0,0.0,0,,0,3,2,0.0,0.0811,0.0,22,13,4.6,,
00-0010007,Kevin Lockett,WR,KC,1999,11,0,0,0.0,0,,0,1,1,0.0,0.0244,0.0,25,12,1.3,,
00-0010007,Kevin Lockett,WR,KC,1999,12,0,0,0.0,0,,0,4,1,6,0.1481,0.75,28,15,3.0,,
00-0010007,Kevin Lockett,WR,KC,1999,13,0,0,0.0,0,,0,5,3,0.0,0.1724,0.0,38,12,5.5,,
00-0010007,Kevin Lockett,WR,KC,1999,14,0,0,0.0,0,,0,4,3,0.0,0.1379,,40,14,6.6,,
00-0010007,Kevin Lockett,WR,KC,1999,15,0,0,0.0,0,,0,1,0,0.0,0.0476,,32,20,0.0,,
00-0010007,Kevin Lockett,WR,KC,1999,16,0,0,0.0,0,,0,4,0,0.0,0.0952,0.0,22,8,0.0,,
00-0010007,Kevin Lockett,WR,KC,1999,17,0,0,0.0,0,,0,3,3,0.0,0.0811,,38,11,15.9,,
00-0010092,Kamil Loud,WR,BUF,1999,3,0,0,0.0,0,,0,2,1,0.0,0.069,0.0,40,16,2.1,,
00-0010092,Kamil Loud,WR,BUF,1999,7,0,0,0.0,0,,0,6,5,0.0,0.12,0.0,25,10,10.5,,
00-0010092,Kamil Loud,WR,BUF,1999,8,0,0,0.0,0,,0,1,0,0.0,0.025,0.0,29,6,0.0,,
00-0010107,Derek Loville,RB,DEN,1999,1,0,0,0.0,0,,5,1,1,0.0,0.0256,,26,28,7.3,,
00-0010107,Derek Loville,RB,DEN,1999,2,0,0,0.0,0,,0,1,1,0.0,0.0345,0.0,26,32,1.5,,
00-0010107,Derek Loville,RB,DEN,1999,4,0,0,0.0,0,,16,4,3,0.0,0.1212,0.0,29,30,10.2,,
00-0010107,Derek Loville,RB,DEN,1999,8,0,0,0.0,0,,3,0,0,0.0,0.0,0.0,30,24,10.5,,
00-0010107,Derek Loville,RB,DEN,1999,13,0,0,0.0,0,,1,3,2,0.0,0.0882,0.0,18,25,3.1,,
00-0010107,Derek Loville,RB,DEN,1999,14,0,0,0.0,0,,3,1,0,0.0,0.0303,0.0,27,27,0.9,,
00-0010107,Derek Loville,RB,DEN,1999,15,0,0,0.0,0,,7,3,2,0.0,0.0769,0.0,33,36,5.2,,
00-0010107,Derek Loville,RB,DEN,1999,16,0,0,0.0,0,,4,2,1,0.0,0.069,0.0,36,34,2.2,,
00-0010107,Derek Loville,RB,DEN,1999,17,0,0,0.0,0,,1,1,1,0.0,0.0227,,22,25,1.4,,
00-0010137,Ray Lucas,QB,NYJ,1999,6,30,16,-7.676,1,,3,0,0,0.0,0.0,0.0,29,28,6.9,,
00-0010137,Ray Lucas,QB,NYJ,1999,10,31,18,3.585,0,,6,0,0,0.0,0.0,0.0,43,34,11.6,,
00-0010137,Ray Lucas,QB,NYJ,1999,11,20,16,-2.782,4,,9,0,0,0.0,0.0,,35,32,14.0,,
00-0010137,Ray Lucas,QB,NYJ,1999,12,22,12,-5.854,2,,3,0,0,0.0,0.0,,26,24,6.9,,
00-0010137,Ray Lucas,QB,NYJ,1999,13,48,31,14.155,2,,5,0,0,0.0,0.0,,12,17,29.4,,
00-0010137,Ray Lucas,QB,NYJ,1999,14,37,22,4.159,1,,4,0,0,0.0,0.0,,28,26,19.2,,
00-0010137,Ray Lucas,QB,NYJ,1999,15,34,20,3.402,0,,5,0,0,0.0,0.0,0.0,35,30,14.2,,
00-0010137,Ray Lucas,QB,NYJ,1999,16,23,11,11.454,1,,2,0,0,0.0,0.0,,25,23,19.8,,
00-0010137,Ray Lucas,QB,NYJ,1999,17,25,15,7.266,0,,4,0,0,0.0,0.0,0.0,41,39,5.6,,
00-0010146,Mike Lucky,TE,DAL,1999,4,0,0,0.0,0,,0,1,1,0.0,0.05,,39,36,1.2,,
00-0010146,Mike Lucky,TE,DAL,1999,7,0,0,0.0,0,,0,1,1,0.0,0.0312,,34,36,1.5,,
00-0010146,Mike Lucky,TE,DAL,1999,12,0,0,0.0,0,,0,2,2,0.0,0.0741,,34,32,3.5,,
00-0010146,Mike Lucky,TE,DAL,1999,17,0,0,0.0,0,,0,1,1,0.0,0.0303,,29,30,1.3,,
00-0010194,Anthony Lynn,RB,DEN,1999,5,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,28,23,0.1,,
00-0010194,Anthony Lynn,RB,DEN,1999,8,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,30,24,0.1,,
00-0010202,Mitch Lyons,TE,PIT,1999,4,0,0,0.0,0,,0,2,1,0.0,0.0625,0.0,31,30,2.3,,
00-0010202,Mitch Lyons,TE,PIT,1999,5,0,0,0.0,0,,0,3,2,24,0.1034,0.1121,23,23,5.1,,
00-0010202,Mitch Lyons,TE,PIT,1999,9,0,0,0.0,0,,0,1,0,0.0,0.0385,,31,25,0.0,,
00-0010202,Mitch Lyons,TE,PIT,1999,11,0,0,0.0,0,,0,1,1,0.0,0.0357,-0.0,20,19,1.7,,
00-0010202,Mitch Lyons,TE,PIT,1999,12,0,0,0.0,0,,0,1,1,0.0,0.0222,0.0,31,31,1.7,,
00-0010202,Mitch Lyons,TE,PIT,1999,13,0,0,0.0,0,,0,2,1,0.0,0.0526,,15,15,1.7,,
00-0010202,Mitch Lyons,TE,PIT,1999,15,0,0,0.0,0,,0,3,2,0.0,0.0714,0.0,28,29,3.6,,
00-0010240,Stacey Mack,RB,JAX,1999,11,0,0,0.0,0,,6,0,0,0.0,0.0,0.0,27,27,2.7,,
00-0010240,Stacey Mack,RB,JAX,1999,13,0,0,0.0,0,,1,0,0,0.0,0.0,,34,33,1.3,,
00-0010333,Kris Mangum,TE,CAR,1999,8,0,0,0.0,0,,0,1,1,0.0,0.0312,0.0,18,22,1.6,,
00-0010333,Kris Mangum,TE,CAR,1999,13,0,0,0.0,0,,0,1,0,0.0,0.0238,0.0,16,15,0.0,,
00-0010346,Peyton Manning,QB,IND,1999,1,33,21,12.51,0,,3,0,0,0.0,0.0,0.0,29,30,15.1,,
00-0010346,Peyton Manning,QB,IND,1999,2,30,18,9.208,0,,1,0,0,0.0,0.0,0.0,33,34,17.2,,
00-0010346,Peyton Manning,QB,IND,1999,3,53,29,23.042,0,,4,0,0,0.0,0.0,0.0,22,20,29.6,,
00-0010346,Peyton Manning,QB,IND,1999,5,24,17,14.343,2,,2,0,0,0.0,0.0,0.0,24,25,19.7,,
00-0010346,Peyton Manning,QB,IND,1999,6,35,21,1.44,0,,2,0,0,0.0,0.0,0.0,28,31,10.1,,
00-0010346,Peyton Manning,QB,IND,1999,7,33,17,8.193,1,,2,0,0,0.0,0.0,0.0,28,27,17.9,,
00-0010346,Peyton Manning,QB,IND,1999,8,34,22,8.046,1,,0,0,0,0.0,0.0,,28,34,18.5,,
00-0010346,Peyton Manning,QB,IND,1999,9,33,21,-0.875,3,,3,0,0,0.0,0.0,-0.0,23,28,18.6,,
00-0010346,Peyton Manning,QB,IND,1999,10,35,20,7.329,0,,3,0,0,0.0,0.0,0.0,19,21,15.2,,
00-0010346,Peyton Manning,QB,IND,1999,11,26,16,8.65,1,,2,0,0,0.0,0.0,-0.0,36,42,22.8,,
00-0010346,Peyton Manning,QB,IND,1999,12,31,23,-1.327,2,,3,0,0,0.0,0.0,0.0,27,31,10.5,,
00-0010346,Peyton Manning,QB,IND,1999,13,29,23,-2.212,2,,2,0,0,0.0,0.0,0.0,25,26,10.3,,
00-0010346,Peyton Manning,QB,IND,1999,14,27,15,6.269,1,,5,0,0,0.0,0.0,,25,22,14.2,,
00-0010346,Peyton Manning,QB,IND,1999,15,37,23,7.515,1,,1,0,0,0.0,0.0,0.0,23,26,15.8,,
00-0010346,Peyton Manning,QB,IND,1999,16,43,27,11.315,0,,2,0,0,0.0,0.0,,30,31,12.7,,
00-0010346,Peyton Manning,QB,IND,1999,17,29,18,2.42,0,,0,0,0,0.0,0.0,0.0,19,25,6.5,,
00-0010379,Dan Marino,QB,MIA,1999,1,23,15,13.063,0,,1,0,0,0.0,0.0,,33,31,16.5,,
00-0010379,Dan Marino,QB,MIA,1999,2,35,21,-4.486,0,,1,0,0,0.0,0.0,0.0,31,31,8.6,,
00-0010379,Dan Marino,QB,MIA,1999,4,44,22,-23.959,2,,0,0,0,0.0,0.0,0.0,24,28,8.0,,
00-0010379,Dan Marino,QB,MIA,1999,5,38,25,26.778,0,,1,0,0,0.0,0.0,,28,27,23.6,,
00-0010379,Dan Marino,QB,MIA,1999,6,3,1,-8.546,0,,0,0,0,0.0,0.0,0.0,32,34,-1.7,,
00-0010379,Dan Marino,QB,MIA,1999,12,36,15,-19.895,1,,0,0,0,0.0,0.0,0.0,20,25,-2.9,,
00-0010379,Dan Marino,QB,MIA,1999,13,38,24,6.4,2,,0,0,0,0.0,0.0,0.0,22,28,20.5,,
00-0010379,Dan Marino,QB,MIA,1999,14,40,19,-12.682,2,,0,0,0,0.0,0.0,0.0,19,26,3.5,,
00-0010379,Dan Marino,QB,MIA,1999,15,36,22,-3.499,2,,2,0,0,0.0,0.0,,23,24,7.4,,
00-0010379,Dan Marino,QB,MIA,1999,16,52,29,2.095,0,,1,0,0,0.0,0.0,0.0,24,28,18.9,,
00-0010379,Dan Marino,QB,MIA,1999,17,24,11,-3.601,0,,0,0,0,0.0,0.0,0.0,26,29,2.7,,
00-0010436,Cecil Martin,RB,PHI,1999,4,0,0,0.0,0,,1,3,0,0.0,0.1429,0.0,26,24,0.1,,
00-0010436,Cecil Martin,RB,PHI,1999,6,0,0,0.0,0,,1,2,2,-2,0.0526,-0.0077,26,30,2.1,,
00-0010436,Cecil Martin,RB,PHI,1999,11,0,0,0.0,0,,0,2,2,0.0,0.0556,0.0,20,22,1.8,,
00-0010436,Cecil Martin,RB,PHI,1999,12,0,0,0.0,0,,0,3,3,0.0,0.1111,,28,28,3.9,,
00-0010436,Cecil Martin,RB,PHI,1999,13,0,0,0.0,0,,1,1,1,0.0,0.0323,0.0,37,34,1.7,,
00-0010436,Cecil Martin,RB,PHI,1999,14,0,0,0.0,0,,0,1,1,0.0,0.037,0.0,24,23,1.3,,
00-0010436,Cecil Martin,RB,PHI,1999,15,0,0,0.0,0,,0,3,1,0.0,0.1154,0.0,37,36,0.7,,
00-0010436,Cecil Martin,RB,PHI,1999,17,0,0,0.0,0,,0,1,1,0.0,0.0323,0.0,23,21,1.9,,
00-0010442,Curtis Martin,RB,NYJ,1999,1,0,0,0.0,0,,19,5,4,0.0,0.1515,0.0,24,24,13.7,,
00-0010442,Curtis Martin,RB,NYJ,1999,2,0,0,0.0,0,,9,1,1,0.0,0.037,,18,11,5.9,,
00-0010442,Curtis Martin,RB,NYJ,1999,3,0,0,0.0,0,,20,4,2,0.0,0.1333,0.0,31,33,16.6,,
00-0010442,Curtis Martin,RB,NYJ,1999,4,0,0,0.0,0,,31,4,3,3,0.1538,0.1304,35,36,21.3,,
00-0010442,Curtis Martin,RB,NYJ,1999,5,0,0,0.0,0,,18,4,3,0.0,0.1143,0.0,24,26,10.4,,
00-0010442,Curtis Martin,RB,NYJ,1999,6,0,0,0.0,0,,23,1,1,0.0,0.0333,0.0,29,28,14.6,,
00-0010442,Curtis Martin,RB,NYJ,1999,7,0,0,0.0,0,,26,2,2,0.0,0.0952,0.0,34,29,15.7,,
00-0010442,Curtis Martin,RB,NYJ,1999,9,0,0,0.0,0,,38,5,4,0.0,0.2778,,46,43,17.3,,
00-0010442,Curtis Martin,RB,NYJ,1999,10,0,0,0.0,0,,31,3,2,0.0,0.1,0.0,43,34,23.7,,
00-0010442,Curtis Martin,RB,NYJ,1999,11,0,0,0.0,0,,23,7,7,0.0,0.3333,,35,32,17.6,,
00-0010442,Curtis Martin,RB,NYJ,1999,12,0,0,0.0,0,,19,6,3,0.0,0.2609,,26,24,12.5,,
00-0010442,Curtis Martin,RB,NYJ,1999,13,0,0,0.0,0,,6,8,6,0.0,0.1702,,12,17,8.8,,
00-0010442,Curtis Martin,RB,NYJ,1999,14,0,0,0.0,0,,24,2,1,0.0,0.0541,,28,26,9.3,,
00-0010442,Curtis Martin,RB,NYJ,1999,15,0,0,0.0,0,,26,4,1,4,0.1143,1.0,35,30,12.9,,
00-0010442,Curtis Martin,RB,NYJ,1999,16,0,0,0.0,0,,20,2,2,0.0,0.087,,25,23,17.7,,
00-0010442,Curtis Martin,RB,NYJ,1999,17,0,0,0.0,0,,34,3,3,0.0,0.12,0.0,41,39,29.3,,
00-0010477,Tony Martin,WR,MIA,1999,1,0,0,0.0,0,,0,5,4,0.0,0.2273,,33,31,14.1,,
00-0010477,Tony Martin,WR,MIA,1999,2,0,0,0.0,0,,0,3,2,0.0,0.0882,0.0,31,31,5.2,,
00-0010477,Tony Martin,WR,MIA,1999,4,0,0,0.0,0,,0,4,2,0.0,0.0952,0.0,24,28,5.8,,
00-0010477,Tony Martin,WR,MIA,1999,5,0,0,0.0,0,,1,15,10,0.0,0.3947,,28,27,32.0,,
00-0010477,Tony Martin,WR,MIA,1999,6,0,0,0.0,0,,0,15,7,17,0.3571,1.0,32,34,24.8,,
00-0010477,Tony Martin,WR,MIA,1999,7,0,0,0.0,0,,0,6,3,0.0,0.3,0.0,39,35,5.6,,
00-0010477,Tony Martin,WR,MIA,1999,8,0,0,0.0,0,,0,6,3,0.0,0.1935,,42,42,6.4,,
00-0010477,Tony Martin,WR,MIA,1999,9,0,0,0.0,0,,0,6,5,0.0,0.25,,27,28,20.5,,
00-0010477,Tony Martin,WR,MIA,1999,10,0,0,0.0,0,,0,7,2,0.0,0.28,0.0,19,20,4.7,,
00-0010477,Tony Martin,WR,MIA,1999,11,0,0,0.0,0,,0,10,4,0.0,0.3125,,36,34,8.4,,
00-0010477,Tony Martin,WR,MIA,1999,12,0,0,0.0,0,,0,8,3,33,0.2,0.4125,20,25,7.7,,
00-0010477,Tony Martin,WR,MIA,1999,13,0,0,0.0,0,,0,8,6,0.0,0.2222,0.0,22,28,22.9,,
00-0010477,Tony Martin,WR,MIA,1999,14,0,0,0.0,0,,0,4,2,7,0.087,0.4375,19,26,3.2,,
00-0010477,Tony Martin,WR,MIA,1999,15,0,0,0.0,0,,0,10,8,0.0,0.2941,,23,24,16.6,,
00-0010477,Tony Martin,WR,MIA,1999,16,0,0,0.0,0,,0,10,6,0.0,0.1923,0.0,24,28,22.2,,
00-0010500,Derrick Mason,WR,TEN,1999,4,0,0,0.0,0,,0,1,0,11,0.025,1.0,21,23,0.0,,
00-0010500,Derrick Mason,WR,TEN,1999,5,0,0,0.0,0,,0,1,1,0.0,0.0286,,24,27,1.4,,
00-0010500,Derrick Mason,WR,TEN,1999,6,0,0,0.0,0,,0,1,1,29,0.04,0.2685,35,30,4.1,,
00-0010500,Derrick Mason,WR,TEN,1999,11,0,0,0.0,0,,0,1,0,0.0,0.04,0.0,32,23,0.0,,
00-0010500,Derrick Mason,WR,TEN,1999,12,0,0,0.0,0,,0,6,3,0.0,0.1667,,33,29,11.8,,
00-0010500,Derrick Mason,WR,TEN,1999,13,0,0,0.0,0,,0,6,2,0.0,0.12,0.0,14,16,3.8,,
00-0010500,Derrick Mason,WR,TEN,1999,15,0,0,0.0,0,,0,3,1,0.0,0.1,,28,24,1.8,,
00-0010539,Terance Mathis,WR,ATL,1999,1,0,0,0.0,0,,0,9,4,0.0,0.2903,,23,21,8.0,,
00-0010539,Terance Mathis,WR,ATL,1999,2,0,0,0.0,0,,1,9,4,24,0.2647,1.4118,24,23,11.3,,
00-0010539,Terance Mathis,WR,ATL,1999,3,0,0,0.0,0,,0,7,4,33,0.2258,1.0,22,21,9.1,,
00-0010539,Terance Mathis,WR,ATL,1999,4,0,0,0.0,0,,0,11,7,0.0,0.2558,,26,29,13.6,,
00-0010539,Terance Mathis,WR,ATL,1999,5,0,0,0.0,0,,0,10,5,0.0,0.5263,,33,32,17.7,,
00-0010539,Terance Mathis,WR,ATL,1999,6,0,0,0.0,0,,0,9,7,0.0,0.2647,0.0,19,17,14.5,,
00-0010539,Terance Mathis,WR,ATL,1999,7,0,0,0.0,0,,0,17,12,17,0.5484,1.0,25,18,34.6,,
00-0010539,Terance Mathis,WR,ATL,1999,8,0,0,0.0,0,,0,6,4,0.0,0.2857,,32,34,9.3,,
00-0010539,Terance Mathis,WR,ATL,1999,9,0,0,0.0,0,,0,8,3,45,0.3077,0.7895,11,15,5.8,,
00-0010539,Terance Mathis,WR,ATL,1999,11,0,0,0.0,0,,0,4,1,25,0.16,0.7576,24,23,1.6,,
00-0010539,Terance Mathis,WR,ATL,1999,12,0,0,0.0,0,,0,18,9,0.0,0.45,,15,13,24.8,,
00-0010539,Terance Mathis,WR,ATL,1999,13,0,0,0.0,0,,0,5,3,0.0,0.2381,0.0,28,23,13.6,,
00-0010539,Terance Mathis,WR,ATL,1999,14,0,0,0.0,0,,0,13,4,8,0.4815,1.0,12,10,9.8,,
00-0010539,Terance Mathis,WR,ATL,1999,15,0,0,0.0,0,,0,12,5,0.0,0.2857,0.0,19,16,12.9,,
00-0010539,Terance Mathis,WR,ATL,1999,16,0,0,0.0,0,,0,4,4,0.0,0.1739,,39,28,14.1,,
00-0010539,Terance Mathis,WR,ATL,1999,17,0,0,0.0,0,,0,11,5,0.0,0.3056,,21,18,17.9,,
00-0010560,Shane Matthews,QB,CHI,1999,1,38,25,-8.994,1,,3,0,0,0.0,0.0,,28,27,15.5,,
00-0010560,Shane Matthews,QB,CHI,1999,2,42,22,-2.186,3,,1,0,0,0.0,0.0,,30,29,8.4,,
00-0010560,Shane Matthews,QB,CHI,1999,3,30,20,1.533,2,,1,0,0,0.0,0.0,0.0,16,19,11.0,,
00-0010560,Shane Matthews,QB,CHI,1999,4,39,25,-2.657,3,,3,0,0,0.0,0.0,0.0,28,28,13.3,,
00-0010560,Shane Matthews,QB,CHI,1999,5,28,19,10.727,0,,1,0,0,0.0,0.0,,33,33,16.0,,
00-0010560,Shane Matthews,QB,CHI,1999,8,23,13,-7.666,1,,1,0,0,0.0,0.0,0.0,26,29,2.5,,
00-0010560,Shane Matthews,QB,CHI,1999,13,36,20,-2.754,3,,3,0,0,0.0,0.0,0.0,24,26,7.6,,
00-0010560,Shane Matthews,QB,CHI,1999,16,39,23,-2.303,0,,1,0,0,0.0,0.0,,17,18,16.6,,
00-0010598,Alonzo Mayes,TE,CHI,1999,1,0,0,0.0,0,,0,1,0,0.0,0.0217,,28,27,0.0,,
00-0010598,Alonzo Mayes,TE,CHI,1999,2,0,0,0.0,0,,0,2,1,0.0,0.0455,,30,29,2.1,,
00-0010598,Alonzo Mayes,TE,CHI,1999,4,0,0,0.0,0,,0,2,1,0.0,0.0465,0.0,28,28,1.3,,
00-0010598,Alonzo Mayes,TE,CHI,1999,5,0,0,0.0,0,,0,1,1,0.0,0.0238,,33,33,2.2,,
00-0010598,Alonzo Mayes,TE,CHI,1999,6,0,0,0.0,0,,0,1,1,10,0.0303,0.0295,29,27,2.6,,
00-0010598,Alonzo Mayes,TE,CHI,1999,11,0,0,0.0,0,,0,5,2,0.0,0.1282,,28,27,3.3,,
00-0010598,Alonzo Mayes,TE,CHI,1999,12,0,0,0.0,0,,0,1,1,0.0,0.0256,0.0,12,15,7.3,,
00-0010598,Alonzo Mayes,TE,CHI,1999,13,0,0,0.0,0,,0,1,0,0.0,0.0256,0.0,24,26,0.0,,
00-0010598,Alonzo Mayes,TE,CHI,1999,16,0,0,0.0,0,,0,1,1,0.0,0.0185,,17,18,3.4,,
00-0010599,Derrick Mayes,WR,SEA,1999,1,0,0,0.0,0,,0,8,3,0.0,0.2759,,16,17,8.4,,
00-0010599,Derrick Mayes,WR,SEA,1999,2,0,0,0.0,0,,0,11,7,0.0,0.3667,,28,26,26.7,,
00-0010599,Derrick Mayes,WR,SEA,1999,3,0,0,0.0,0,,0,5,3,0.0,0.1724,,34,31,5.8,,
