player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0000172,Brian Alford,WR,NYG,1999,2,0,0.0,0.0,2.5,0.058,0.0,0.0869,0,,,,,,,,,,,0,,,,,,5,1,0.2,1.4,7.0,0.0,,0.0,0.0915,0.2,0.2,0.0,0,,,,,,7.7,,,,,,,,,,,
00-0010762,Andy McCullough,WR,ARI,1999,2,2,0.0,0.0,3.0,0.0946,0.1,0.2119,0,,,,,,,,,,,0,,,,,,6,3,0.5,7.5,15.0,2.0,3.75,0.0,-0.4987,0.0,0.3333,0.1667,0,,,,,,7.5,,,,,,,,,,,
00-0009165,Joey Kent,WR,TEN,1999,3,3,0.0,0.0,2.0,0.0761,nan,nan,0,,,,,,,,,,,0,,,,,,6,3,0.5,7.0,14.0,0.0,,0.0,0.1636,0.0,0.3333,0.1667,0,,,,,,7.2,,,,,,,,,,,
00-0017611,Alvis Whitted,WR,JAX,1999,5,3,0.0,0.2,0.8,0.0246,nan,nan,0,,,,,,,,,,,1,9.0,0.0,0.7607,0.0,0.0,4,0,0.0,0.0,,7.75,0.0,,-1.0649,0.0,0.0,0.0,0,,,,,,6.9,,,,,,,,,,,
00-0011854,Yo Murphy,WR,TB,1999,3,3,0.0,0.0,2.67,0.0952,nan,nan,0,,,,,,,,,,,0,,,,,,8,4,0.5,3.5,7.0,5.5,0.636,0.0,-0.7525,0.0,0.125,0.0,0,,,,,,6.8,,,,,,,,,,,
00-0010892,Travis McGriff,WR,DEN,1999,5,3,0.0,0.0,1.4,0.0377,nan,nan,0,,,,,,,,,,,0,,,,,,7,3,0.4286,5.29,12.33,0.0,,0.0,0.2388,0.0,0.2857,0.0,0,,,,,,6.7,,,,,,,,,,,
00-0007798,Desmond Howard,WR,GB,1999,1,1,0.0,0.0,1.0,0.04,0.0,0.06,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,0.0,,,-0.5159,0.0,0.0,0.0,0,,,,,,6.0,,,,,,,,,,,
00-0014753,Kenny Shedd,WR,LV,1999,2,0,0.0,0.0,1.0,0.0295,nan,nan,0,,,,,,,,,,,0,,,,,,2,0,0.0,0.0,,0.0,,,-0.6374,0.0,0.0,0.0,0,,,,,,6.0,,,,,,,,,,,
00-0004071,Zola Davis,WR,CLE,1999,4,2,0.0,0.0,2.0,0.0583,nan,nan,0,,,,,,,,,,,0,,,,,,8,2,0.25,4.75,19.0,4.5,1.056,0.0,0.0948,0.0,0.25,0.125,0,,,,,,5.8,,,,,,,,,,,
00-0004386,Chris Doering,WR,DEN,1999,3,3,0.0,0.0,1.67,0.0495,nan,nan,0,,,,,,,,,,,0,,,,,,5,3,0.6,4.4,7.33,0.0,,0.0,0.5124,0.0,0.4,0.0,0,,,,,,5.2,,,,,,,,,,,
00-0015811,Tai Streets,WR,SF,1999,1,0,0.0,0.0,3.0,0.0909,nan,nan,0,,,,,,,,,,,0,,,,,,3,2,0.6667,8.33,12.5,0.0,,0.0,1.2572,0.0,0.6667,0.0,0,,,,,,4.5,,,,,,,,,,,
00-0008575,Malcolm Johnson,WR,PIT,1999,3,1,0.0,0.0,3.0,0.0731,nan,nan,0,,,,,,,,,,,0,,,,,,9,2,0.2222,2.56,11.5,0.0,,0.0,-0.1425,0.0,0.2222,0.1111,0,,,,,,4.3,,,,,,,,,,,
00-0005231,Brian Finneran,WR,PHI,1999,2,2,0.0,0.0,2.0,0.0712,nan,nan,0,,,,,,,,,,,0,,,,,,4,2,0.5,5.25,10.5,6.5,0.808,0.0,-1.0311,0.0,0.25,0.0,0,,,,,,4.1,,,,,,,,,,,
00-0013176,Ronnie Powell,WR,CLE,1999,2,2,0.0,0.5,0.5,0.0132,nan,nan,0,,,,,,,,,,,1,-14.0,0.0,-2.3939,0.0,0.0,1,1,1.0,45.0,45.0,0.0,,0.0,3.4938,0.0,1.0,1.0,0,,,,,,4.1,,,,,,,,,,,
00-0000869,D'Wayne Bates,WR,CHI,1999,4,3,0.0,0.0,1.75,0.0406,nan,nan,0,,,,,,,,,,,0,,,,,,7,2,0.2857,2.71,9.5,-0.43,-6.333,0.0,-0.1474,0.0,0.1429,0.0,0,,,,,,3.9,,,,,,,,,,,
00-0008229,Nate Jacquet,WR,MIA,1999,5,3,0.0,0.2,1.0,0.0253,nan,nan,0,,,,,,,,,,,1,4.0,0.0,-0.0193,0.0,0.0,5,1,0.2,3.6,18.0,1.8,2.0,0.0,-1.1714,0.0,0.2,0.2,0,,,,,,3.2,,,,,,,,,,,
00-0015759,Dwight Stone,WR,NYJ,1999,5,5,0.0,0.4,1.0,0.0322,nan,nan,0,,,,,,,,,,,2,13.5,0.0,0.3766,0.5,0.5,5,0,0.0,0.0,,7.0,0.0,,-0.5964,0.0,0.0,0.0,0,,,,,,2.7,,,,,,,,,,,
00-0015331,Troy Smith,WR,PHI,1999,1,0,0.0,0.0,1.0,0.0385,0.0,0.0577,0,,,,,,,,,,,0,,,,,,1,1,1.0,14.0,14.0,0.0,,0.0,2.2209,0.0,1.0,0.0,0,,,,,,2.4,,,,,,,,,,,
00-0008763,Isaac Jones,WR,IND,1999,1,1,0.0,0.0,3.0,0.1,-0.0,0.15,0,,,,,,,,,,,0,,,,,,3,1,0.3333,2.67,8.0,0.0,,0.0,-0.4577,0.0,0.3333,0.0,0,,,,,,1.8,,,,,,,,,,,
00-0010942,Kevin McKenzie,WR,MIA,1999,1,0,0.0,0.0,3.0,0.06,0.1373,0.1861,0,,,,,,,,,,,0,,,,,,3,2,0.6667,6.0,9.0,2.33,2.571,0.0,-2.5711,0.0,0.0,0.0,1,,,,,,1.8,,,,,,,,,,,
00-0016232,Chris Thomas,WR,LA,1999,1,1,0.0,0.0,1.0,0.027,0.0,0.0405,0,,,,,,,,,,,0,,,,,,1,1,1.0,6.0,6.0,0.0,,0.0,0.3061,0.0,0.0,0.0,0,,,,,,1.6,,,,,,,,,,,
00-0016811,Iheanyi Uwaezuoke,WR,DET,1999,2,2,0.0,0.0,1.0,0.0295,nan,nan,0,,,,,,,,,,,0,,,,,,2,1,0.5,2.5,5.0,0.0,,0.0,-0.3069,0.0,0.0,0.0,0,,,,,,1.5,,,,,,,,,,,
00-0007924,James Hundon,WR,CIN,1999,1,0,0.0,0.0,2.0,0.087,0.7538,0.6581,0,,,,,,,,,,,0,,,,,,2,1,0.5,2.5,5.0,24.5,0.102,0.0,-1.7725,0.0,0.5,0.0,0,,,,,,1.5,,,,,,,,,,,
00-0004634,David Dunn,WR,CLE,1999,2,2,0.0,0.0,1.0,0.0352,0.0,0.0528,0,,,,,,,,,,,0,,,,,,2,1,0.5,2.0,4.0,0.0,,0.0,-0.2241,0.0,0.5,0.0,0,,,,,,1.4,,,,,,,,,,,
00-0016821,Alex Van Dyke,WR,PHI,1999,1,1,0.0,0.0,2.0,0.0952,nan,nan,0,,,,,,,,,,,0,,,,,,2,0,0.0,0.0,,0.0,,,-1.1476,0.0,0.0,0.0,0,,,,,,0.0,,,,,,,,,,,
00-0015754,Brandon Stokley,WR,BAL,1999,1,1,0.0,0.0,3.0,0.0612,0.0,0.0918,0,,,,,,,,,,,0,,,,,,3,0,0.0,0.0,,0.0,,,-1.168,0.0,0.0,0.0,0,,,,,,0.0,,,,,,,,,,,
00-0008156,Lenzie Jackson,WR,JAX,1999,2,1,0.0,0.0,1.0,0.0312,0.0,0.0469,0,,,,,,,,,,,0,,,,,,2,0,0.0,0.0,,0.0,,,-1.0916,0.0,0.0,0.0,0,,,,,,0.0,,,,,,,,,,,
00-0017922,Rodney A. Williams,WR,LV,1999,1,1,0.0,0.0,1.0,0.0312,0.0,0.0469,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,0.0,,,-1.1425,0.0,0.0,0.0,0,,,,,,0.0,,,,,,,,,,,
00-0006877,Alvin Harper,WR,DAL,1999,2,2,0.0,0.0,1.0,0.0356,nan,nan,0,,,,,,,,,,,0,,,,,,2,0,0.0,0.0,,0.0,,,-0.6455,0.0,0.0,0.0,0,,,,,,0.0,,,,,,,,,,,
00-0011932,Marcus Nash,WR,DEN,1999,2,2,0.0,0.0,1.5,0.0557,nan,nan,0,,,,,,,,,,,0,,,,,,3,0,0.0,0.0,,0.0,,,-0.7512,0.0,0.0,0.0,0,,,,,,0.0,,,,,,,,,,,
00-0013523,Robert Reed,WR,LAC,1999,1,1,0.0,0.0,1.0,0.0476,nan,nan,0,,,,,1.0,-1.4072,,,,,0,,,,,,1,1,1.0,1.0,1.0,0.0,,0.0,-3.4849,0.0,0.0,0.0,1,,,,,,-0.9,,,,,,,,,,,
