player_id,name,pos,team,season,week,att,cmp,pass_epa,sacks,cpoe,car,tgt,rec,rec_ay,tgt_share,ay_share,team_car,team_rb_touch,fp_ppr,fp_exp,fp_act
00-0011068,Johnny McWilliams,TE,MIN,2000,14,0,0,0.0,0,,0,4,3,0.0,0.129,0.0,25,21,5.8,,
00-0011068,Johnny McWilliams,TE,MIN,2000,15,0,0,0.0,0,,0,5,5,0.0,0.1515,,19,17,16.3,,
00-0011068,Johnny McWilliams,TE,MIN,2000,16,0,0,0.0,0,,0,4,3,0.0,0.1081,0.0,17,14,12.2,,
00-0011068,Johnny McWilliams,TE,MIN,2000,17,0,0,0.0,0,,0,3,2,0.0,0.1111,,21,17,2.4,,
00-0011213,Glyn Milburn,WR,CHI,2000,6,0,0,0.0,0,,0,1,0,0.0,0.027,0.0,15,10,0.0,,
00-0011213,Glyn Milburn,WR,CHI,2000,14,0,0,0.0,0,,1,1,0,0.0,0.0227,0.0,23,29,0.6,,
00-0011213,Glyn Milburn,WR,CHI,2000,15,0,0,0.0,0,,0,1,1,0.0,0.037,,39,43,1.8,,
00-0011224,Itula Mili,TE,SEA,2000,1,0,0,0.0,0,,0,1,1,0.0,0.0417,0.0,19,16,2.0,,
00-0011224,Itula Mili,TE,SEA,2000,2,0,0,0.0,0,,0,4,3,0.0,0.129,0.0,24,24,8.2,,
00-0011224,Itula Mili,TE,SEA,2000,3,0,0,0.0,0,,0,4,4,0.0,0.1379,0.0,31,32,12.2,,
00-0011224,Itula Mili,TE,SEA,2000,4,0,0,0.0,0,,0,5,3,0.0,0.2632,,25,20,7.5,,
00-0011224,Itula Mili,TE,SEA,2000,5,0,0,0.0,0,,0,1,1,0.0,0.037,0.0,34,29,7.1,,
00-0011224,Itula Mili,TE,SEA,2000,6,0,0,0.0,0,,0,2,1,0.0,0.0588,,11,12,2.2,,
00-0011224,Itula Mili,TE,SEA,2000,7,0,0,0.0,0,,0,7,4,0.0,0.2188,0.0,16,16,12.1,,
00-0011224,Itula Mili,TE,SEA,2000,8,0,0,0.0,0,,0,9,5,0.0,0.3103,0.0,32,28,8.3,,
00-0011224,Itula Mili,TE,SEA,2000,9,0,0,0.0,0,,0,2,1,0.0,0.0488,0.0,25,31,2.2,,
00-0011224,Itula Mili,TE,SEA,2000,11,0,0,0.0,0,,0,2,1,0.0,0.0606,,32,32,1.8,,
00-0011224,Itula Mili,TE,SEA,2000,13,0,0,0.0,0,,0,3,0,0.0,0.0652,0.0,21,28,0.0,,
00-0011224,Itula Mili,TE,SEA,2000,14,0,0,0.0,0,,0,1,0,0.0,0.0294,,25,31,0.0,,
00-0011224,Itula Mili,TE,SEA,2000,15,0,0,0.0,0,,0,2,2,0.0,0.05,0.0,26,23,7.1,,
00-0011224,Itula Mili,TE,SEA,2000,16,0,0,0.0,0,,0,3,2,0.0,0.0968,0.0,31,32,4.1,,
00-0011224,Itula Mili,TE,SEA,2000,17,0,0,0.0,0,,0,1,0,0.0,0.0357,-0.0,26,27,0.0,,
00-0011236,Billy Miller,TE,DEN,2000,3,0,0,0.0,0,,0,1,0,0.0,0.0333,,39,36,0.0,,
00-0011236,Billy Miller,TE,DEN,2000,7,0,0,0.0,0,,0,1,0,0.0,0.0263,,31,30,0.0,,
00-0011236,Billy Miller,TE,DEN,2000,13,0,0,0.0,0,,0,1,0,0.0,0.0333,0.0,41,34,0.0,,
00-0011236,Billy Miller,TE,DEN,2000,15,0,0,0.0,0,,0,1,1,0.0,0.0435,0.0,36,31,1.7,,
00-0011276,Jim Miller,QB,CHI,2000,8,34,14,-4.6,1,,2,0,0,0.0,0.0,0.0,25,23,3.3,,
00-0011276,Jim Miller,QB,CHI,2000,10,35,24,9.942,0,,4,0,0,0.0,0.0,,35,35,12.7,,
00-0011276,Jim Miller,QB,CHI,2000,11,13,9,-4.421,1,,1,0,0,0.0,0.0,0.0,21,21,1.8,,
00-0011341,Brian Milne,RB,NO,2000,13,0,0,0.0,0,,0,1,1,0.0,0.0357,0.0,44,34,7.4,,
00-0011341,Brian Milne,RB,NO,2000,16,0,0,0.0,0,,1,2,2,0.0,0.0571,,30,29,2.9,,
00-0011341,Brian Milne,RB,NO,2000,17,0,0,0.0,0,,1,2,2,0.0,0.069,0.0,15,15,4.1,,
00-0011378,Rick Mirer,QB,SF,2000,2,20,10,4.452,1,,3,0,0,0.0,0.0,0.0,22,16,11.0,,
00-0011392,Basil Mitchell,RB,GB,2000,1,0,0,0.0,0,,2,2,0,0.0,0.0588,0.0,16,17,0.8,,
00-0011399,Brian Mitchell,RB,PHI,2000,1,0,0,0.0,0,,8,1,1,0.0,0.0357,0.0,46,46,11.4,,
00-0011399,Brian Mitchell,RB,PHI,2000,3,0,0,0.0,0,,2,0,0,0.0,0.0,0.0,22,30,0.5,,
00-0011399,Brian Mitchell,RB,PHI,2000,5,0,0,0.0,0,,2,3,3,0.0,0.0698,0.0,21,22,29.0,,
00-0011399,Brian Mitchell,RB,PHI,2000,6,1,1,1.328,0,,3,5,1,0.0,0.1429,0.0,18,18,2.1,,
00-0011399,Brian Mitchell,RB,PHI,2000,7,1,0,-0.424,0,,3,0,0,0.0,0.0,,38,37,1.6,,
00-0011399,Brian Mitchell,RB,PHI,2000,8,0,0,0.0,0,,2,1,1,0.0,0.0286,0.0,27,31,1.5,,
00-0011399,Brian Mitchell,RB,PHI,2000,9,0,0,0.0,0,,1,1,1,0.0,0.0323,0.0,11,13,2.0,,
00-0011399,Brian Mitchell,RB,PHI,2000,10,1,0,-0.335,0,,0,5,2,0.0,0.122,0.0,31,41,3.9,,
00-0011399,Brian Mitchell,RB,PHI,2000,11,0,0,0.0,0,,2,2,2,0.0,0.037,,22,29,9.8,,
00-0011399,Brian Mitchell,RB,PHI,2000,12,0,0,0.0,0,,0,2,2,0.0,0.0588,0.0,31,38,2.6,,
00-0011399,Brian Mitchell,RB,PHI,2000,13,1,0,-0.685,0,,0,0,0,0.0,0.0,0.0,26,19,0.0,,
00-0011399,Brian Mitchell,RB,PHI,2000,14,0,0,0.0,0,,1,0,0,0.0,0.0,,17,13,0.3,,
00-0011399,Brian Mitchell,RB,PHI,2000,17,0,0,0.0,0,,1,1,0,0.0,0.025,0.0,35,36,0.7,,
00-0011425,Pete Mitchell,TE,NYG,2000,3,0,0,0.0,0,,0,2,2,0.0,0.0606,,41,47,3.7,,
00-0011425,Pete Mitchell,TE,NYG,2000,4,0,0,0.0,0,,0,3,1,0.0,0.0714,0.0,22,29,2.8,,
00-0011425,Pete Mitchell,TE,NYG,2000,5,0,0,0.0,0,,0,2,1,0.0,0.0588,0.0,12,14,1.1,,
00-0011425,Pete Mitchell,TE,NYG,2000,7,0,0,0.0,0,,0,1,1,0.0,0.04,,33,34,7.1,,
00-0011425,Pete Mitchell,TE,NYG,2000,9,0,0,0.0,0,,0,2,2,0.0,0.0556,,44,46,3.3,,
00-0011425,Pete Mitchell,TE,NYG,2000,10,0,0,0.0,0,,0,2,0,0.0,0.0645,,44,44,0.0,,
00-0011425,Pete Mitchell,TE,NYG,2000,11,0,0,0.0,0,,0,4,3,0.0,0.125,0.0,19,24,6.3,,
00-0011425,Pete Mitchell,TE,NYG,2000,12,0,0,0.0,0,,0,9,5,0.0,0.1915,0.0,15,22,12.0,,
00-0011425,Pete Mitchell,TE,NYG,2000,13,0,0,0.0,0,,0,3,3,0.0,0.1,,40,41,5.8,,
00-0011425,Pete Mitchell,TE,NYG,2000,14,0,0,0.0,0,,0,3,2,16,0.1034,1.0,36,38,3.0,,
00-0011425,Pete Mitchell,TE,NYG,2000,15,0,0,0.0,0,,0,2,2,0.0,0.0588,,26,30,4.5,,
00-0011425,Pete Mitchell,TE,NYG,2000,16,0,0,0.0,0,,0,3,2,0.0,0.12,0.0,31,33,3.2,,
00-0011425,Pete Mitchell,TE,NYG,2000,17,0,0,0.0,0,,0,1,1,0.0,0.0263,-0.0,31,38,2.7,,
00-0011434,Scott Mitchell,QB,CIN,2000,4,23,14,-13.659,2,,1,0,0,0.0,0.0,0.0,16,19,-1.8,,
00-0011434,Scott Mitchell,QB,CIN,2000,7,16,4,-10.514,1,,0,0,0,0.0,0.0,0.0,26,21,-2.4,,
00-0011434,Scott Mitchell,QB,CIN,2000,8,5,0,-3.99,1,,2,0,0,0.0,0.0,,37,29,0.8,,
00-0011434,Scott Mitchell,QB,CIN,2000,12,38,20,4.665,1,,1,0,0,0.0,0.0,-0.0,37,38,12.5,,
00-0011434,Scott Mitchell,QB,CIN,2000,14,23,11,-1.688,1,,1,0,0,0.0,0.0,0.0,54,55,7.0,,
00-0011434,Scott Mitchell,QB,CIN,2000,15,26,12,-9.351,4,,2,0,0,0.0,0.0,,25,28,6.6,,
00-0011434,Scott Mitchell,QB,CIN,2000,16,22,10,-0.818,4,,1,0,0,0.0,0.0,0.0,27,26,12.0,,
00-0011434,Scott Mitchell,QB,CIN,2000,17,34,18,-7.262,2,,2,0,0,0.0,0.0,0.0,26,27,8.0,,
00-0011439,Tywan Mitchell,TE,ARI,2000,7,0,0,0.0,0,,0,1,0,0.0,0.0333,0.0,14,16,0.0,,
00-0011439,Tywan Mitchell,TE,ARI,2000,9,0,0,0.0,0,,0,2,1,0.0,0.0465,0.0,27,32,2.8,,
00-0011439,Tywan Mitchell,TE,ARI,2000,10,0,0,0.0,0,,0,2,2,0.0,0.1053,0.0,24,23,2.9,,
00-0011439,Tywan Mitchell,TE,ARI,2000,12,0,0,0.0,0,,0,1,0,0.0,0.0357,,17,23,0.0,,
00-0011439,Tywan Mitchell,TE,ARI,2000,14,0,0,0.0,0,,0,2,0,0.0,0.0455,0.0,19,26,0.0,,
00-0011439,Tywan Mitchell,TE,ARI,2000,17,0,0,0.0,0,,0,3,2,0.0,0.0938,0.0,21,19,7.3,,
00-0011506,Joe Montgomery,RB,NYG,2000,9,0,0,0.0,0,,1,0,0,0.0,0.0,,44,46,6.4,,
00-0011524,Warren Moon,QB,KC,2000,8,3,3,8.575,0,,0,0,0,0.0,0.0,,22,18,7.1,,
00-0011524,Warren Moon,QB,KC,2000,13,31,12,-14.387,5,,2,0,0,0.0,0.0,,31,19,3.4,,
00-0011551,Dave Moore,TE,TB,2000,1,0,0,0.0,0,,0,2,1,0.0,0.0833,,38,18,1.6,,
00-0011551,Dave Moore,TE,TB,2000,2,0,0,0.0,0,,0,1,0,0.0,0.0435,,36,21,0.0,,
00-0011551,Dave Moore,TE,TB,2000,3,0,0,0.0,0,,0,3,0,0.0,0.1,,39,16,0.0,,
00-0011551,Dave Moore,TE,TB,2000,4,0,0,0.0,0,,0,3,2,0.0,0.1667,0.0,32,15,9.0,,
00-0011551,Dave Moore,TE,TB,2000,5,0,0,0.0,0,,0,7,4,0.0,0.1842,0.0,28,14,8.7,,
00-0011551,Dave Moore,TE,TB,2000,6,0,0,0.0,0,,0,2,2,0.0,0.05,,20,14,3.2,,
00-0011551,Dave Moore,TE,TB,2000,8,0,0,0.0,0,,0,4,3,11,0.1212,0.2245,19,11,4.8,,
00-0011551,Dave Moore,TE,TB,2000,9,0,0,0.0,0,,0,2,2,0.0,0.087,,25,14,10.7,,
00-0011551,Dave Moore,TE,TB,2000,10,0,0,0.0,0,,0,4,2,0.0,0.16,0.0,36,22,9.1,,
00-0011551,Dave Moore,TE,TB,2000,11,0,0,0.0,0,,0,3,3,0.0,0.1154,0.0,30,16,8.7,,
00-0011551,Dave Moore,TE,TB,2000,12,0,0,0.0,0,,0,3,2,7,0.1579,0.2692,33,21,4.5,,
00-0011551,Dave Moore,TE,TB,2000,13,0,0,0.0,0,,0,5,3,0.0,0.2941,,25,21,4.7,,
00-0011551,Dave Moore,TE,TB,2000,15,0,0,0.0,0,,0,1,1,0.0,0.0667,0.0,38,38,3.2,,
00-0011551,Dave Moore,TE,TB,2000,16,0,0,0.0,0,,0,4,1,0.0,0.1111,0.0,32,27,2.0,,
00-0011551,Dave Moore,TE,TB,2000,17,0,0,0.0,0,,0,10,3,0.0,0.2381,,23,20,5.6,,
00-0011568,Herman Moore,WR,DET,2000,2,0,0,0.0,0,,0,4,2,25,0.1379,0.3521,24,24,4.7,,
00-0011568,Herman Moore,WR,DET,2000,3,0,0,0.0,0,,0,7,5,0.0,0.1944,0.0,10,13,9.1,,
00-0011568,Herman Moore,WR,DET,2000,4,0,0,0.0,0,,0,5,2,0.0,0.1389,0.0,29,32,4.1,,
00-0011568,Herman Moore,WR,DET,2000,5,0,0,0.0,0,,0,5,2,-29,0.122,1.0,25,30,3.5,,
00-0011568,Herman Moore,WR,DET,2000,6,0,0,0.0,0,,0,2,1,0.0,0.0769,0.0,24,26,10.0,,
00-0011568,Herman Moore,WR,DET,2000,8,0,0,0.0,0,,0,5,1,0.0,0.1667,,37,35,1.9,,
00-0011568,Herman Moore,WR,DET,2000,9,0,0,0.0,0,,0,7,2,0.0,0.1842,0.0,23,25,11.1,,
00-0011568,Herman Moore,WR,DET,2000,10,0,0,0.0,0,,0,6,4,0.0,0.2222,0.0,22,22,8.5,,
00-0011568,Herman Moore,WR,DET,2000,11,0,0,0.0,0,,0,10,5,9,0.3704,1.0,33,31,12.6,,
00-0011568,Herman Moore,WR,DET,2000,12,0,0,0.0,0,,0,8,4,24,0.2667,1.0,35,33,13.8,,
00-0011568,Herman Moore,WR,DET,2000,13,0,0,0.0,0,,0,5,4,0.0,0.2,,28,23,8.2,,
00-0011568,Herman Moore,WR,DET,2000,14,0,0,0.0,0,,0,5,3,0.0,0.1429,0.0,25,21,5.1,,
00-0011568,Herman Moore,WR,DET,2000,15,0,0,0.0,0,,0,5,1,0.0,0.1515,0.0,31,28,2.4,,
00-0011568,Herman Moore,WR,DET,2000,17,0,0,0.0,0,,0,6,4,0.0,0.1667,0.0,26,23,6.4,,
00-0011573,Jerald Moore,RB,NO,2000,11,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,31,26,0.2,,
00-0011573,Jerald Moore,RB,NO,2000,12,0,0,0.0,0,,13,0,0,0.0,0.0,0.0,30,24,4.2,,
00-0011573,Jerald Moore,RB,NO,2000,13,0,0,0.0,0,,18,0,0,0.0,0.0,0.0,44,34,12.1,,
00-0011573,Jerald Moore,RB,NO,2000,14,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,9,12,0.6,,
00-0011573,Jerald Moore,RB,NO,2000,17,0,0,0.0,0,,4,0,0,0.0,0.0,0.0,15,15,4.5,,
00-0011640,Moses Moreno,QB,LAC,2000,1,3,2,0.348,0,,0,0,0,0.0,0.0,0.0,28,29,0.7,,
00-0011640,Moses Moreno,QB,LAC,2000,2,1,1,-0.209,0,,0,0,0,0.0,0.0,0.0,20,20,0.1,,
00-0011640,Moses Moreno,QB,LAC,2000,7,1,0,-4.524,1,,1,0,0,0.0,0.0,0.0,27,24,-2.0,,
00-0011640,Moses Moreno,QB,LAC,2000,10,5,4,3.489,0,,0,0,0,0.0,0.0,0.0,33,38,1.9,,
00-0011640,Moses Moreno,QB,LAC,2000,11,21,9,-13.626,2,,0,0,0,0.0,0.0,0.0,16,22,-1.3,,
00-0011727,Johnnie Morton,WR,DET,2000,1,0,0,0.0,0,,0,7,4,0.0,0.28,0.0,32,30,9.2,,
00-0011727,Johnnie Morton,WR,DET,2000,2,0,0,0.0,0,,0,11,5,46,0.3793,0.6479,24,24,13.8,,
00-0011727,Johnnie Morton,WR,DET,2000,3,0,0,0.0,0,,0,7,3,0.0,0.1944,0.0,10,13,4.7,,
00-0011727,Johnnie Morton,WR,DET,2000,4,0,0,0.0,0,,0,8,5,0.0,0.2222,0.0,29,32,16.5,,
00-0011727,Johnnie Morton,WR,DET,2000,5,0,0,0.0,0,,0,9,6,0.0,0.2195,-0.0,25,30,11.0,,
00-0011727,Johnnie Morton,WR,DET,2000,6,0,0,0.0,0,,0,6,3,12,0.2308,1.0,24,26,16.3,,
00-0011727,Johnnie Morton,WR,DET,2000,8,0,0,0.0,0,,1,6,5,0.0,0.2,,37,35,13.3,,
00-0011727,Johnnie Morton,WR,DET,2000,9,0,0,0.0,0,,0,9,1,53,0.2368,1.0,23,25,1.7,,
00-0011727,Johnnie Morton,WR,DET,2000,10,0,0,0.0,0,,1,4,1,0.0,0.1481,0.0,22,22,4.4,,
00-0011727,Johnnie Morton,WR,DET,2000,11,0,0,0.0,0,,1,6,1,0.0,0.2222,0.0,33,31,4.7,,
00-0011727,Johnnie Morton,WR,DET,2000,12,0,0,0.0,0,,1,8,6,0.0,0.2667,0.0,35,33,19.1,,
00-0011727,Johnnie Morton,WR,DET,2000,13,0,0,0.0,0,,0,8,4,0.0,0.32,,28,23,8.6,,
00-0011727,Johnnie Morton,WR,DET,2000,14,0,0,0.0,0,,0,6,4,0.0,0.1714,0.0,25,21,9.3,,
00-0011727,Johnnie Morton,WR,DET,2000,15,0,0,0.0,0,,0,6,5,0.0,0.1818,0.0,31,28,10.6,,
00-0011727,Johnnie Morton,WR,DET,2000,16,0,0,0.0,0,,0,4,2,0.0,0.2353,0.0,44,41,5.1,,
00-0011727,Johnnie Morton,WR,DET,2000,17,0,0,0.0,0,,0,11,6,0.0,0.3056,0.0,26,23,12.0,,
00-0011754,Randy Moss,WR,MIN,2000,1,0,0,0.0,0,,0,6,4,0.0,0.2857,0.0,30,17,12.9,,
00-0011754,Randy Moss,WR,MIN,2000,2,0,0,0.0,0,,1,11,6,0.0,0.3056,0.0,28,19,21.6,,
00-0011754,Randy Moss,WR,MIN,2000,3,0,0,0.0,0,,0,6,2,0.0,0.2222,-0.0,43,31,4.0,,
00-0011754,Randy Moss,WR,MIN,2000,5,0,0,0.0,0,,1,9,7,0.0,0.3214,,29,22,41.7,,
00-0011754,Randy Moss,WR,MIN,2000,6,0,0,0.0,0,,0,7,5,28,0.3684,1.0,30,26,22.8,,
00-0011754,Randy Moss,WR,MIN,2000,7,0,0,0.0,0,,0,6,4,0.0,0.2308,,29,26,12.9,,
00-0011754,Randy Moss,WR,MIN,2000,8,0,0,0.0,0,,0,8,5,0.0,0.2759,0.0,22,17,22.0,,
00-0011754,Randy Moss,WR,MIN,2000,9,0,0,0.0,0,,0,14,7,0.0,0.2692,0.0,17,20,19.5,,
00-0011754,Randy Moss,WR,MIN,2000,10,0,0,0.0,0,,1,12,6,92,0.3529,0.902,33,28,18.7,,
00-0011754,Randy Moss,WR,MIN,2000,11,0,0,0.0,0,,0,8,7,0.0,0.2424,0.0,32,30,23.4,,
00-0011754,Randy Moss,WR,MIN,2000,12,0,0,0.0,0,,0,8,5,0.0,0.2759,,26,28,21.6,,
00-0011754,Randy Moss,WR,MIN,2000,13,0,0,0.0,0,,0,9,7,0.0,0.4286,,27,26,33.4,,
00-0011754,Randy Moss,WR,MIN,2000,14,0,0,0.0,0,,0,9,3,51,0.2903,0.8644,25,21,5.6,,
00-0011754,Randy Moss,WR,MIN,2000,15,0,0,0.0,0,,0,7,4,0.0,0.2121,,19,17,18.3,,
00-0011754,Randy Moss,WR,MIN,2000,16,0,0,0.0,0,,0,6,4,0.0,0.1622,0.0,17,14,23.6,,
00-0011754,Randy Moss,WR,MIN,2000,17,0,0,0.0,0,,0,2,1,0.0,0.0741,,21,17,11.2,,
00-0011770,Eric Moulds,WR,BUF,2000,1,0,0,0.0,0,,0,5,2,0.0,0.2083,,35,31,6.6,,
00-0011770,Eric Moulds,WR,BUF,2000,2,0,0,0.0,0,,1,12,7,0.0,0.4615,-0.0,34,26,17.7,,
00-0011770,Eric Moulds,WR,BUF,2000,3,0,0,0.0,0,,0,15,8,0.0,0.4167,0.0,23,23,21.8,,
00-0011770,Eric Moulds,WR,BUF,2000,5,0,0,0.0,0,,0,15,9,0.0,0.4688,,33,20,26.2,,
00-0011770,Eric Moulds,WR,BUF,2000,7,0,0,0.0,0,,0,16,11,17,0.3478,1.0,28,26,28.0,,
00-0011770,Eric Moulds,WR,BUF,2000,8,0,0,0.0,0,,0,20,12,0.0,0.4651,,28,31,31.5,,
00-0011770,Eric Moulds,WR,BUF,2000,9,0,0,0.0,0,,0,8,6,0.0,0.2581,,29,32,19.7,,
00-0011770,Eric Moulds,WR,BUF,2000,10,0,0,0.0,0,,0,9,4,0.0,0.2571,,31,30,6.9,,
00-0011770,Eric Moulds,WR,BUF,2000,11,0,0,0.0,0,,0,8,5,0.0,0.2963,-0.0,35,37,14.1,,
00-0011770,Eric Moulds,WR,BUF,2000,12,0,0,0.0,0,,0,12,8,0.0,0.3333,,26,24,20.7,,
00-0011770,Eric Moulds,WR,BUF,2000,13,0,0,0.0,0,,1,13,8,0.0,0.2708,,27,21,26.2,,
00-0011770,Eric Moulds,WR,BUF,2000,14,0,0,0.0,0,,0,5,2,33,0.1852,0.66,26,24,5.1,,
00-0011770,Eric Moulds,WR,BUF,2000,15,0,0,0.0,0,,0,7,2,24,0.2059,0.6667,22,30,6.7,,
00-0011770,Eric Moulds,WR,BUF,2000,16,0,0,0.0,0,,0,6,2,0.0,0.2143,,40,37,4.6,,
00-0011770,Eric Moulds,WR,BUF,2000,17,0,0,0.0,0,,0,5,4,0.0,0.2,,37,22,14.1,,
00-0011795,Muhsin Muhammad,WR,CAR,2000,1,0,0,0.0,0,,0,8,6,0.0,0.32,,20,17,10.8,,
00-0011795,Muhsin Muhammad,WR,CAR,2000,2,0,0,0.0,0,,0,10,8,0.0,0.3125,0.0,34,23,24.8,,
00-0011795,Muhsin Muhammad,WR,CAR,2000,3,0,0,0.0,0,,0,8,5,20,0.2286,0.4545,16,17,14.4,,
00-0011795,Muhsin Muhammad,WR,CAR,2000,5,0,0,0.0,0,,1,9,5,0.0,0.3214,,29,26,10.6,,
00-0011795,Muhsin Muhammad,WR,CAR,2000,6,0,0,0.0,0,,0,2,1,0.0,0.0513,0.0,33,27,1.8,,
00-0011795,Muhsin Muhammad,WR,CAR,2000,7,0,0,0.0,0,,0,4,2,0.0,0.129,0.0,12,11,4.7,,
00-0011795,Muhsin Muhammad,WR,CAR,2000,8,0,0,0.0,0,,0,13,9,0.0,0.3023,,25,25,21.7,,
00-0011795,Muhsin Muhammad,WR,CAR,2000,9,0,0,0.0,0,,0,4,1,0.0,0.1053,0.0,20,18,1.7,,
00-0011795,Muhsin Muhammad,WR,CAR,2000,10,0,0,0.0,0,,0,7,6,0.0,0.28,0.0,24,20,14.3,,
00-0011795,Muhsin Muhammad,WR,CAR,2000,11,0,0,0.0,0,,0,10,5,23,0.2439,1.15,17,16,20.9,,
00-0011795,Muhsin Muhammad,WR,CAR,2000,12,0,0,0.0,0,,0,9,6,5,0.2093,0.7143,26,0,13.6,,
00-0011795,Muhsin Muhammad,WR,CAR,2000,13,0,0,0.0,0,,0,17,11,0.0,0.4595,0.0,31,0,36.1,,
00-0011795,Muhsin Muhammad,WR,CAR,2000,14,0,0,0.0,0,,0,11,10,1,0.3793,0.125,33,0,19.5,,
00-0011795,Muhsin Muhammad,WR,CAR,2000,15,0,0,0.0,0,,0,13,8,38,0.4194,1.0,16,0,18.2,,
00-0011795,Muhsin Muhammad,WR,CAR,2000,16,0,0,0.0,0,,1,17,9,0.0,0.425,-0.0,15,3,23.0,,
00-0011795,Muhsin Muhammad,WR,CAR,2000,17,0,0,0.0,0,,0,14,10,5,0.3784,1.0,12,4,21.4,,
00-0011869,Adrian Murrell,RB,WAS,2000,1,0,0,0.0,0,,1,0,0,0.0,0.0,,31,28,-0.1,,
00-0011869,Adrian Murrell,RB,WAS,2000,2,0,0,0.0,0,,1,5,4,0.0,0.1429,0.0,23,25,6.7,,
00-0011869,Adrian Murrell,RB,WAS,2000,3,0,0,0.0,0,,1,9,8,0.0,0.2,0.0,29,39,13.1,,
00-0011869,Adrian Murrell,RB,WAS,2000,4,0,0,0.0,0,,5,0,0,0.0,0.0,,39,35,2.2,,
00-0011869,Adrian Murrell,RB,WAS,2000,5,0,0,0.0,0,,1,1,1,0.0,0.0323,,32,31,1.6,,
00-0011869,Adrian Murrell,RB,WAS,2000,6,0,0,0.0,0,,2,2,0,0.0,0.0571,0.0,31,29,1.4,,
00-0011869,Adrian Murrell,RB,WAS,2000,13,0,0,0.0,0,,7,4,3,0.0,0.0976,,19,22,5.7,,
00-0011869,Adrian Murrell,RB,WAS,2000,14,0,0,0.0,0,,0,1,0,0.0,0.0213,0.0,13,16,0.0,,
00-0011869,Adrian Murrell,RB,WAS,2000,15,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,22,18,0.4,,
00-0011869,Adrian Murrell,RB,WAS,2000,17,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,33,31,-0.7,,
00-0012261,Neil O'Donnell,QB,TEN,2000,2,16,11,5.261,2,,1,0,0,0.0,0.0,0.0,29,24,9.2,,
00-0012261,Neil O'Donnell,QB,TEN,2000,4,27,13,1.666,1,,2,0,0,0.0,0.0,0.0,31,28,3.8,,
00-0012261,Neil O'Donnell,QB,TEN,2000,14,2,1,-0.279,0,,0,0,0,0.0,0.0,,36,36,0.6,,
00-0012261,Neil O'Donnell,QB,TEN,2000,15,6,6,8.417,0,,3,0,0,0.0,0.0,,36,34,7.4,,
00-0012261,Neil O'Donnell,QB,TEN,2000,16,2,2,2.478,0,,0,0,0,0.0,0.0,0.0,47,46,1.0,,
00-0012261,Neil O'Donnell,QB,TEN,2000,17,10,3,-4.513,0,,3,0,0,0.0,0.0,0.0,36,30,1.0,,
00-0012321,Jeff Ogden,WR,MIA,2000,4,0,0,0.0,0,,0,1,0,0.0,0.0417,0.0,33,25,0.0,,
00-0012321,Jeff Ogden,WR,MIA,2000,5,0,0,0.0,0,,0,1,1,0.0,0.0476,0.0,29,28,2.2,,
00-0012321,Jeff Ogden,WR,MIA,2000,17,0,0,0.0,0,,0,1,1,0.0,0.0217,,24,29,2.2,,
00-0012370,Brock Olivo,RB,DET,2000,3,0,0,0.0,0,,0,1,1,0.0,0.0278,0.0,10,13,2.4,,
00-0012370,Brock Olivo,RB,DET,2000,5,0,0,0.0,0,,0,2,1,0.0,0.0488,-0.0,25,30,2.9,,
00-0012370,Brock Olivo,RB,DET,2000,9,0,0,0.0,0,,0,1,1,0.0,0.0263,0.0,23,25,2.7,,
00-0012478,Terrell Owens,WR,SF,2000,1,0,0,0.0,0,,0,12,7,0.0,0.3333,0.0,24,19,20.2,,
00-0012478,Terrell Owens,WR,SF,2000,2,0,0,0.0,0,,0,10,5,0.0,0.25,0.0,22,16,14.7,,
00-0012478,Terrell Owens,WR,SF,2000,3,0,0,0.0,0,,0,11,6,0.0,0.3333,0.0,21,21,22.8,,
00-0012478,Terrell Owens,WR,SF,2000,4,0,0,0.0,0,,0,10,5,0.0,0.3846,,47,40,22.1,,
00-0012478,Terrell Owens,WR,SF,2000,6,0,0,0.0,0,,1,17,12,0.0,0.425,,34,31,42.0,,
00-0012478,Terrell Owens,WR,SF,2000,7,0,0,0.0,0,,0,8,8,0.0,0.1951,,19,19,29.3,,
00-0012478,Terrell Owens,WR,SF,2000,8,0,0,0.0,0,,1,8,6,19,0.2105,1.0,18,19,19.8,,
00-0012478,Terrell Owens,WR,SF,2000,9,0,0,0.0,0,,0,14,8,0.0,0.3182,,18,17,31.5,,
00-0012478,Terrell Owens,WR,SF,2000,10,0,0,0.0,0,,0,9,6,0.0,0.2571,0.0,20,18,15.7,,
00-0012478,Terrell Owens,WR,SF,2000,11,0,0,0.0,0,,0,3,1,0.0,0.12,,37,35,1.6,,
00-0012478,Terrell Owens,WR,SF,2000,14,0,0,0.0,0,,0,5,4,0.0,0.1724,,28,22,13.3,,
00-0012478,Terrell Owens,WR,SF,2000,15,0,0,0.0,0,,0,9,6,0.0,0.2368,0.0,21,17,24.9,,
00-0012478,Terrell Owens,WR,SF,2000,16,0,0,0.0,0,,1,22,20,0.0,0.5116,,28,20,54.8,,
