player_id,name,pos,team,season,week,att,cmp,pass_epa,sacks,cpoe,car,tgt,rec,rec_ay,tgt_share,ay_share,team_car,team_rb_touch,fp_ppr,fp_exp,fp_act
00-0007024,Marvin Harrison,WR,IND,2001,12,0,0,0.0,0,,0,9,5,21,0.2,1.0,17,22,19.9,,
00-0007024,Marvin Harrison,WR,IND,2001,13,0,0,0.0,0,,0,10,7,0.0,0.3333,0.0,18,21,15.4,,
00-0007024,Marvin Harrison,WR,IND,2001,14,0,0,0.0,0,,0,9,5,8,0.2571,1.0,33,32,11.6,,
00-0007024,Marvin Harrison,WR,IND,2001,15,0,0,0.0,0,,0,15,12,0.0,0.4286,,18,21,30.7,,
00-0007024,Marvin Harrison,WR,IND,2001,16,0,0,0.0,0,,0,7,5,6,0.2593,1.0,22,23,14.6,,
00-0007024,Marvin Harrison,WR,IND,2001,17,0,0,0.0,0,,0,15,9,37,0.5,1.0,35,35,33.8,,
00-0007091,Matt Hasselbeck,QB,SEA,2001,1,34,20,-4.845,4,,6,0,0,0.0,0.0,0.0,27,22,3.2,,
00-0007091,Matt Hasselbeck,QB,SEA,2001,2,24,9,-15.561,7,,4,0,0,0.0,0.0,,26,21,5.6,,
00-0007091,Matt Hasselbeck,QB,SEA,2001,3,28,14,-4.652,6,,0,0,0,0.0,0.0,-0.0,16,23,4.7,,
00-0007091,Matt Hasselbeck,QB,SEA,2001,5,0,0,0.0,0,,3,0,0,0.0,0.0,,40,37,-0.2,,
00-0007091,Matt Hasselbeck,QB,SEA,2001,7,28,16,9.966,4,,4,0,0,0.0,0.0,,30,25,18.1,,
00-0007091,Matt Hasselbeck,QB,SEA,2001,8,12,6,-3.941,2,,1,0,0,0.0,0.0,0.0,14,17,-0.9,,
00-0007091,Matt Hasselbeck,QB,SEA,2001,9,23,15,6.092,1,,6,0,0,0.0,0.0,,42,38,14.6,,
00-0007091,Matt Hasselbeck,QB,SEA,2001,10,23,16,6.476,0,,4,0,0,0.0,0.0,,32,30,9.7,,
00-0007091,Matt Hasselbeck,QB,SEA,2001,11,26,16,-2.236,3,,2,0,0,0.0,0.0,,17,19,11.3,,
00-0007091,Matt Hasselbeck,QB,SEA,2001,12,35,19,-5.01,2,,4,0,0,0.0,0.0,,36,33,10.2,,
00-0007091,Matt Hasselbeck,QB,SEA,2001,13,37,17,-5.611,5,,2,0,0,0.0,0.0,0.0,21,22,11.4,,
00-0007091,Matt Hasselbeck,QB,SEA,2001,14,25,13,-0.493,1,,3,0,0,0.0,0.0,,44,40,8.0,,
00-0007091,Matt Hasselbeck,QB,SEA,2001,15,26,15,-2.879,3,,1,0,0,0.0,0.0,0.0,30,31,7.4,,
00-0007103,Matt Hatchette,WR,NYJ,2001,1,0,0,0.0,0,,0,4,0,0.0,0.1333,,29,29,0.0,,
00-0007103,Matt Hatchette,WR,NYJ,2001,3,0,0,0.0,0,,0,2,1,0.0,0.08,,23,22,3.9,,
00-0007103,Matt Hatchette,WR,NYJ,2001,4,0,0,0.0,0,,0,3,0,0.0,0.12,,32,31,0.0,,
00-0007103,Matt Hatchette,WR,NYJ,2001,6,0,0,0.0,0,,0,3,1,0.0,0.1154,0.0,24,23,2.5,,
00-0007103,Matt Hatchette,WR,NYJ,2001,7,0,0,0.0,0,,0,2,0,0.0,0.0625,0.0,34,35,0.0,,
00-0007103,Matt Hatchette,WR,NYJ,2001,9,0,0,0.0,0,,0,1,0,0.0,0.0357,0.0,37,32,0.0,,
00-0007144,Donald Hayes,WR,CAR,2001,1,0,0,0.0,0,,0,1,1,0.0,0.0476,0.0,38,32,2.3,,
00-0007144,Donald Hayes,WR,CAR,2001,2,0,0,0.0,0,,0,8,6,0.0,0.2,,21,23,13.1,,
00-0007144,Donald Hayes,WR,CAR,2001,3,0,0,0.0,0,,0,7,4,10,0.2414,1.0,17,14,9.2,,
00-0007144,Donald Hayes,WR,CAR,2001,4,0,0,0.0,0,,0,4,1,33,0.0851,0.66,16,16,4.9,,
00-0007144,Donald Hayes,WR,CAR,2001,5,0,0,0.0,0,,0,11,7,0.0,0.2821,0.0,20,20,17.4,,
00-0007144,Donald Hayes,WR,CAR,2001,6,0,0,0.0,0,,0,8,6,24,0.2581,2.0,25,24,13.5,,
00-0007144,Donald Hayes,WR,CAR,2001,7,0,0,0.0,0,,0,8,3,0.0,0.2353,0.0,21,16,5.3,,
00-0007144,Donald Hayes,WR,CAR,2001,8,0,0,0.0,0,,0,6,0,0.0,0.1875,0.0,20,14,0.0,,
00-0007144,Donald Hayes,WR,CAR,2001,9,0,0,0.0,0,,0,4,2,7,0.16,0.2333,19,19,3.1,,
00-0007144,Donald Hayes,WR,CAR,2001,10,0,0,0.0,0,,0,7,5,0.0,0.1707,,16,18,10.4,,
00-0007144,Donald Hayes,WR,CAR,2001,11,0,0,0.0,0,,0,7,3,9,0.2333,0.225,28,20,5.9,,
00-0007144,Donald Hayes,WR,CAR,2001,12,0,0,0.0,0,,0,2,2,0.0,0.0952,0.0,19,19,6.2,,
00-0007144,Donald Hayes,WR,CAR,2001,13,0,0,0.0,0,,0,5,1,6,0.1667,1.0,27,26,2.4,,
00-0007144,Donald Hayes,WR,CAR,2001,15,0,0,0.0,0,,0,12,4,0.0,0.2353,,21,19,11.7,,
00-0007144,Donald Hayes,WR,CAR,2001,16,0,0,0.0,0,,0,8,6,0.0,0.129,0.0,20,17,15.9,,
00-0007144,Donald Hayes,WR,CAR,2001,17,0,0,0.0,0,,0,7,1,7,0.2,0.4375,26,28,2.4,,
00-0007180,Garrison Hearst,RB,SF,2001,1,0,0,0.0,0,,14,4,4,0.0,0.1026,0.0,28,25,11.2,,
00-0007180,Garrison Hearst,RB,SF,2001,2,0,0,0.0,0,,4,2,2,0.0,0.0588,0.0,25,23,4.0,,
00-0007180,Garrison Hearst,RB,SF,2001,3,0,0,0.0,0,,20,3,3,0.0,0.15,,43,37,15.3,,
00-0007180,Garrison Hearst,RB,SF,2001,4,0,0,0.0,0,,18,2,1,0.0,0.0645,0.0,35,36,10.2,,
00-0007180,Garrison Hearst,RB,SF,2001,5,0,0,0.0,0,,12,5,5,0.0,0.125,,35,26,14.3,,
00-0007180,Garrison Hearst,RB,SF,2001,7,0,0,0.0,0,,12,4,4,0.0,0.1379,0.0,28,25,25.1,,
00-0007180,Garrison Hearst,RB,SF,2001,8,0,0,0.0,0,,21,2,2,0.0,0.0606,0.0,35,33,11.9,,
00-0007180,Garrison Hearst,RB,SF,2001,9,0,0,0.0,0,,17,7,3,0.0,0.2059,,26,27,19.0,,
00-0007180,Garrison Hearst,RB,SF,2001,10,0,0,0.0,0,,17,7,6,0.0,0.1296,0.0,26,33,17.3,,
00-0007180,Garrison Hearst,RB,SF,2001,11,0,0,0.0,0,,12,3,1,0.0,0.1364,0.0,23,21,24.2,,
00-0007180,Garrison Hearst,RB,SF,2001,12,0,0,0.0,0,,25,3,2,0.0,0.1154,,43,36,22.2,,
00-0007180,Garrison Hearst,RB,SF,2001,13,0,0,0.0,0,,11,3,1,0.0,0.0833,0.0,23,21,11.5,,
00-0007180,Garrison Hearst,RB,SF,2001,14,0,0,0.0,0,,26,3,3,0.0,0.15,,50,47,15.3,,
00-0007180,Garrison Hearst,RB,SF,2001,15,0,0,0.0,0,,17,2,1,0.0,0.087,,30,27,8.6,,
00-0007180,Garrison Hearst,RB,SF,2001,16,0,0,0.0,0,,11,3,2,0.0,0.0882,,18,21,5.8,,
00-0007180,Garrison Hearst,RB,SF,2001,17,0,0,0.0,0,,15,2,1,0.0,0.087,,41,40,8.4,,
00-0007213,Steve Heiden,TE,LAC,2001,1,0,0,0.0,0,,0,2,0,0.0,0.1111,0.0,46,45,0.0,,
00-0007213,Steve Heiden,TE,LAC,2001,2,0,0,0.0,0,,0,1,1,0.0,0.027,,38,35,1.5,,
00-0007213,Steve Heiden,TE,LAC,2001,5,0,0,0.0,0,,0,1,1,0.0,0.0312,,28,31,7.3,,
00-0007213,Steve Heiden,TE,LAC,2001,6,0,0,0.0,0,,0,1,1,0.0,0.0312,0.0,32,32,1.6,,
00-0007213,Steve Heiden,TE,LAC,2001,8,0,0,0.0,0,,0,1,0,0.0,0.0238,0.0,20,22,0.0,,
00-0007213,Steve Heiden,TE,LAC,2001,9,0,0,0.0,0,,0,1,1,0.0,0.0333,0.0,17,20,1.7,,
00-0007213,Steve Heiden,TE,LAC,2001,10,0,0,0.0,0,,0,1,1,0.0,0.0385,0.0,29,30,1.3,,
00-0007213,Steve Heiden,TE,LAC,2001,11,0,0,0.0,0,,0,4,2,0.0,0.0909,,23,37,4.4,,
00-0007213,Steve Heiden,TE,LAC,2001,14,0,0,0.0,0,,0,1,1,0.0,0.0278,0.0,22,24,1.7,,
00-0007389,Skip Hicks,RB,TEN,2001,6,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,33,28,0.2,,
00-0007389,Skip Hicks,RB,TEN,2001,7,0,0,0.0,0,,3,0,0,0.0,0.0,0.0,24,22,1.1,,
00-0007389,Skip Hicks,RB,TEN,2001,8,0,0,0.0,0,,1,0,0,0.0,0.0,,33,30,0.2,,
00-0007389,Skip Hicks,RB,TEN,2001,10,0,0,0.0,0,,3,1,1,0.0,0.04,0.0,31,29,1.4,,
00-0007389,Skip Hicks,RB,TEN,2001,11,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,21,18,0.5,,
00-0007389,Skip Hicks,RB,TEN,2001,12,0,0,0.0,0,,10,0,0,0.0,0.0,,39,33,5.1,,
00-0007389,Skip Hicks,RB,TEN,2001,13,0,0,0.0,0,,4,3,2,0.0,0.0857,,29,28,9.3,,
00-0007389,Skip Hicks,RB,TEN,2001,14,0,0,0.0,0,,17,2,2,0.0,0.0571,,34,39,23.1,,
00-0007389,Skip Hicks,RB,TEN,2001,15,0,0,0.0,0,,16,0,0,0.0,0.0,0.0,33,32,6.4,,
00-0007468,Ike Hilliard,WR,NYG,2001,3,0,0,0.0,0,,0,4,2,0.0,0.2222,,28,28,5.2,,
00-0007468,Ike Hilliard,WR,NYG,2001,4,0,0,0.0,0,,0,4,2,24,0.1379,0.7059,46,47,4.1,,
00-0007468,Ike Hilliard,WR,NYG,2001,5,0,0,0.0,0,,0,4,3,0.0,0.125,0.0,24,28,13.9,,
00-0007468,Ike Hilliard,WR,NYG,2001,6,0,0,0.0,0,,0,7,6,0.0,0.2188,,31,38,14.0,,
00-0007468,Ike Hilliard,WR,NYG,2001,7,0,0,0.0,0,,0,6,2,0.0,0.1154,0.0,19,29,12.0,,
00-0007468,Ike Hilliard,WR,NYG,2001,8,0,0,0.0,0,,0,9,7,0.0,0.2647,0.0,26,35,19.3,,
00-0007468,Ike Hilliard,WR,NYG,2001,9,0,0,0.0,0,,1,5,3,0.0,0.2174,0.0,41,41,15.4,,
00-0007468,Ike Hilliard,WR,NYG,2001,10,0,0,0.0,0,,0,10,6,11,0.2703,0.3333,15,16,16.6,,
00-0007468,Ike Hilliard,WR,NYG,2001,11,0,0,0.0,0,,0,7,2,0.0,0.1944,,27,34,3.1,,
00-0007468,Ike Hilliard,WR,NYG,2001,13,0,0,0.0,0,,0,3,2,0.0,0.12,0.0,24,26,3.8,,
00-0007468,Ike Hilliard,WR,NYG,2001,14,0,0,0.0,0,,0,9,4,0.0,0.2903,,25,26,8.1,,
00-0007468,Ike Hilliard,WR,NYG,2001,15,0,0,0.0,0,,0,10,7,0.0,0.2174,,21,29,23.5,,
00-0007468,Ike Hilliard,WR,NYG,2001,16,0,0,0.0,0,,0,6,3,0.0,0.1538,,26,36,4.9,,
00-0007468,Ike Hilliard,WR,NYG,2001,17,0,0,0.0,0,,0,4,3,0.0,0.0702,0.0,21,33,12.1,,
00-0007546,James Hodgins,RB,LA,2001,1,0,0,0.0,0,,0,1,0,6,0.0238,0.1154,23,29,0.0,,
00-0007546,James Hodgins,RB,LA,2001,3,0,0,0.0,0,,1,0,0,0.0,0.0,,27,30,0.5,,
00-0007546,James Hodgins,RB,LA,2001,6,0,0,0.0,0,,0,2,1,0.0,0.0741,,34,27,1.7,,
00-0007546,James Hodgins,RB,LA,2001,10,0,0,0.0,0,,0,1,1,0.0,0.0244,0.0,28,29,8.1,,
00-0007546,James Hodgins,RB,LA,2001,13,0,0,0.0,0,,0,2,2,0.0,0.0488,0.0,30,32,2.6,,
00-0007546,James Hodgins,RB,LA,2001,15,0,0,0.0,0,,0,1,0,0.0,0.0417,0.0,33,33,0.0,,
00-0007546,James Hodgins,RB,LA,2001,16,0,0,0.0,0,,1,0,0,0.0,0.0,-0.0,29,33,0.0,,
00-0007576,Kelly Holcomb,QB,CLE,2001,12,12,7,7.529,0,,1,0,0,0.0,0.0,0.0,17,14,8.6,,
00-0007661,Priest Holmes,RB,KC,2001,1,0,0,0.0,0,,7,2,1,0.0,0.0556,0.0,17,9,3.2,,
00-0007661,Priest Holmes,RB,KC,2001,2,0,0,0.0,0,,8,4,3,0.0,0.1212,0.0,20,11,7.7,,
00-0007661,Priest Holmes,RB,KC,2001,3,0,0,0.0,0,,23,5,5,0.0,0.1667,,38,28,45.5,,
00-0007661,Priest Holmes,RB,KC,2001,4,0,0,0.0,0,,17,7,7,0.0,0.1795,0.0,17,24,17.0,,
00-0007661,Priest Holmes,RB,KC,2001,5,0,0,0.0,0,,20,3,3,0.0,0.0938,0.0,24,25,29.9,,
00-0007661,Priest Holmes,RB,KC,2001,6,0,0,0.0,0,,15,5,3,0.0,0.122,0.0,20,18,13.9,,
00-0007661,Priest Holmes,RB,KC,2001,7,0,0,0.0,0,,15,5,3,8,0.119,0.4444,23,18,10.8,,
00-0007661,Priest Holmes,RB,KC,2001,8,0,0,0.0,0,,30,1,1,0.0,0.0385,0.0,39,31,26.0,,
00-0007661,Priest Holmes,RB,KC,2001,9,0,0,0.0,0,,18,3,3,0.0,0.1,0.0,26,21,10.2,,
00-0007661,Priest Holmes,RB,KC,2001,11,0,0,0.0,0,,26,4,3,0.0,0.16,,44,34,22.0,,
00-0007661,Priest Holmes,RB,KC,2001,12,0,0,0.0,0,,18,9,8,0.0,0.2571,0.0,20,26,23.6,,
00-0007661,Priest Holmes,RB,KC,2001,13,0,0,0.0,0,,28,7,5,0.0,0.2188,0.0,36,34,44.7,,
00-0007661,Priest Holmes,RB,KC,2001,14,0,0,0.0,0,,29,1,1,0.0,0.05,0.0,33,30,17.9,,
00-0007661,Priest Holmes,RB,KC,2001,15,0,0,0.0,0,,23,4,3,0.0,0.1481,0.0,32,26,12.2,,
00-0007661,Priest Holmes,RB,KC,2001,16,0,0,0.0,0,,27,8,7,0.0,0.1127,0.0,57,58,25.4,,
00-0007661,Priest Holmes,RB,KC,2001,17,0,0,0.0,0,,23,7,6,0.0,0.2188,0.0,28,29,22.9,,
00-0007681,Torry Holt,WR,LA,2001,1,0,0,0.0,0,,0,11,7,46,0.2619,0.8846,23,29,15.5,,
00-0007681,Torry Holt,WR,LA,2001,2,0,0,0.0,0,,1,6,3,0.0,0.1714,0.0,25,28,4.5,,
00-0007681,Torry Holt,WR,LA,2001,3,0,0,0.0,0,,0,5,4,0.0,0.1613,,27,30,21.1,,
00-0007681,Torry Holt,WR,LA,2001,4,0,0,0.0,0,,0,4,4,0.0,0.1111,,21,25,17.4,,
00-0007681,Torry Holt,WR,LA,2001,5,0,0,0.0,0,,0,12,5,0.0,0.2609,0.0,16,21,13.3,,
00-0007681,Torry Holt,WR,LA,2001,6,0,0,0.0,0,,0,5,3,0.0,0.1852,,34,27,7.3,,
00-0007681,Torry Holt,WR,LA,2001,7,0,0,0.0,0,,0,11,5,45,0.2292,0.6081,16,22,18.2,,
00-0007681,Torry Holt,WR,LA,2001,9,0,0,0.0,0,,0,6,4,37,0.2727,0.4805,41,37,11.7,,
00-0007681,Torry Holt,WR,LA,2001,10,0,0,0.0,0,,0,11,7,0.0,0.2683,0.0,28,29,21.9,,
00-0007681,Torry Holt,WR,LA,2001,11,0,0,0.0,0,,0,15,8,21,0.3947,0.7241,19,16,21.9,,
00-0007681,Torry Holt,WR,LA,2001,12,0,0,0.0,0,,0,6,2,0.0,0.2609,,20,25,14.6,,
00-0007681,Torry Holt,WR,LA,2001,13,0,0,0.0,0,,0,12,5,0.0,0.2927,0.0,30,32,11.6,,
00-0007681,Torry Holt,WR,LA,2001,14,0,0,0.0,0,,0,5,4,0.0,0.1613,,25,30,9.5,,
00-0007681,Torry Holt,WR,LA,2001,15,0,0,0.0,0,,0,6,5,23,0.25,0.6216,33,33,13.6,,
00-0007681,Torry Holt,WR,LA,2001,16,0,0,0.0,0,,0,8,7,0.0,0.2667,-0.0,29,33,39.3,,
00-0007681,Torry Holt,WR,LA,2001,17,0,0,0.0,0,,1,10,8,27,0.3333,0.6429,29,28,17.9,,
00-0007744,Joe Horn,WR,NO,2001,1,1,0,-0.49,0,,0,10,6,0.0,0.3448,,26,20,10.5,,
00-0007744,Joe Horn,WR,NO,2001,3,0,0,0.0,0,,1,17,4,32,0.34,1.0,22,21,9.2,,
00-0007744,Joe Horn,WR,NO,2001,4,0,0,0.0,0,,0,6,1,9,0.2,1.0,37,35,5.1,,
00-0007744,Joe Horn,WR,NO,2001,5,0,0,0.0,0,,0,10,4,0.0,0.2778,0.0,39,36,11.8,,
00-0007744,Joe Horn,WR,NO,2001,6,0,0,0.0,0,,0,6,5,0.0,0.1622,0.0,24,31,12.4,,
00-0007744,Joe Horn,WR,NO,2001,7,0,0,0.0,0,,0,12,8,0.0,0.3871,,26,21,32.1,,
00-0007744,Joe Horn,WR,NO,2001,8,0,0,0.0,0,,0,8,5,0.0,0.2857,0.0,27,20,11.3,,
00-0007744,Joe Horn,WR,NO,2001,9,0,0,0.0,0,,0,10,6,0.0,0.2857,,32,32,27.9,,
00-0007744,Joe Horn,WR,NO,2001,10,0,0,0.0,0,,0,9,8,0.0,0.4091,,37,38,22.8,,
00-0007744,Joe Horn,WR,NO,2001,11,0,0,0.0,0,,0,10,4,0.0,0.2632,0.0,22,18,13.7,,
00-0007744,Joe Horn,WR,NO,2001,12,0,0,0.0,0,,0,18,13,0.0,0.45,0.0,34,33,34.0,,
00-0007744,Joe Horn,WR,NO,2001,13,0,0,0.0,0,,0,10,7,0.0,0.3448,,21,22,26.8,,
00-0007744,Joe Horn,WR,NO,2001,14,0,0,0.0,0,,0,6,3,0.0,0.15,0.0,19,24,12.1,,
00-0007744,Joe Horn,WR,NO,2001,15,0,0,0.0,0,,0,11,4,26,0.2973,0.963,13,15,21.5,,
00-0007744,Joe Horn,WR,NO,2001,16,0,0,0.0,0,,0,6,2,55,0.2222,0.7971,23,23,3.3,,
00-0007744,Joe Horn,WR,NO,2001,17,0,0,0.0,0,,0,7,3,75,0.2059,0.641,17,16,7.4,,
00-0007798,Desmond Howard,WR,DET,2001,1,0,0,0.0,0,,0,3,3,0.0,0.0769,0.0,20,24,5.2,,
00-0007798,Desmond Howard,WR,DET,2001,4,0,0,0.0,0,,2,1,0,0.0,0.0294,0.0,18,20,1.1,,
00-0007798,Desmond Howard,WR,DET,2001,5,0,0,0.0,0,,0,1,1,0.0,0.0256,,20,23,1.9,,
00-0007798,Desmond Howard,WR,DET,2001,6,0,0,0.0,0,,1,2,1,0.0,0.05,0.0,19,18,10.9,,
00-0007798,Desmond Howard,WR,DET,2001,7,0,0,0.0,0,,0,1,1,0.0,0.0312,0.0,21,18,3.3,,
00-0007798,Desmond Howard,WR,DET,2001,8,0,0,0.0,0,,0,2,2,0.0,0.08,,21,14,4.0,,
00-0007798,Desmond Howard,WR,DET,2001,13,0,0,0.0,0,,1,0,0,0.0,0.0,,24,19,0.6,,
00-0007798,Desmond Howard,WR,DET,2001,16,0,0,0.0,0,,1,3,2,0.0,0.0588,0.0,14,11,4.8,,
00-0007798,Desmond Howard,WR,DET,2001,17,0,0,0.0,0,,0,1,0,0.0,0.0256,,28,27,0.0,,
00-0007834,Brock Huard,QB,SEA,2001,3,17,9,4.386,1,,1,0,0,0.0,0.0,-0.0,16,23,10.2,,
00-0007969,Richard Huntley,RB,CAR,2001,3,0,0,0.0,0,,5,0,0,0.0,0.0,0.0,17,14,1.9,,
00-0007969,Richard Huntley,RB,CAR,2001,4,0,0,0.0,0,,3,1,1,0.0,0.0213,0.0,16,16,2.0,,
00-0007969,Richard Huntley,RB,CAR,2001,5,0,0,0.0,0,,4,0,0,0.0,0.0,0.0,20,20,0.2,,
00-0007969,Richard Huntley,RB,CAR,2001,7,0,0,0.0,0,,14,2,2,0.0,0.0588,0.0,21,16,7.5,,
00-0007969,Richard Huntley,RB,CAR,2001,8,0,0,0.0,0,,12,4,2,0.0,0.125,0.0,20,14,8.2,,
00-0007969,Richard Huntley,RB,CAR,2001,9,0,0,0.0,0,,6,2,2,0.0,0.08,0.0,19,19,3.4,,
00-0007969,Richard Huntley,RB,CAR,2001,10,0,0,0.0,0,,13,7,5,0.0,0.1707,,16,18,20.4,,
00-0007969,Richard Huntley,RB,CAR,2001,11,0,0,0.0,0,,19,1,1,0.0,0.0333,0.0,28,20,7.2,,
00-0007969,Richard Huntley,RB,CAR,2001,12,1,0,-0.483,0,,15,5,1,0.0,0.2381,0.0,19,19,5.4,,
00-0007969,Richard Huntley,RB,CAR,2001,13,0,0,0.0,0,,22,2,2,0.0,0.0667,0.0,27,26,15.4,,
00-0007969,Richard Huntley,RB,CAR,2001,15,0,0,0.0,0,,19,2,0,0.0,0.0392,,21,19,13.4,,
00-0007969,Richard Huntley,RB,CAR,2001,16,0,0,0.0,0,,12,3,3,0.0,0.0484,0.0,20,17,7.5,,
00-0007969,Richard Huntley,RB,CAR,2001,17,0,0,-3.86,1,,21,3,2,0.0,0.0857,0.0,26,28,19.1,,
00-0008059,Qadry Ismail,WR,BAL,2001,1,0,0,0.0,0,,0,9,6,0.0,0.3103,,30,26,14.8,,
00-0008059,Qadry Ismail,WR,BAL,2001,2,0,0,0.0,0,,0,11,4,0.0,0.1774,0.0,20,29,10.2,,
00-0008059,Qadry Ismail,WR,BAL,2001,3,0,0,0.0,0,,0,4,2,0.0,0.1538,,34,32,12.4,,
00-0008059,Qadry Ismail,WR,BAL,2001,4,0,0,0.0,0,,0,5,3,0.0,0.1724,,40,42,18.3,,
00-0008059,Qadry Ismail,WR,BAL,2001,5,0,0,0.0,0,,0,8,4,7,0.2581,0.1944,34,31,11.9,,
00-0008059,Qadry Ismail,WR,BAL,2001,6,0,0,0.0,0,,0,10,7,15,0.2439,0.6522,27,34,23.5,,
00-0008059,Qadry Ismail,WR,BAL,2001,7,0,0,0.0,0,,0,8,7,0.0,0.2581,0.0,32,30,21.5,,
00-0008059,Qadry Ismail,WR,BAL,2001,8,0,0,0.0,0,,0,7,5,0.0,0.3182,0.0,26,25,10.3,,
00-0008059,Qadry Ismail,WR,BAL,2001,9,0,0,0.0,0,,0,10,8,0.0,0.3571,0.0,24,22,24.9,,
00-0008059,Qadry Ismail,WR,BAL,2001,10,0,0,0.0,0,,0,13,6,4,0.3023,0.1429,27,28,12.8,,
00-0008059,Qadry Ismail,WR,BAL,2001,11,0,0,0.0,0,,0,5,3,0.0,0.0769,0.0,61,69,7.4,,
00-0008059,Qadry Ismail,WR,BAL,2001,12,0,0,0.0,0,,0,11,7,0.0,0.2821,0.0,31,34,20.8,,
00-0008059,Qadry Ismail,WR,BAL,2001,14,0,0,0.0,0,,0,10,4,12,0.2703,1.0,13,16,15.3,,
00-0008059,Qadry Ismail,WR,BAL,2001,15,0,0,0.0,0,,0,10,3,0.0,0.3448,,35,33,6.1,,
00-0008059,Qadry Ismail,WR,BAL,2001,16,0,0,0.0,0,,0,5,3,0.0,0.1351,0.0,27,31,6.8,,
00-0008059,Qadry Ismail,WR,BAL,2001,17,0,0,0.0,0,,0,8,2,0.0,0.2963,,42,41,4.9,,
00-0008060,Raghib Ismail,WR,DAL,2001,1,0,0,0.0,0,,2,3,0,28,0.1579,0.5833,23,18,0.3,,
00-0008060,Raghib Ismail,WR,DAL,2001,2,0,0,0.0,0,,0,4,2,7,0.1667,0.1077,26,20,16.3,,
00-0008060,Raghib Ismail,WR,DAL,2001,5,0,0,0.0,0,,1,5,3,0.0,0.1923,0.0,45,39,7.9,,
00-0008060,Raghib Ismail,WR,DAL,2001,7,0,0,0.0,0,,1,7,3,0.0,0.3889,0.0,34,28,7.8,,
00-0008060,Raghib Ismail,WR,DAL,2001,8,0,0,0.0,0,,0,8,6,20,0.2581,0.3226,32,33,16.7,,
00-0008060,Raghib Ismail,WR,DAL,2001,9,0,0,0.0,0,,1,9,5,0.0,0.45,0.0,33,29,11.4,,
00-0008060,Raghib Ismail,WR,DAL,2001,10,0,0,0.0,0,,0,8,5,0.0,0.3333,0.0,23,22,10.7,,
00-0008060,Raghib Ismail,WR,DAL,2001,11,0,0,0.0,0,,0,9,6,0.0,0.2812,,16,19,14.4,,
00-0008060,Raghib Ismail,WR,DAL,2001,12,0,0,0.0,0,,0,4,3,0.0,0.3077,0.0,45,38,18.3,,
00-0008060,Raghib Ismail,WR,DAL,2001,13,0,0,0.0,0,,0,13,10,0.0,0.52,,36,32,21.8,,
00-0008060,Raghib Ismail,WR,DAL,2001,14,0,0,0.0,0,,2,9,3,0.0,0.2727,0.0,21,14,7.4,,
00-0008060,Raghib Ismail,WR,DAL,2001,15,0,0,0.0,0,,1,2,0,0.0,0.0769,0.0,40,38,-0.2,,
00-0008060,Raghib Ismail,WR,DAL,2001,16,0,0,0.0,0,,0,3,3,0.0,0.12,,44,37,7.6,,
00-0008060,Raghib Ismail,WR,DAL,2001,17,0,0,0.0,0,,0,9,4,41,0.3462,1.0,27,24,11.1,,
00-0008190,Sheldon Jackson,TE,BUF,2001,4,0,0,0.0,0,,0,1,0,0.0,0.0227,0.0,32,22,0.0,,
00-0008190,Sheldon Jackson,TE,BUF,2001,7,0,0,0.0,0,,0,1,0,0.0,0.0278,0.0,25,13,0.0,,
00-0008190,Sheldon Jackson,TE,BUF,2001,9,0,0,0.0,0,,0,1,0,5,0.0323,0.1282,21,17,0.0,,
00-0008190,Sheldon Jackson,TE,BUF,2001,11,0,0,0.0,0,,0,1,1,0.0,0.0312,0.0,26,26,7.1,,
00-0008190,Sheldon Jackson,TE,BUF,2001,15,0,0,0.0,0,,0,1,0,0.0,0.0333,,21,21,0.0,,
00-0008196,Terry Jackson,RB,SF,2001,2,0,0,0.0,0,,1,3,3,0.0,0.0882,0.0,25,23,12.4,,
00-0008196,Terry Jackson,RB,SF,2001,3,0,0,0.0,0,,2,1,1,0.0,0.05,,43,37,4.1,,
00-0008196,Terry Jackson,RB,SF,2001,4,0,0,0.0,0,,3,2,2,0.0,0.0645,0.0,35,36,6.6,,
00-0008196,Terry Jackson,RB,SF,2001,7,0,0,0.0,0,,0,1,0,0.0,0.0345,0.0,28,25,0.0,,
00-0008196,Terry Jackson,RB,SF,2001,9,0,0,0.0,0,,1,0,0,0.0,0.0,,26,27,0.1,,
00-0008196,Terry Jackson,RB,SF,2001,10,0,0,0.0,0,,0,1,1,0.0,0.0185,0.0,26,33,1.4,,
00-0008196,Terry Jackson,RB,SF,2001,12,0,0,0.0,0,,5,0,0,0.0,0.0,,43,36,3.7,,
00-0008196,Terry Jackson,RB,SF,2001,13,0,0,0.0,0,,3,0,0,0.0,0.0,0.0,23,21,0.6,,
00-0008196,Terry Jackson,RB,SF,2001,14,0,0,0.0,0,,2,1,1,0.0,0.05,,50,47,4.0,,
00-0008196,Terry Jackson,RB,SF,2001,15,0,0,0.0,0,,0,1,0,0.0,0.0435,,30,27,0.0,,
00-0008196,Terry Jackson,RB,SF,2001,16,0,0,0.0,0,,1,1,1,0.0,0.0294,,18,21,-0.4,,
00-0008196,Terry Jackson,RB,SF,2001,17,0,0,0.0,0,,4,3,3,0.0,0.1304,,41,40,18.4,,
